frame_idx,timestamp,density,avg_speed_lane_0
921,27.97972908,4,0.958685747
922,28.0101088,4,0
923,28.04048853,4,0.592500376
924,28.07086826,4,0.296250188
925,28.10124799,3,3.192693226
926,28.13162771,3,1.743615464
927,28.16200744,3,0.790000501
928,28.19238717,3,0
929,28.2227669,3,0
930,28.25314662,3,2.023628007
931,28.28352635,3,1.673247913
932,28.31390608,3,0.395000251
933,28.34428581,3,0.395000251
934,28.37466553,3,0
935,28.40504526,3,10.47355068
936,28.43542499,3,4.818228474
937,28.46580472,4,1.185000752
938,28.49618444,4,0.958685747
939,28.52656417,4,0
940,28.5569439,4,4.846176472
941,28.58732363,4,1.487106277
942,28.61770335,5,1.01146141
943,28.64808308,5,0.335168827
944,28.67846281,5,0
945,28.70884254,5,2.329338707
946,28.73922226,5,0.766948597
947,28.76960199,5,0.809169128
948,28.79998172,5,0.23700015
949,28.83036145,5,0.670337654
950,28.86074117,5,1.714949199
951,28.8911209,5,0.766948597
952,28.92150063,5,1.144337955
953,28.95188036,5,0.572168977
954,28.98226008,5,1.003948748
955,29.01263981,5,4.041659735
956,29.04301954,5,1.144337955
957,29.07339927,5,1.003948748
958,29.10377899,5,0.529948447
959,29.13415872,5,0.529948447
960,29.16453845,5,2.888463206
961,29.19491818,5,1.814675609
962,29.2252979,5,0.766948597
963,29.25567763,5,0.766948597
964,29.28605736,5,0.766948597
965,29.31643709,5,3.846555428
966,29.34681681,5,2.115806196
967,29.37719654,5,1.477949049
968,29.40757627,5,1.003948748
969,29.437956,5,0.572168977
970,29.46833573,5,5.466288809
971,29.49871545,5,2.662949801
972,29.52909518,5,1.437286252
973,29.55947491,5,1.144337955
974,29.58985464,5,0.572168977
975,29.62023436,4,7.075328631
976,29.65061409,4,3.168195334
977,29.68099382,4,1.529325728
978,29.71137355,4,0.592500376
979,29.74175327,4,0.296250188
980,29.772133,4,4.328051773
981,29.80251273,4,1.01146141
982,29.83289246,4,0.592500376
983,29.86327218,4,0
984,29.89365191,4,0
985,29.92403164,4,4.210041803
986,29.95441137,4,2.202317499
987,29.98479109,4,1.430422444
988,30.01517082,4,0
989,30.04555055,4,0.296250188
990,30.07593028,4,2.232932227
991,30.10631,4,1.307711598
992,30.13668973,4,0.296250188
993,30.16706946,4,0.418961034
994,30.19744919,4,0.296250188
995,30.22782891,4,2.540787137
996,30.25820864,4,0.715211222
997,30.28858837,4,0.888750564
998,30.3189681,4,0.296250188
999,30.34934782,4,0.296250188
1000,30.37972755,4,2.546341935
1001,30.41010728,4,0.888750564
1002,30.44048701,4,1.01146141
1003,30.47086673,4,0
1004,30.50124646,4,0
1005,30.53162619,4,1.307711598
1006,30.56200592,4,0.715211222
1007,30.59238564,4,0.715211222
1008,30.62276537,4,0.296250188
1009,30.6531451,4,0
1010,30.68352483,4,17.14464023
1011,30.71390455,4,1.900211974
1012,30.74428428,4,0.592500376
1013,30.77466401,4,0.296250188
1014,30.80504374,4,0.296250188
1015,30.83542346,4,2.858897721
1016,30.86580319,4,1.01146141
1017,30.89618292,5,0.592500376
1018,30.92656265,5,0
1019,30.95694238,5,0
1020,30.9873221,5,2.442792733
1021,31.01770183,5,0.948000602
1022,31.04808156,5,0.474000301
1023,31.07846129,5,0.23700015
1024,31.10884101,5,0.23700015
1025,31.13922074,5,0.572168977
1026,31.16960047,5,0.711000451
1027,31.1999802,5,0.474000301
1028,31.23035992,5,0.23700015
1029,31.26073965,5,0
1030,31.29111938,5,1.214176804
1031,31.32149911,5,0.948000602
1032,31.35187883,5,0.23700015
1033,31.38225856,5,0
1034,31.41263829,5,0
1035,31.44301802,5,0.948000602
1036,31.47339774,5,0
1037,31.50377747,5,0.474000301
1038,31.5341572,5,0.23700015
1039,31.56453693,5,0
1040,31.59491665,5,0.907337805
1041,31.62529638,5,0.23700015
1042,31.65567611,5,0
1043,31.68605584,5,0.23700015
1044,31.71643556,5,0.335168827
1045,31.74681529,5,4.321950854
1046,31.77719502,5,0.711000451
1047,31.80757475,5,0.711000451
1048,31.83795447,5,0
1049,31.8683342,5,0
1050,31.89871393,4,4.604677039
1051,31.92909366,4,1.777501128
1052,31.95947338,4,0.592500376
1053,31.98985311,4,0.888750564
1054,32.02023284,4,0
1055,32.05061257,4,8.473004145
1056,32.08099229,4,1.948286761
1057,32.11137202,4,1.134172256
1058,32.14175175,4,0.296250188
1059,32.17213148,4,0
1060,32.2025112,4,4.709903363
1061,32.23289093,4,1.948286761
1062,32.26327066,4,1.01146141
1063,32.29365039,4,0.715211222
1064,32.32403011,4,0.715211222
1065,32.35440984,4,8.954543745
1066,32.38478957,4,1.900211974
1067,32.4151693,5,1.307711598
1068,32.44554903,5,0.474000301
1069,32.47592875,5,0
1070,32.50630848,5,8.68704568
1071,32.53668821,5,3.337971725
1072,32.56706794,5,1.479506782
1073,32.59744766,5,0.474000301
1074,32.62782739,5,0.23700015
1075,32.65820712,5,5.968771821
1076,32.68858685,5,2.955898098
1077,32.71896657,5,0.948000602
1078,32.7493463,5,1.046169278
1079,32.77972603,5,0.670337654
1080,32.81010576,5,7.041172302
1081,32.84048548,5,3.177566036
1082,32.87086521,5,1.242506632
1083,32.90124494,5,1.339117575
1084,32.93162467,5,0.809169128
1085,32.96200439,5,12.33302613
1086,32.99238412,5,2.818624357
1087,33.02276385,5,1.340675308
1088,33.05314358,5,0.474000301
1089,33.0835233,5,0.23700015
1090,33.11390303,5,7.159724725
1091,33.14428276,5,3.610305169
1092,33.17466249,5,1.558629409
1093,33.20504221,5,0.948000602
1094,33.23542194,5,1.240948898
1095,33.26580167,5,4.172518301
1096,33.2961814,5,1.659001053
1097,33.32656112,5,1.381338105
1098,33.35694085,5,1.283169429
1099,33.38732058,5,0.711000451
1100,33.41770031,4,8.13174963
1101,33.44808003,4,1.777501128
1102,33.47845976,4,0.715211222
1103,33.50883949,4,0.715211222
1104,33.53921922,4,0.418961034
1105,33.56959894,4,3.549494838
1106,33.59997867,4,1.551186123
1107,33.6303584,4,1.01146141
1108,33.66073813,4,1.01146141
1109,33.69111785,4,0.418961034
1110,33.72149758,4,17.51116523
1111,33.75187731,4,1.777501128
1112,33.78225704,4,0.592500376
1113,33.81263676,4,0
1114,33.84301649,4,0.592500376
1115,33.87339622,4,7.464024584
1116,33.90377595,4,3.738701582
1117,33.93415568,4,1.777501128
1118,33.9645354,4,0.296250188
1119,33.99491513,4,0
1120,34.02529486,4,7.097003018
1121,34.05567459,4,2.466151079
1122,34.08605431,4,0.958685747
1123,34.11643404,4,0.296250188
1124,34.14681377,4,0.296250188
1125,34.1771935,4,2.02292282
1126,34.20757322,4,0.888750564
1127,34.23795295,4,0.592500376
1128,34.26833268,4,0.296250188
1129,34.29871241,4,0.296250188
1130,34.32909213,4,2.418076292
1131,34.35947186,4,1.307711598
1132,34.38985159,4,1.307711598
1133,34.42023132,4,0.592500376
1134,34.45061104,4,0.296250188
1135,34.48099077,4,3.076607027
1136,34.5113705,4,1.254935935
1137,34.54175023,4,1.01146141
1138,34.57212995,4,0
1139,34.60250968,4,0.296250188
1140,34.63288941,4,2.232932227
1141,34.66326914,4,1.01146141
1142,34.69364886,4,0.592500376
1143,34.72402859,4,0.296250188
1144,34.75440832,4,0.592500376
1145,34.78478805,4,7.499356342
1146,34.81516777,4,2.813480953
1147,34.8455475,4,1.185000752
1148,34.87592723,4,1.134172256
1149,34.90630696,4,0.296250188
1150,34.93668668,4,2.579807053
1151,34.96706641,4,1.825575916
1152,34.99744614,4,1.01146141
1153,35.02782587,4,0.296250188
1154,35.05820559,4,0.296250188
1155,35.08858532,3,2.951495576
1156,35.11896505,3,1.185000752
1157,35.14934478,3,1.185000752
1158,35.1797245,3,0
1159,35.21010423,3,0
1160,35.24048396,3,5.152920873
1161,35.27086369,3,2.765001755
1162,35.30124341,4,0.790000501
1163,35.33162314,4,0.296250188
1164,35.36200287,4,0
1165,35.3923826,4,1.883906376
1166,35.42276233,4,0.592500376
1167,35.45314205,4,0.888750564
1168,35.48352178,4,0
1169,35.51390151,4,0
1170,35.54428124,4,3.399906784
1171,35.57466096,4,1.529325728
1172,35.60504069,4,0.888750564
1173,35.63542042,4,0
1174,35.66580015,4,0
1175,35.69617987,4,1.956895808
1176,35.7265596,4,1.185000752
1177,35.75693933,4,0.888750564
1178,35.78731906,4,0
1179,35.81769878,4,0.296250188
1180,35.84807851,4,1.256883101
1181,35.87845824,4,1.01146141
1182,35.90883797,4,0.296250188
1183,35.93921769,4,0
1184,35.96959742,4,0.592500376
1185,35.99997715,4,5.369391124
1186,36.03035688,4,1.185000752
1187,36.0607366,4,0.592500376
1188,36.09111633,4,0.296250188
1189,36.12149606,4,0
1190,36.15187579,4,3.442792398
1191,36.18225551,4,0.888750564
1192,36.21263524,4,0.592500376
1193,36.24301497,4,0.296250188
1194,36.2733947,4,0.296250188
1195,36.30377442,4,2.488011474
1196,36.33415415,4,0.888750564
1197,36.36453388,4,0.592500376
1198,36.39491361,4,0.418961034
1199,36.42529333,4,0
1200,36.45567306,4,3.402516767
1201,36.48605279,4,0.888750564
1202,36.51643252,5,1.134172256
1203,36.54681224,5,0.23700015
1204,36.57719197,5,0.23700015
1205,36.6075717,5,9.060044843
1206,36.63795143,5,2.485013263
1207,36.66833115,5,0.711000451
1208,36.69871088,5,0.23700015
1209,36.72909061,5,0.23700015
1210,36.75947034,5,6.181719754
1211,36.78985006,5,2.581093953
1212,36.82022979,5,1.185000752
1213,36.85060952,5,0.474000301
1214,36.88098925,5,0.474000301
1215,36.91136898,5,0.711000451
1216,36.9417487,5,0.711000451
1217,36.97212843,6,0.809169128
1218,37.00250816,6,0.279307356
1219,37.03288789,6,0
1220,37.06326761,6,0.918431187
1221,37.09364734,6,0.395000251
1222,37.12402707,6,0.592500376
1223,37.1544068,6,0.197500125
1224,37.18478652,6,0
1225,37.21516625,6,1.989037155
1226,37.24554598,6,0.756114837
1227,37.27592571,6,0.592500376
1228,37.30630543,6,0.395000251
1229,37.33668516,6,0.395000251
1230,37.36706489,6,18.63696021
1231,37.39744462,6,0.720931062
1232,37.42782434,6,0.592500376
1233,37.45820407,6,0
1234,37.4885838,6,0
1235,37.51896353,5,1.437286252
1236,37.54934325,5,0.766948597
1237,37.57972298,5,1.091516345
1238,37.61010271,5,0.529948447
1239,37.64048244,5,0.670337654
1240,37.67086216,5,1.381338105
1241,37.70124189,5,0.766948597
1242,37.73162162,5,0.907337805
1243,37.76200135,5,0.529948447
1244,37.79238107,5,0.854516195
1245,37.8227608,5,1.144337955
1246,37.85314053,5,0.907337805
1247,37.88352026,5,1.003948748
1248,37.91389998,5,0.907337805
1249,37.94427971,5,0.907337805
1250,37.97465944,4,2.213621682
1251,38.00503917,4,1.660645619
1252,38.03541889,4,0.958685747
1253,38.06579862,4,0.837922068
1254,38.09617835,5,1.134172256
1255,38.12655808,5,1.395065721
1256,38.1569378,5,1.144337955
1257,38.18731753,5,1.240948898
1258,38.21769726,5,1.621464792
1259,38.24807699,5,1.460460733
1260,38.27845672,5,2.664507534
1261,38.30883644,5,1.714949199
1262,38.33921617,5,1.479506782
1263,38.3695959,5,1.618338256
1264,38.39997563,5,1.296897045
1265,38.43035535,4,1.551186123
1266,38.46073508,4,0.958685747
1267,38.49111481,4,0.592500376
1268,38.52149454,4,0.662435559
1269,38.55187426,4,0.592500376
1270,38.58225399,4,1.430422444
1271,38.61263372,4,1.307711598
1272,38.64301345,4,1.185000752
1273,38.67339317,4,0.662435559
1274,38.7037729,4,0.662435559
1275,38.73415263,4,2.143686499
1276,38.76453236,4,0.888750564
1277,38.79491208,4,1.377646781
1278,38.82529181,4,0.888750564
1279,38.85567154,4,0.662435559
1280,38.88605127,3,2.559091547
1281,38.91643099,3,0.558614712
1282,38.94681072,3,0.395000251
1283,38.97719045,3,0.395000251
1284,39.00757018,3,0.395000251
1285,39.0379499,4,0.953614962
1286,39.06832963,4,0.888750564
1287,39.09870936,4,0.592500376
1288,39.12908909,4,0
1289,39.15946881,4,0
1290,39.18984854,4,2.40626771
1291,39.22022827,4,0.958685747
1292,39.250608,4,0.715211222
1293,39.28098772,4,0.715211222
1294,39.31136745,4,0.296250188
1295,39.34174718,4,3.158152856
1296,39.37212691,4,1.307711598
1297,39.40250663,4,0
1298,39.43288636,4,0.592500376
1299,39.46326609,4,0
1300,39.49364582,4,2.266397345
1301,39.52402554,4,1.185000752
1302,39.55440527,4,0.592500376
1303,39.584785,4,0.888750564
1304,39.61516473,4,0.296250188
1305,39.64554445,4,2.40626771
1306,39.67592418,4,0.888750564
1307,39.70630391,4,0.592500376
1308,39.73668364,4,0.888750564
1309,39.76706337,4,0.296250188
1310,39.79744309,4,1.621121306
1311,39.82782282,4,1.134172256
1312,39.85820255,4,0.592500376
1313,39.88858228,4,0.296250188
1314,39.918962,4,0.296250188
1315,39.94934173,4,1.847436311
1316,39.97972146,4,1.307711598
1317,40.01010119,5,1.01146141
1318,40.04048091,5,0.474000301
1319,40.07086064,5,0.23700015
1320,40.10124037,5,0.809169128
1321,40.1316201,5,0.474000301
1322,40.16199982,5,0.335168827
1323,40.19237955,5,0.474000301
1324,40.22275928,5,0.474000301
1325,40.25313901,5,1.102117425
1326,40.28351873,5,0.572168977
1327,40.31389846,5,1.144337955
1328,40.34427819,5,0.572168977
1329,40.37465792,5,0.23700015
1330,40.40503764,5,2.481897797
1331,40.43541737,5,1.003948748
1332,40.4657971,5,1.046169278
1333,40.49617683,5,0.809169128
1334,40.52655655,5,0.335168827
1335,40.55693628,4,2.850292022
1336,40.58731601,4,1.185000752
1337,40.61769574,5,0.296250188
1338,40.64807546,5,0.474000301
1339,40.67845519,5,0.23700015
1340,40.70883492,5,2.916321956
1341,40.73921465,5,1.240948898
1342,40.76959437,5,0.474000301
1343,40.7999741,5,0.711000451
1344,40.83035383,5,0.23700015
1345,40.86073356,5,3.288863957
1346,40.89111328,5,1.283169429
1347,40.92149301,6,1.046169278
1348,40.95187274,6,0
1349,40.98225247,6,0.197500125
1350,41.01263219,5,2.814863656
1351,41.04301192,5,1.674286402
1352,41.07339165,5,0.948000602
1353,41.10377138,5,0.474000301
1354,41.1341511,5,0.23700015
1355,41.16453083,5,1.091516345
1356,41.19491056,5,1.046169278
1357,41.22529029,5,0.474000301
1358,41.25567002,5,1.046169278
1359,41.28604974,5,0.23700015
1360,41.31642947,5,6.69503394
1361,41.3468092,5,1.422000903
1362,41.37718893,5,0.711000451
1363,41.40756865,5,0.474000301
1364,41.43794838,5,0.23700015
1365,41.46832811,5,2.730585683
1366,41.49870784,5,1.046169278
1367,41.52908756,5,1.185000752
1368,41.55946729,5,0.948000602
1369,41.58984702,5,0.474000301
1370,41.62022675,5,34.72722497
1371,41.65060647,5,2.097022826
1372,41.6809862,6,1.283169429
1373,41.71136593,6,0.395000251
1374,41.74174566,6,0
1375,41.77212538,6,1.905931814
1376,41.80250511,6,1.151115088
1377,41.83288484,6,0.674307607
1378,41.86326457,6,0.197500125
1379,41.89364429,6,0.395000251
1380,41.92402402,5,2.757357777
1381,41.95440375,5,0.572168977
1382,41.98478348,6,0.474000301
1383,42.0151632,6,0
1384,42.04554293,6,0.197500125
1385,42.07592266,6,2.79208189
1386,42.10630239,6,1.019550485
1387,42.13668211,6,0.395000251
1388,42.16706184,6,0.197500125
1389,42.19744157,6,0.592500376
1390,42.2278213,6,2.456962095
1391,42.25820102,6,1.599557369
1392,42.28858075,6,0.197500125
1393,42.31896048,6,0
1394,42.34934021,6,0
1395,42.37971993,6,29.9720921
1396,42.41009966,6,6.506757933
1397,42.44047939,6,2.211614112
1398,42.47085912,6,1.080747537
1399,42.50123884,6,0.197500125
1400,42.53161857,6,18.47894315
1401,42.5619983,6,7.350902736
1402,42.59237803,6,3.073775848
1403,42.62275775,6,1.699597456
1404,42.65313748,6,0.90385759
1405,42.68351721,6,3.694872622
1406,42.71389694,6,1.809550987
1407,42.74427667,7,1.10709708
1408,42.77465639,7,0.926355032
1409,42.80503612,7,0.873900416
1410,42.83541585,7,3.48822768
1411,42.86579558,7,2.181476267
1412,42.8961753,7,1.113306721
1413,42.92655503,7,1.019060837
1414,42.95693476,7,0.704614594
1415,42.98731449,7,1.456797819
1416,43.01769421,7,1.165761337
1417,43.04807394,7,0.704614594
1418,43.07845367,7,0.948940354
1419,43.1088334,7,0.75706921
1420,43.13921312,7,1.551043703
1421,43.16959285,7,1.357632481
1422,43.19997258,7,1.036554967
1423,43.23035231,7,1.118226176
1424,43.26073203,7,0.535328772
1425,43.29111176,7,17.55801197
1426,43.32149149,7,1.01571493
1427,43.35187122,7,0.338571643
1428,43.38225094,7,0.507857465
1429,43.41263067,7,0
1430,43.4430104,7,0.937389629
1431,43.47339013,7,0.648098432
1432,43.50376985,7,0.677143287
1433,43.53414958,7,0.577977949
1434,43.56452931,7,0.169285822
1435,43.59490904,7,1.224963714
1436,43.62528876,7,0.577977949
1437,43.65566849,7,0.648098432
1438,43.68604822,7,0.169285822
1439,43.71642795,7,0.338571643
1440,43.74680767,7,3.667154309
1441,43.7771874,7,1.776989224
1442,43.80756713,8,0.88639207
1443,43.83794686,8,0.592500376
1444,43.86832658,8,0.444375282
1445,43.89870631,8,2.272626667
1446,43.92908604,8,1.412716301
1447,43.95946577,9,0.148125094
1448,43.98984549,9,0.395000251
1449,44.02022522,9,0
1450,44.05060495,9,4.873792864
1451,44.08098468,9,1.634539157
1452,44.1113644,9,1.316667502
1453,44.14174413,9,0.2633335
1454,44.17212386,9,0.395000251
1455,44.20250359,9,4.67136022
1456,44.23288332,9,1.848811126
1457,44.26326304,9,0.790000501
1458,44.29364277,9,0.449538404
1459,44.3240225,9,0.526667001
1460,44.35440223,7,6.167230713
1461,44.38478195,7,2.200715683
1462,44.41516168,7,1.185000752
1463,44.44554141,7,0.547820427
1464,44.47592114,7,0.169285822
1465,44.50630086,7,1.593692879
1466,44.53668059,7,0.873900416
1467,44.56706032,8,1.085835414
1468,44.59744005,8,0
1469,44.62781977,8,0.296250188
1470,44.6581995,7,15.29542863
1471,44.68857923,7,1.804054329
1472,44.71895896,7,0.648098432
1473,44.74933868,7,0.239406305
1474,44.77971841,7,0
1475,44.81009814,7,12.74123227
1476,44.84047787,7,4.589699777
1477,44.87085759,7,1.633655841
1478,44.90123732,7,1.01571493
1479,44.93161705,7,0
1480,44.96199678,6,3.307679487
1481,44.9923765,6,1.522371243
1482,45.02275623,6,1.475747788
1483,45.05313596,6,1.18890431
1484,45.08351569,6,1.26107085
1485,45.11389541,6,2.557793436
1486,45.14427514,6,1.468211666
1487,45.17465487,6,1.755055144
1488,45.2050346,6,1.557555018
1489,45.23541432,6,1.475747788
1490,45.26579405,5,2.817066624
1491,45.29617378,5,2.260182995
1492,45.32655351,5,1.869066022
1493,45.35693323,5,1.770897345
1494,45.38731296,5,1.632065872
1495,45.41769269,5,23.31260429
1496,45.44807242,5,3.683741631
1497,45.47845214,5,1.533897195
1498,45.50883187,5,1.632065872
1499,45.5392116,5,0.854516195
1500,45.56959133,5,21.84024351
1501,45.59997105,5,9.288507368
1502,45.63035078,5,3.481930468
1503,45.66073051,5,2.065403375
1504,45.69111024,5,1.059896894
1505,45.72148997,5,24.44859928
1506,45.75186969,5,9.659274638
1507,45.78224942,5,4.290243502
1508,45.81262915,5,2.151413239
1509,45.84300888,5,1.632065872
1510,45.8733886,4,2.196462162
1511,45.90376833,4,0.888750564
1512,45.93414806,4,0.296250188
1513,45.96452779,4,0.296250188
1514,45.99490751,4,0
1515,46.02528724,4,1.185000752
1516,46.05566697,4,0.592500376
1517,46.0860467,4,0
1518,46.11642642,4,0.418961034
1519,46.14680615,4,0.296250188
1520,46.17718588,4,0.888750564
1521,46.20756561,4,0.296250188
1522,46.23794533,5,0.296250188
1523,46.26832506,5,0
1524,46.29870479,5,0.23700015
1525,46.32908452,5,4.912138486
1526,46.35946424,5,1.981125401
1527,46.38984397,5,1.283169429
1528,46.4202237,5,0.711000451
1529,46.45060343,5,0.23700015
1530,46.48098315,5,7.942189911
1531,46.51136288,5,3.645494156
1532,46.54174261,5,1.813117876
1533,46.57212234,5,1.003948748
1534,46.60250206,5,1.283169429
1535,46.63288179,5,4.465895922
1536,46.66326152,5,2.406258367
1537,46.69364125,5,1.283169429
1538,46.72402097,5,0.907337805
1539,46.7544007,5,0.986460432
1540,46.78478043,5,1.422000903
1541,46.81516016,5,1.714949199
1542,46.84553988,5,1.003948748
1543,46.87591961,5,1.003948748
1544,46.90629934,5,0.809169128
1545,46.93667907,5,1.855338406
1546,46.96705879,5,1.576117725
1547,46.99743852,5,1.381338105
1548,47.02781825,5,1.240948898
1549,47.05819798,5,1.339117575
1550,47.0885777,5,1.046169278
1551,47.11895743,5,1.283169429
1552,47.14933716,5,1.437286252
1553,47.17971689,5,0.711000451
1554,47.21009662,5,1.200286101
1555,47.24047634,4,1.603961786
1556,47.27085607,4,1.377646781
1557,47.3012358,4,1.185000752
1558,47.33161553,4,1.377646781
1559,47.36199525,4,1.01146141
1560,47.39237498,3,39.71845841
1561,47.42275471,3,1.278247662
1562,47.45313444,3,0.395000251
1563,47.48351416,3,0.395000251
1564,47.51389389,3,0
1565,47.54427362,3,5.901988935
1566,47.57465335,3,1.580001003
1567,47.60503307,4,0.953614962
1568,47.6354128,4,0.418961034
1569,47.66579253,4,0.296250188
1570,47.69617226,4,4.443752821
1571,47.72655198,4,1.900211974
1572,47.75693171,4,0.888750564
1573,47.78731144,4,0
1574,47.81769117,4,0.296250188
1575,47.84807089,4,7.232126967
1576,47.87845062,4,3.03544201
1577,47.90883035,5,1.254935935
1578,47.93921008,5,0.23700015
1579,47.9695898,5,0
1580,47.99996953,5,4.371042237
1581,48.03034926,5,1.185000752
1582,48.06072899,5,0.907337805
1583,48.09110871,5,0.335168827
1584,48.12148844,5,0.23700015
1585,48.15186817,5,22.37079864
1586,48.1822479,5,1.912844286
1587,48.21262762,5,1.046169278
1588,48.24300735,5,0.335168827
1589,48.27338708,5,0.23700015
1590,48.30376681,5,9.34034919
1591,48.33414653,5,3.560358593
1592,48.36452626,5,1.618338256
1593,48.39490599,5,0.948000602
1594,48.42528572,5,0.23700015
1595,48.45566544,5,54.87582545
1596,48.48604517,5,4.76898628
1597,48.5164249,5,1.339117575
1598,48.54680463,5,0.948000602
1599,48.57718436,5,0.474000301
1600,48.60756408,5,10.4212321
1601,48.63794381,5,5.238498868
1602,48.66832354,5,3.611718596
1603,48.69870327,5,2.855822335
1604,48.72908299,5,2.857128091
1605,48.75946272,5,13.28671073
1606,48.78984245,5,6.268589001
1607,48.82022218,5,3.808507206
1608,48.8506019,5,2.816465294
1609,48.88098163,5,2.38312779
1610,48.91136136,4,20.42293934
1611,48.94174109,4,2.728790863
1612,48.97212081,4,1.430422444
1613,49.00250054,4,0.296250188
1614,49.03288027,4,0.296250188
1615,49.06326,3,18.24132354
1616,49.09363972,3,5.855916532
1617,49.12401945,5,2.070844386
1618,49.15439918,5,0.670337654
1619,49.18477891,5,0
1620,49.21515863,4,7.768253017
1621,49.24553836,4,2.845646372
1622,49.27591809,4,1.01146141
1623,49.30629782,4,0.592500376
1624,49.33667754,4,0
1625,49.36705727,4,7.092678023
1626,49.397437,4,2.666251692
1627,49.42781673,4,1.673896969
1628,49.45819645,4,0.662435559
1629,49.48857618,4,0.888750564
1630,49.51895591,4,9.137200855
1631,49.54933564,4,2.757240728
1632,49.57971536,4,0.837922068
1633,49.61009509,4,0.592500376
1634,49.64047482,4,0.296250188
1635,49.67085455,4,6.453151786
1636,49.70123427,4,2.564594699
1637,49.731614,4,1.254935935
1638,49.76199373,4,0.888750564
1639,49.79237346,4,0.888750564
1640,49.82275318,4,7.150277836
1641,49.85313291,4,2.98235653
1642,49.88351264,4,1.377646781
1643,49.91389237,4,0.592500376
1644,49.94427209,4,0.888750564
1645,49.97465182,4,30.92945431
1646,50.00503155,4,3.834742987
1647,50.03541128,4,1.660645619
1648,50.06579101,4,0.715211222
1649,50.09617073,4,0
1650,50.12655046,3,13.11678651
1651,50.15693019,3,5.507990901
1652,50.18730992,3,3.526343661
1653,50.21768964,3,2.370001504
1654,50.24806937,3,1.975001254
1655,50.2784491,2,11.41478894
1656,50.30882883,2,4.386353895
1657,50.33920855,2,1.917371494
1658,50.36958828,2,1.675844135
1659,50.39996801,2,0.592500376
1660,50.43034774,2,41.61685209
1661,50.46072746,2,8.278393586
1662,50.49110719,1,1.185000752
1663,50.52148692,1,1.675844135
1664,50.55186665,1,1.675844135
1665,50.58224637,1,9.771766535
1666,50.6126261,1,3.747301406
1667,50.64300583,1,1.185000752
1668,50.67338556,1,1.185000752
1669,50.70376528,1,0
1670,50.73414501,1,8.626935695
1671,50.76452474,1,3.747301406
1672,50.79490447,1,1.675844135
1673,50.82528419,1,1.185000752
1674,50.85566392,1,0
1675,50.88604365,1,7.494602812
1676,50.91642338,1,2.649742235
1677,50.9468031,1,0
1678,50.97718283,1,1.185000752
1679,51.00756256,1,0
1680,51.03794229,1,12.76284869
1681,51.06832201,1,4.885883268
1682,51.09870174,2,2.370001504
1683,51.12908147,3,0
1684,51.1594612,3,0.883247412
1685,51.18984092,3,3.208356947
1686,51.22022065,3,1.673247913
1687,51.25060038,3,0.953614962
1688,51.28098011,3,0.790000501
1689,51.31135983,3,0.558614712
1690,51.34173956,2,33.58499799
1691,51.37211929,2,4.968213302
1692,51.40249902,2,1.430422444
1693,51.43287874,2,0.592500376
1694,51.46325847,2,0
1695,51.4936382,2,39.10502482
1696,51.52401793,2,14.33025776
1697,51.55439766,2,5.577925076
1698,51.58477738,2,1.185000752
1699,51.61515711,2,0.592500376
1700,51.64553684,1,11.85000752
1701,51.67591657,1,4.272580973
1702,51.70629629,1,2.649742235
1703,51.73667602,1,0
1704,51.76705575,1,0
1705,51.79743548,1,13.81936476
1706,51.8278152,1,6.381424347
1707,51.85819493,2,2.370001504
1708,51.88857466,2,0.837922068
1709,51.91895439,2,0
1710,51.94933411,2,6.909682381
1711,51.97971384,2,2.96250188
1712,52.01009357,2,0.592500376
1713,52.0404733,2,0.837922068
1714,52.07085302,2,0.592500376
1715,52.10123275,2,8.231278289
1716,52.13161248,2,2.649742235
1717,52.16199221,2,1.675844135
1718,52.19237193,2,0
1719,52.22275166,2,0.837922068
1720,52.25313139,2,2.268344511
1721,52.28351112,2,2.136290487
1722,52.31389084,2,2.136290487
1723,52.34427057,2,1.873650703
1724,52.3746503,2,2.136290487
1725,52.40503003,2,2.728790863
1726,52.43540975,2,1.324871118
1727,52.46578948,2,2.136290487
1728,52.49616921,2,1.873650703
1729,52.52654894,2,2.136290487
1730,52.55692866,3,2.136290487
1731,52.58730839,3,3.399194911
1732,52.61768812,3,1.278247662
1733,52.64806785,3,1.424193658
1734,52.67844757,3,1.424193658
1735,52.7088273,3,2.673294126
1736,52.73920703,3,2.37780862
1737,52.76958676,3,1.644100719
1738,52.79996648,3,1.117229423
1739,52.83034621,3,1.424193658
1740,52.86072594,2,6.935976135
1741,52.89110567,2,3.913791615
1742,52.92148539,3,2.974212554
1743,52.95186512,3,1.424193658
1744,52.98224485,3,0.883247412
1745,53.01262458,3,28.3652954
1746,53.04300431,3,10.61184578
1747,53.07338403,4,4.612267467
1748,53.10376376,4,1.956895808
1749,53.13414349,4,0.936825351
1750,53.16452322,3,39.96581241
1751,53.19490294,4,14.05151703
1752,53.22528267,3,3.253248916
1753,53.2556624,3,0.790000501
1754,53.28604213,3,0.395000251
1755,53.31642185,2,26.72889185
1756,53.34680158,2,9.045972868
1757,53.37718131,2,3.487664303
1758,53.40756104,2,0.837922068
1759,53.43794076,2,0.592500376
1760,53.46832049,2,20.55006539
1761,53.49870022,2,7.141342073
1762,53.52907995,2,3.461161604
1763,53.55945967,2,0
1764,53.5898394,2,0.592500376
1765,53.62021913,5,133.1800468
