frame_idx,timestamp,density,avg_speed_lane_0
5433,166.0785793,9,2.503959601
5434,166.1091478,9,2.121171423
5435,166.1397163,9,8.161332813
5436,166.1702848,9,3.920543327
5437,166.2008533,9,3.330605344
5438,166.2314218,9,3.362419265
5439,166.2619903,9,3.103670568
5440,166.2925587,8,16.17755449
5441,166.3231272,8,4.2838486
5442,166.3536957,9,2.448662763
5443,166.3842642,9,1.860680296
5444,166.4148327,9,1.729826575
5445,166.4454012,8,10.18491707
5446,166.4759697,8,4.290004216
5447,166.5065381,8,2.123314552
5448,166.5371066,8,1.212435154
5449,166.5676751,8,1.339470626
5450,166.5982436,8,10.34677315
5451,166.6288121,8,3.361974595
5452,166.6593806,8,1.585955017
5453,166.689949,8,1.608634179
5454,166.7205175,8,1.486681061
5455,166.751086,10,5.660581849
5456,166.7816545,10,2.371202791
5457,166.812223,10,2.031750833
5458,166.8427915,9,0.608506641
5459,166.87336,9,0.937210679
5460,166.9039284,9,6.250283435
5461,166.9344969,9,2.583198238
5462,166.9650654,9,1.748097569
5463,166.9956339,9,1.587123494
5464,167.0262024,9,1.396215266
5465,167.0567709,8,4.017985416
5466,167.0873394,8,2.017990671
5467,167.1179078,9,1.238660043
5468,167.1484763,9,0.708469988
5469,167.1790448,9,0.839323709
5470,167.2096133,9,5.323312829
5471,167.2401818,9,2.156300337
5472,167.2707503,9,1.286086256
5473,167.3013188,9,1.140360947
5474,167.3318872,9,1.186122908
5475,167.3624557,8,9.219174275
5476,167.3930242,8,3.043420196
5477,167.4235927,8,1.603551825
5478,167.4541612,8,1.06619229
5479,167.4847297,8,0.978990842
5480,167.5152981,8,14.91018286
5481,167.5458666,8,1.805154058
5482,167.5764351,8,1.725504943
5483,167.6070036,8,0.858005296
5484,167.6375721,8,0.684569971
5485,167.6681406,7,5.032088847
5486,167.6987091,7,2.237693353
5487,167.7292775,8,1.386745972
5488,167.759846,8,1.212435154
5489,167.7904145,8,1.150090243
5490,167.820983,8,5.310781533
5491,167.8515515,8,2.753302082
5492,167.88212,8,1.839905728
5493,167.9126885,8,1.776019579
5494,167.9432569,8,1.455373818
5495,167.9738254,8,10.87573559
5496,168.0043939,8,1.577326936
5497,168.0349624,8,1.299636602
5498,168.0655309,8,0.892756965
5499,168.0960994,8,0.649818301
5500,168.1266678,7,4.514143793
5501,168.1572363,7,2.171331103
5502,168.1878048,7,42.58682655
5503,168.2183733,7,1.638455324
5504,168.2489418,7,0.868504163
5505,168.2795103,7,6.366747151
5506,168.3100788,7,2.584035012
5507,168.3406472,7,1.287087174
5508,168.3712157,7,0.574408989
5509,168.4017842,7,0.504721493
5510,168.4323527,7,5.196334817
5511,168.4629212,7,2.937568463
5512,168.4934897,7,2.112610067
5513,168.5240582,7,1.345923982
5514,168.5546266,7,1.51416448
5515,168.5851951,6,6.939178936
5516,168.6157636,6,1.879679258
5517,168.6463321,6,1.536568222
5518,168.6769006,6,1.086868226
5519,168.7074691,6,0.866424401
5520,168.7380375,4,6.504748869
5521,168.768606,4,3.049956916
5522,168.7991745,4,1.766525227
5523,168.829743,4,1.472104355
5524,168.8603115,4,1.508349221
5525,168.89088,4,6.435668292
5526,168.9214485,4,2.64978784
5527,168.9520169,4,2.219144081
5528,168.9825854,4,1.177683484
5529,169.0131539,4,1.177683484
5530,169.0437224,4,2.879424306
5531,169.0742909,4,2.252402555
5532,169.1048594,4,1.177683484
5533,169.1354279,4,1.508349221
5534,169.1659963,4,1.177683484
5535,169.1965648,4,2.788794519
5536,169.2271333,4,1.92472321
5537,169.2577018,4,1.177683484
5538,169.2882703,4,1.177683484
5539,169.3188388,3,0
5540,169.3494072,3,5.209606422
5541,169.3799757,3,1.732848803
5542,169.4105442,4,1.340287641
5543,169.4411127,4,0.294420871
5544,169.4716812,4,0.294420871
5545,169.5022497,4,2.922847487
5546,169.5328182,4,0.71079486
5547,169.5633866,4,0.588841742
5548,169.5939551,4,0
5549,169.6245236,4,0
5550,169.6550921,4,3.97616747
5551,169.6856606,4,1.247186824
5552,169.7162291,4,0.883262613
5553,169.7467976,4,0.416373989
5554,169.777366,4,0
5555,169.8079345,3,3.728143965
5556,169.838503,3,0.785122323
5557,169.8690715,3,0.785122323
5558,169.89964,3,0
5559,169.9302085,3,0
5560,169.960777,3,3.005783597
5561,169.9913454,3,1.177683484
5562,170.0219139,4,0.785122323
5563,170.0524824,4,0.294420871
5564,170.0830509,4,0
5565,170.1136194,4,5.956930968
5566,170.1441879,4,2.0143155
5567,170.1747563,5,1.127168849
5568,170.2053248,5,0.235536697
5569,170.2358933,5,0
5570,170.2664618,5,2.593369646
5571,170.2970303,5,1.33084865
5572,170.3275988,5,0.804172585
5573,170.3581673,5,0.333099191
5574,170.3887357,5,0.333099191
5575,170.4193042,6,2.789135884
5576,170.4498727,6,1.88335959
5577,170.4804412,7,0.785122323
5578,170.5110097,7,0.237927994
5579,170.5415782,7,0.406168491
5580,170.5721467,7,2.668527155
5581,170.6027151,7,0.812336983
5582,170.6332836,7,1.455327672
5583,170.6638521,7,0.336480996
5584,170.6944206,7,0.544437687
5585,170.7249891,7,6.96855175
5586,170.7555576,7,1.317058476
5587,170.786126,7,1.218505474
5588,170.8166945,7,0.544437687
5589,170.847263,7,0.910889985
5590,170.8778315,7,4.904730759
5591,170.9084,7,2.269884105
5592,170.9389685,7,1.317058476
5593,170.969537,7,0.980577481
5594,171.0001054,7,0.841202489
5595,171.0306739,7,25.79064421
5596,171.0612424,7,1.694361462
5597,171.0918109,9,1.663284364
5598,171.1223794,9,0.631817653
5599,171.1529479,9,0.392561161
5600,171.1835164,9,2.572459644
5601,171.2140848,9,1.265361546
5602,171.2446533,9,1.001067802
5603,171.2752218,9,0.577616268
5604,171.3057903,9,0.577616268
5605,171.3363588,9,4.247333674
5606,171.3669273,9,1.7721786
5607,171.3974957,9,0.739360361
5608,171.4280642,9,0.577616268
5609,171.4586327,9,0.446762547
5610,171.4892012,7,3.941537254
5611,171.5197697,7,1.690586038
5612,171.5503382,7,0.880918683
5613,171.5809067,7,0.336480996
5614,171.6114751,7,0.544437687
5615,171.6420436,6,19.0461089
5616,171.6726121,6,1.594272823
5617,171.7031806,6,0.785122323
5618,171.7337491,6,0.670143821
5619,171.7643176,6,0.196280581
5620,171.7948861,6,6.893557676
5621,171.8254545,6,2.583742293
5622,171.856023,6,0.94772648
5623,171.8865915,6,0.392561161
5624,171.91716,6,0
5625,171.9477285,6,7.350735092
5626,171.978297,6,2.727381819
5627,172.0088655,6,0.942146787
5628,172.0394339,6,0.670143821
5629,172.0700024,6,0.196280581
5630,172.1005709,4,6.008024512
5631,172.1311394,4,2.950027892
5632,172.1617079,4,0.883262613
5633,172.1922764,4,0.416373989
5634,172.2228448,4,1.005215731
5635,172.2534133,4,10.47635025
5636,172.2839818,4,2.963197415
5637,172.3145503,4,1.42158972
5638,172.3451188,4,0.588841742
5639,172.3756873,4,0.294420871
5640,172.4062558,4,4.252007417
5641,172.4368242,4,1.836028566
5642,172.4673927,5,1.005215731
5643,172.4979612,5,0.706610091
5644,172.5285297,5,0.762212762
5645,172.5590982,5,9.18136333
5646,172.5896667,5,2.96906991
5647,172.6202352,5,2.135021235
5648,172.6508036,5,0.762212762
5649,172.6813721,5,0.942146787
5650,172.7119406,5,6.925594256
5651,172.7425091,5,3.077168023
5652,172.7730776,5,1.510782675
5653,172.8036461,5,0.706610091
5654,172.8342145,5,0.471073394
5655,172.864783,5,6.734725628
5656,172.8953515,5,2.539076141
5657,172.92592,5,1.524425525
5658,172.9564885,5,0.471073394
5659,172.987057,5,0.471073394
5660,173.0176255,5,10.35294953
5661,173.0481939,5,3.811063811
5662,173.0787624,5,1.997047033
5663,173.1093309,5,1.275245979
5664,173.1398994,5,0.706610091
5665,173.1704679,5,6.393236275
5666,173.2010364,5,3.080275253
5667,173.2316049,6,1.413220181
5668,173.2621733,6,0.438896721
5669,173.2927418,6,0.981402904
5670,173.3233103,4,11.41903248
5671,173.3538788,4,3.432021182
5672,173.3844473,4,2.130449437
5673,173.4150158,4,1.005215731
5674,173.4455842,4,0.294420871
5675,173.4761527,4,11.01176191
5676,173.5067212,4,3.8061101
5677,173.5372897,4,1.594057473
5678,173.5678582,4,0.294420871
5679,173.5984267,4,0.588841742
5680,173.6289952,4,12.3023817
5681,173.6595636,4,5.146282337
5682,173.6901321,4,1.177683484
5683,173.7207006,4,0.588841742
5684,173.7512691,4,0.883262613
5685,173.7818376,4,13.45812201
5686,173.8124061,4,5.108331276
5687,173.8429746,6,1.836028566
5688,173.873543,6,0.392561161
5689,173.9041115,6,0
5690,173.93468,6,5.358758616
5691,173.9652485,6,2.1380691
5692,173.995817,6,0.866424401
5693,174.0263855,6,0.392561161
5694,174.0569539,6,0.392561161
5695,174.0875224,6,5.878730038
5696,174.1180909,6,2.44313786
5697,174.1486594,6,1.351656682
5698,174.1792279,6,0
5699,174.2097964,6,0.196280581
5700,174.2403649,6,8.940707829
5701,174.2709333,6,3.155139355
5702,174.3015018,6,1.340287641
5703,174.3320703,6,0.588841742
5704,174.3626388,6,0
5705,174.3932073,6,7.062543055
5706,174.4237758,6,2.533219621
5707,174.4543443,7,1.258985563
5708,174.4849127,7,0.504721493
5709,174.5154812,7,0.168240498
5710,174.5460497,7,6.963012892
5711,174.5766182,7,2.997449445
5712,174.6071867,7,1.455327672
5713,174.6377552,7,0.544437687
5714,174.6683237,7,0.782365681
5715,174.6988921,7,7.120813142
5716,174.7294606,7,3.263795432
5717,174.7600291,7,1.495043866
5718,174.7905976,7,0.782365681
5719,174.8211661,7,0.672961991
5720,174.8517346,7,7.998214846
5721,174.882303,7,2.815427588
5722,174.9128715,7,1.24737098
5723,174.94344,7,1.118846677
5724,174.9740085,7,0.712678185
5725,175.004577,7,8.410725412
5726,175.0351455,7,3.857082964
5727,175.065714,7,1.396490864
5728,175.0962824,7,1.049159181
5729,175.1268509,7,1.118846677
5730,175.1574194,8,7.891803447
5731,175.1879879,7,2.745740092
5732,175.2185564,7,1.62356817
5733,175.2491249,7,0.812336983
5734,175.2796934,7,0.614125183
5735,175.3102618,7,8.147536516
5736,175.3408303,7,3.108740844
5737,175.3713988,8,1.62356817
5738,175.4019673,8,1.005215731
5739,175.4325358,8,0.797028737
5740,175.4631043,7,6.455394396
5741,175.4936727,7,2.765516325
5742,175.5242412,7,1.148817978
5743,175.5548097,7,0.742649487
5744,175.5853782,7,0.168240498
5745,175.6159467,6,10.13749042
5746,175.6465152,6,4.178728188
5747,175.6770837,8,2.013020821
5748,175.7076521,8,1.039967401
5749,175.7382206,8,0.71079486
5750,175.7687891,8,11.7151436
5751,175.7993576,8,4.603320875
5752,175.8299261,9,14.61040743
5753,175.8604946,9,0.785122323
5754,175.8910631,9,0.970177429
5755,175.9216315,8,8.669218761
5756,175.9522,8,3.571275555
5757,175.9827685,8,1.931756795
5758,176.013337,8,1.054362014
5759,176.0439055,8,1.033382639
5760,176.074474,8,10.98003387
5761,176.1050424,8,4.779681961
5762,176.1356109,8,1.825165861
5763,176.1661794,8,1.46496947
5764,176.1967479,8,1.005215731
5765,176.2273164,9,27.68613008
5766,176.2578849,9,4.274273013
5767,176.2884534,8,1.628809143
5768,176.3190218,7,0.812336983
5769,176.3495903,7,0.336480996
5770,176.3801588,6,9.294621245
5771,176.4107273,6,3.737751967
5772,176.4412958,6,1.570244646
5773,176.4718643,6,1.094556936
5774,176.5024328,6,0.809285567
5775,176.5330012,6,21.36218708
5776,176.5635697,6,4.238663159
5777,176.5941382,6,1.536568222
5778,176.6247067,6,0.866424401
5779,176.6552752,6,0.196280581
5780,176.6858437,6,14.40852654
5781,176.7164122,6,4.990373798
5782,176.7469806,7,1.744217844
5783,176.7775491,7,1.148817978
5784,176.8081176,7,0.742649487
5785,176.8386861,7,12.31628368
5786,176.8692546,8,5.262329394
5787,176.8998231,8,1.802244468
5788,176.9303915,8,1.091449608
5789,176.96096,8,1.030473049
5790,176.9915285,8,15.50188724
5791,177.022097,9,5.810912316
5792,177.0526655,9,2.364666456
5793,177.083234,9,1.284009879
5794,177.1138025,9,1.062938593
5795,177.1443709,9,11.62243928
5796,177.1749394,9,4.648559807
5797,177.2055079,10,2.102098952
5798,177.2360764,10,1.363344252
5799,177.2666449,10,0.783192674
5800,177.2972134,10,9.874429389
5801,177.3277819,10,3.828967556
5802,177.3583503,10,2.161034872
5803,177.3889188,10,0.969948123
5804,177.4194873,10,0.942146787
5805,177.4500558,9,6.552312622
5806,177.4806243,9,3.206093581
5807,177.5111928,8,1.688818131
5808,177.5417612,8,1.594057473
5809,177.5723297,8,1.369139942
5810,177.6028982,7,27.99992719
5811,177.6334667,7,2.901511165
5812,177.6640352,7,1.049159181
5813,177.6946037,7,0.336480996
5814,177.7251722,7,0.168240498
5815,177.7557406,7,4.910974535
5816,177.7863091,7,1.650869844
5817,177.8168776,7,0.812336983
5818,177.8474461,7,0.574408989
5819,177.8780146,7,0.504721493
5820,177.9085831,7,8.743297363
5821,177.9391516,7,3.666078202
5822,177.96972,8,1.076460855
5823,178.0002885,8,0.441631307
5824,178.030857,8,0.294420871
5825,178.0614255,8,4.121700281
5826,178.091994,8,1.595999492
5827,178.1225625,8,0.35539743
5828,178.1531309,8,0.147210436
5829,178.1836994,8,0.147210436
5830,178.2142679,7,4.237008535
5831,178.2448364,6,1.926014818
5832,178.2754049,6,0.392561161
5833,178.3059734,6,0.196280581
5834,178.3365419,6,0
5835,178.3671103,6,4.123326128
5836,178.3976788,7,2.382668643
5837,178.4282473,8,0.504721493
5838,178.4588158,8,0.147210436
5839,178.4893843,8,0.441631307
5840,178.5199528,8,3.625045296
5841,178.5505213,8,1.576359365
5842,178.5810897,7,0.336480996
5843,178.6116582,7,0.504721493
5844,178.6422267,8,0.168240498
5845,178.6727952,7,3.333963704
5846,178.7033637,7,1.713031898
5847,178.7339322,7,0.742649487
5848,178.7645006,7,0.672961991
5849,178.7950691,7,0.504721493
5850,178.8256376,7,6.177271149
5851,178.8562061,7,2.046187647
5852,178.8867746,7,0.910889985
5853,178.9173431,7,0.336480996
5854,178.9479116,7,0.237927994
5855,178.97848,6,5.341106873
5856,179.0090485,6,1.735438161
5857,179.039617,7,1.42158972
5858,179.0701855,7,0.336480996
5859,179.100754,7,0.406168491
5860,179.1313225,7,7.459651641
5861,179.161891,6,2.591059288
5862,179.1924594,6,1.386623201
5863,179.2230279,6,0.785122323
5864,179.2535964,6,0.392561161
5865,179.2841649,7,5.850953996
5866,179.3147334,7,2.061927413
5867,179.3453019,8,1.287087174
5868,179.3758704,8,0.649818301
5869,179.4064388,8,0.441631307
5870,179.4370073,7,9.537211051
5871,179.4675758,8,7.123144176
5872,179.4981443,8,1.187177836
5873,179.5287128,8,0.944239172
5874,179.5592813,8,0.441631307
5875,179.5898497,7,5.922927954
5876,179.6204182,7,2.296072125
5877,179.6509867,7,0.980577481
5878,179.6815552,7,0.168240498
5879,179.7121237,7,0.168240498
5880,179.7426922,8,40.4157362
5881,179.7732607,8,4.648389026
5882,179.8038291,8,2.303884762
5883,179.8343976,8,0.883262613
5884,179.8649661,8,0.797028737
5885,179.8955346,8,13.06962214
5886,179.9261031,8,3.53653371
5887,179.9566716,8,2.156674326
5888,179.9872401,8,1.32489392
5889,180.0178085,8,1.186848475
5890,180.048377,7,10.69706849
5891,180.0789455,8,4.49122645
5892,180.109514,8,2.849397567
5893,180.1400825,8,1.827501785
5894,180.170651,8,1.472104355
5895,180.2012194,7,27.23023922
5896,180.2317879,7,3.386915025
5897,180.2623564,7,1.396490864
5898,180.2929249,7,0.168240498
5899,180.3234934,7,0
5900,180.3540619,7,9.023959979
5901,180.3846304,7,3.080470787
5902,180.4151988,8,1.62356817
5903,180.4457673,8,0.441631307
5904,180.4763358,8,0.441631307
5905,180.5069043,8,10.33867089
5906,180.5374728,8,4.063227554
5907,180.5680413,8,1.845522918
5908,180.5986098,8,0.441631307
5909,180.6291782,8,0.858005296
5910,180.6597467,9,24.29285937
5911,180.6903152,9,3.537702053
5912,180.7208837,10,1.93306263
5913,180.7514522,10,0.783192674
5914,180.7820207,11,0.755391338
5915,180.8125891,11,18.89265027
5916,180.8431576,11,3.580765104
5917,180.8737261,11,1.114967938
5918,180.9042946,11,1.190789763
5919,180.9348631,11,0.535310675
5920,180.9654316,11,29.94652326
5921,180.9960001,11,4.492046866
5922,181.0265685,11,2.04994628
5923,181.057137,11,1.488109602
5924,181.0877055,11,1.222030073
5925,181.118274,11,14.51180353
5926,181.1488425,11,4.214420102
5927,181.179411,12,2.606604649
5928,181.2099795,11,0.945190256
5929,181.2405479,11,0.793781533
5930,181.2711164,9,7.223763408
5931,181.3016849,9,2.325623792
5932,181.3322534,9,1.383973226
5933,181.3628219,9,0.970177429
5934,181.3933904,9,0.855432538
5935,181.4239588,9,6.008286155
5936,181.4545273,9,2.871223417
5937,181.4850958,9,1.155232535
5938,181.5156643,9,0.860558344
5939,181.5462328,9,1.308537205
5940,181.5768013,10,11.39498238
5941,181.6073698,10,3.492358771
5942,181.6379382,11,1.870909145
5943,181.6685067,11,1.121169233
5944,181.6990752,11,1.15342183
5945,181.7296437,12,6.011605377
5946,181.7602122,12,2.530435192
5947,181.7907807,12,1.518439915
5948,181.8213492,12,1.662071063
5949,181.8519176,12,1.045221723
5950,181.8824861,12,11.67506177
5951,181.9130546,12,2.41671627
5952,181.9436231,12,1.294234965
5953,181.9741916,12,0.727633072
5954,182.0047601,12,0.878506023
5955,182.0353286,10,36.23589081
5956,182.065897,10,3.502001425
5957,182.0964655,10,1.283615517
5958,182.127034,10,0.824378439
5959,182.1576025,10,0.381106381
5960,182.188171,10,32.72871253
5961,182.2187395,10,3.71976573
5962,182.2493079,10,1.875749085
5963,182.2798764,10,0.997749459
5964,182.3104449,10,1.088490529
5965,182.3410134,10,5.843424477
5966,182.3715819,10,4.426226586
5967,182.4021504,10,3.578617503
5968,182.4327189,10,3.864703962
5969,182.4632873,10,3.497326002
5970,182.4938558,10,6.202074676
5971,182.5244243,9,4.631284848
5972,182.5549928,10,4.020654569
5973,182.5855613,10,3.174900656
5974,182.6161298,10,3.086564198
5975,182.6466983,10,5.995029525
5976,182.6772667,9,4.41018769
5977,182.7078352,9,3.837605653
5978,182.7384037,9,3.601262817
5979,182.7689722,9,3.213570296
5980,182.7995407,9,50.70648851
5981,182.8301092,9,3.777103541
5982,182.8606776,9,2.4275103
5983,182.8912461,9,1.342013881
5984,182.9218146,9,1.486300083
5985,182.9523831,8,5.655367295
5986,182.9829516,8,4.170432827
5987,183.0135201,7,1.725446418
5988,183.0440886,7,1.795133914
5989,183.074657,7,1.863715614
5990,183.1052255,5,14.07651249
5991,183.135794,5,2.270806073
5992,183.1663625,5,2.342240958
5993,183.196931,5,1.944551591
5994,183.2274995,5,2.082525794
5995,183.258068,3,9.214046417
5996,183.2886364,3,2.581675033
5997,183.3192049,3,1.633948553
5998,183.3497734,3,1.415399396
5999,183.3803419,3,1.633948553
6000,183.4109104,3,14.66831997
6001,183.4414789,3,3.078315162
6002,183.4720473,3,1.340287641
6003,183.5026158,3,0.785122323
6004,183.5331843,3,0
6005,183.5637528,3,9.177394167
6006,183.5943213,3,3.819092852
6007,183.6248898,3,1.340287641
6008,183.6554583,3,0
6009,183.6860267,3,0
6010,183.7165952,3,11.33084472
6011,183.7471637,3,4.829714456
6012,183.7777322,6,1.825519922
6013,183.8083007,6,0.196280581
6014,183.8388692,6,0
6015,183.8694377,6,6.508168351
6016,183.9000061,6,2.524928555
6017,183.9305746,6,1.029028559
6018,183.9611431,6,0.392561161
6019,183.9917116,6,0.196280581
6020,184.0222801,6,7.104915304
6021,184.0528486,6,3.019809083
6022,184.0834171,6,1.110330637
6023,184.1139855,6,0.751445899
6024,184.144554,6,0.392561161
6025,184.1751225,6,10.02745155
6026,184.205691,6,2.23905956
6027,184.2362595,6,0.670143821
6028,184.266828,6,0.785122323
6029,184.2973964,6,0.196280581
6030,184.3279649,6,8.547216715
6031,184.3585334,6,3.160105857
6032,184.3891019,6,1.094556936
6033,184.4196704,6,0.392561161
6034,184.4502389,6,0.392561161
6035,184.4808074,6,10.46938467
6036,184.5113758,6,4.241306749
6037,184.5419443,6,1.662915765
6038,184.5725128,6,0.670143821
6039,184.6030813,6,0
6040,184.6336498,5,5.744210108
6041,184.6642183,5,2.231035615
6042,184.6947868,5,1.784541716
6043,184.7253552,5,0.762212762
6044,184.7559237,5,0.744832435
6045,184.7864922,4,8.507137852
6046,184.8170607,4,3.482535818
6047,184.8476292,5,1.936256274
6048,184.8781977,5,0.859775257
6049,184.9087661,5,0.471073394
6050,184.9393346,5,5.575925052
6051,184.9699031,5,2.431811657
6052,185.0004716,5,1.386451322
6053,185.0310401,5,1.275245979
6054,185.0616086,5,0.997749459
6055,185.0921771,5,5.651286037
6056,185.1227455,5,2.349440126
6057,185.153314,5,1.510782675
6058,185.1838825,5,0.997749459
6059,185.214451,5,1.215905828
6060,185.2450195,5,10.66748689
6061,185.275588,5,4.526464817
6062,185.3061565,5,2.158052616
6063,185.3367249,5,1.233286156
6064,185.3672934,5,1.413220181
6065,185.3978619,5,5.991274981
6066,185.4284304,5,2.702109009
6067,185.4589989,5,1.705907664
6068,185.4895674,5,1.215905828
6069,185.5201358,5,0.762212762
6070,185.5507043,3,13.3750839
6071,185.5812728,3,4.710733937
6072,185.6118413,3,1.962805807
6073,185.6424098,3,0.555165319
6074,185.6729783,3,0.392561161
6075,185.7035468,3,8.00847679
6076,185.7341152,3,2.786799345
6077,185.7646837,3,0.94772648
6078,185.7952522,3,0.392561161
6079,185.8258207,3,0.392561161
6080,185.8563892,2,8.733083552
6081,185.8869577,2,3.672057132
6082,185.9175262,2,1.177683484
6083,185.9480946,2,0.588841742
6084,185.9786631,2,0
6085,186.0092316,2,7.76004546
6086,186.0398001,2,2.355366969
6087,186.0703686,3,1.177683484
6088,186.1009371,3,0.392561161
6089,186.1315055,3,0
6090,186.162074,3,6.202222323
6091,186.1926425,3,2.84059925
6092,186.223211,3,1.177683484
6093,186.2537795,3,0.785122323
6094,186.284348,3,0.555165319
6095,186.3149165,3,20.52691386
6096,186.3454849,3,7.963807084
6097,186.3760534,3,3.335582804
6098,186.4066219,3,1.177683484
6099,186.4371904,3,0.94772648
6100,186.4677589,3,5.578726923
6101,186.4983274,4,2.680575283
6102,186.5288959,5,1.299636602
6103,186.5594643,5,0.235536697
6104,186.5900328,5,0.235536697
6105,186.6206013,5,7.840693265
6106,186.6511698,5,2.667348354
6107,186.6817383,5,1.801922044
6108,186.7123068,5,1.23483427
6109,186.7428753,5,0.804172585
6110,186.7734437,4,3.659872947
6111,186.8040122,4,2.066765278
6112,186.8345807,4,1.785513931
6113,186.8651492,4,1.369139942
6114,186.8957177,4,1.247186824
6115,186.9262862,4,10.50648989
6116,186.9568546,4,2.461115174
6117,186.9874231,4,1.785513931
6118,187.0179916,4,1.005215731
6119,187.0485601,4,0.71079486
6120,187.0791286,4,16.38112733
6121,187.1096971,4,7.651200082
6122,187.1402656,4,2.877489163
6123,187.170834,4,1.594057473
6124,187.2014025,4,0.416373989
6125,187.231971,4,12.44049016
6126,187.2625395,4,4.914379087
6127,187.293108,4,1.663560813
6128,187.3236765,4,1.005215731
6129,187.354245,4,0.832747978
6130,187.3848134,4,8.070292297
6131,187.4153819,4,4.128858708
6132,187.4459504,4,1.957981684
6133,187.4765189,4,2.058209392
6134,187.5070874,4,1.594057473
6135,187.5376559,3,4.081986641
6136,187.5682243,3,3.989315521
6137,187.5987928,3,3.989315521
6138,187.6293613,3,3.188545646
6139,187.6599298,3,3.925611614
6140,187.6904983,3,6.823428278
6141,187.7210668,3,3.59675436
6142,187.7516353,5,3.59675436
6143,187.7822037,5,1.70435955
6144,187.8127722,5,1.922515919
6145,187.8433407,5,8.164486954
6146,187.8739092,5,4.012965389
6147,187.9044777,5,2.491151807
6148,187.9350462,5,1.70435955
6149,187.9656147,5,2.158052616
6150,187.9961831,5,6.60435334
6151,188.0267516,5,3.76858715
6152,188.0573201,5,2.312765896
6153,188.0878886,5,2.26615339
6154,188.1184571,5,2.158052616
6155,188.1490256,4,18.2588993
6156,188.179594,4,4.366541776
6157,188.2101625,3,1.807960558
6158,188.240731,3,0.785122323
6159,188.2712995,3,1.633948553
6160,188.301868,2,24.76153036
6161,188.3324365,2,10.02991591
6162,188.363005,2,4.121892195
6163,188.3935734,2,3.17877125
6164,188.4241419,2,2.010431462
6165,188.4547104,2,6.583450817
6166,188.4852789,2,3.628606313
6167,188.5158474,2,1.766525227
6168,188.5464159,2,2.010431462
6169,188.5769844,2,1.862081087
6170,188.6075528,2,46.52232112
6171,188.6381213,2,18.94864104
6172,188.6686898,2,7.654942648
6173,188.6992583,2,3.533050453
6174,188.7298268,2,1.905531906
6175,188.7603953,2,19.65785927
6176,188.7909638,2,2.944208711
6177,188.8215322,3,1.177683484
6178,188.8521007,3,0.555165319
6179,188.8826692,3,0.555165319
6180,188.9132377,3,19.72619684
6181,188.9438062,3,7.96088888
6182,188.9743747,3,2.419070875
6183,189.0049431,3,0.785122323
6184,189.0355116,3,0.392561161
6185,189.0660801,3,19.9767603
6186,189.0966486,3,7.567029386
6187,189.1272171,3,2.949403503
6188,189.1577856,3,1.177683484
6189,189.1883541,3,0.392561161
6190,189.2189225,3,19.48222949
6191,189.249491,3,7.564404052
6192,189.2800595,3,3.664592788
6193,189.310628,3,2.055476927
6194,189.3411965,3,1.177683484
6195,189.371765,3,8.904948868
6196,189.4023335,3,2.74792813
6197,189.4329019,4,1.340287641
6198,189.4634704,4,0
6199,189.4940389,4,0
6200,189.5246074,4,22.88619777
6201,189.5551759,4,8.831181524
6202,189.5857444,5,2.962538691
6203,189.6163128,5,0.706610091
6204,189.6468813,5,0.568635888
6205,189.6774498,5,12.34240225
6206,189.7080183,5,3.737225073
6207,189.7385868,5,2.236886379
6208,189.7691553,5,1.907616304
6209,189.7997238,5,1.432713794
6210,189.8302922,5,5.905550047
6211,189.8608607,4,2.790729662
6212,189.8914292,4,2.594601356
6213,189.9219977,4,1.074719071
6214,189.9525662,4,1.074719071
6215,189.9831347,5,25.97038014
6216,190.0137032,5,3.795396339
6217,190.0442716,5,1.468822853
6218,190.0748401,5,0.706610091
6219,190.1054086,5,0
6220,190.1359771,4,10.00771425
6221,190.1665456,4,5.176769441
6222,190.1971141,4,3.492383425
6223,190.2276825,4,2.7946137
6224,190.258251,4,2.461115174
6225,190.2888195,3,3.078315162
6226,190.319388,3,3.281486898
6227,190.3499565,3,3.025941488
6228,190.380525,3,3.296864318
6229,190.4110935,3,2.904303156
6230,190.4416619,2,30.98699468
6231,190.4722304,2,3.95007049
6232,190.5027989,2,2.149438141
6233,190.5333674,2,1.766525227
6234,190.5639359,2,1.316690163
6235,190.5945044,3,18.40170454
6236,190.6250729,3,4.445913441
6237,190.6556413,3,2.680575283
6238,190.6862098,3,2.200521719
6239,190.7167783,3,2.593082881
6240,190.7473468,2,2.84317944
6241,190.7779153,2,3.675927418
6242,190.8084838,2,3.439789258
6243,190.8390522,2,2.955847072
6244,190.8696207,2,2.982186119
6245,190.9001892,1,2.355366969
6246,190.9307577,1,2.355366969
6247,190.9613262,1,2.355366969
6248,190.9918947,1,2.355366969
6249,191.0224632,1,2.355366969
6250,191.0530316,0,0
6251,191.0836001,0,0
6252,191.1141686,0,0
6253,191.1447371,0,0
6254,191.1753056,0,0
6255,191.2058741,0,0
6256,191.2364426,0,0
6257,191.267011,0,0
6258,191.2975795,0,0
6259,191.328148,0,0
6260,191.3587165,0,0
6261,191.389285,0,0
6262,191.4198535,0,0
6263,191.450422,0,0
6264,191.4809904,0,0
6265,191.5115589,0,0
6266,191.5421274,0,0
6267,191.5726959,0,0
6268,191.6032644,0,0
6269,191.6338329,0,0
