frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
5722,174.9128715314677,7,1.415611478009117,7
5723,174.94344001653087,7,0.9805774806366313,7
5724,174.97400850159403,7,0.7126781850880803,7
5725,175.0045769866572,7,8.574479475564713,7
5726,175.03514547172037,7,3.636711752029733,7
5727,175.06571395678355,7,1.5647313620029724,7
5728,175.0962824418467,7,1.0491591806120082,7
5729,175.1268509269099,7,1.1188466765254141,7
5730,175.15741941197305,8,8.046098856794005,8
5731,175.18798789703624,7,2.884009288381399,7
5732,175.2185563820994,7,1.4156114780091171,7
5733,175.24912486716258,7,0.8809186828500443,7
5734,175.27969335222573,7,0.7523943791283052,7
5735,175.31026183728892,7,7.939579824120488,7
5736,175.3408303223521,7,3.276981341659646,7
5737,175.37139880741526,8,1.7929144635112986,8
5738,175.40196729247845,8,0.831780406418019,8
5739,175.4325357775416,8,0.7360521777085921,8
5740,175.4631042626048,7,6.4553943960845315,7
5741,175.49367274766794,7,2.765516324865814,7
5742,175.52424123273113,7,1.1488179783985952,7
5743,175.55480971779429,7,0.7426494869612615,7
5744,175.58537820285747,7,0.1682404977619639,7
5745,175.61594668792063,6,10.218792497863758,6
5746,175.6465151729838,6,4.178728187859108,6
5747,175.67708365804697,8,1.9317187422194124,8
5748,175.70765214311015,8,0.9789908419597373,8
5749,175.7382206281733,8,0.892756965342249,8
5750,175.7687891132365,8,11.71514359837711,8
5751,175.79935759829965,8,4.421358769851759,8
5752,175.82992608336284,9,14.795462535770945,9
5753,175.86049456842602,9,0.785122322889165,9
5754,175.89106305348918,9,0.9701774290811195,9
5755,175.92163153855236,8,8.669218760835589,8
5756,175.95220002361552,8,3.5712755551198425,8
5757,175.9827685086787,8,1.931756794780441,8
5758,176.01333699374186,8,1.054362013824107,8
5759,176.04390547880504,8,1.0333826391784378,8
5760,176.0744739638682,8,10.98003387069215,8
5761,176.10504244893139,8,4.941469102396205,8
5762,176.13561093399454,8,1.886142420242126,8
5763,176.16617941905773,8,1.256782476022789,8
5764,176.19674790412088,8,0.8580052955570524,8
5765,176.22731638918407,9,27.832328791763203,9
5766,176.25788487424722,9,4.143419292545611,9
5767,176.2884533593104,8,1.628809143050841,8
5768,176.3190218443736,7,0.8123369828746674,7
5769,176.34959032943675,7,0.3364809955239278,7
5770,176.38015881449994,6,9.294621245456314,6
5771,176.4107272995631,6,3.7377519665534726,6
5772,176.44129578462628,6,1.57024464577833,6
5773,176.47186426968943,6,1.0945569355532008,6
5774,176.50243275475262,6,0.8092855665755804,6
5775,176.53300123981577,6,21.362187077888848,6
5776,176.56356972487896,6,4.238663159238305,6
5777,176.59413820994212,6,1.536568222187319,6
5778,176.6247066950053,6,0.8664244014548051,6
5779,176.65527518006846,6,0.19628058072229124,6
5780,176.68584366513164,6,14.40852653502028,6
5781,176.7164121501948,6,4.990373797772521,6
5782,176.74698063525798,7,1.744217843771161,7
5783,176.77754912032117,7,0.9805774806366313,7
5784,176.80811760538433,7,0.5744089891992976,7
5785,176.8386860904475,7,12.148392585347327,7
5786,176.86925457551067,8,5.592220066572667,8
5787,176.89982306057385,8,1.6550340321898749,8
5788,176.930391545637,8,1.0914496077162592,8
5789,176.9609600307002,8,1.1776834843337474,8
5790,176.99152851576335,8,15.501887240562024,8
5791,177.02209700082653,9,5.810912316210475,9
5792,177.0526654858897,9,2.364666456256574,9
5793,177.08323397095288,9,1.2840098787706404,9
5794,177.11380245601603,9,1.0629385929764967,9
5795,177.14437094107922,9,11.622439281139027,9
5796,177.17493942614237,9,4.648559807327991,9
5797,177.20550791120556,10,2.102098951786163,10
5798,177.23607639626871,10,1.3633442519321686,10
5799,177.2666448813319,10,0.9009610220011645,10
5800,177.29721336639508,10,9.76127426599739,10
5801,177.32778185145824,10,3.828967556009735,10
5802,177.35835033652143,10,2.161034871711808,10
5803,177.38891882158458,10,0.9699481232951552,10
5804,177.41948730664777,10,0.9421467874669979,10
5805,177.45005579171092,9,6.552312621986667,9
5806,177.4806242767741,9,3.206093581045121,9
5807,177.51119276183726,8,1.8360285660710143,8
5808,177.54176124690045,8,1.4468470377239262,8
5809,177.5723297319636,8,1.505487672541201,8
5810,177.6028982170268,7,27.99992719125167,7
5811,177.63346670208995,7,2.9015111654158128,7
5812,177.66403518715313,7,1.0491591806120082,7
5813,177.6946036722163,7,0.3364809955239278,7
5814,177.72517215727947,7,0.1682404977619639,7
5815,177.75574064234266,7,4.910974535387234,7
5816,177.78630912740581,7,1.6508698441336807,7
5817,177.816877612469,7,0.8123369828746674,7
5818,177.84744609753216,7,0.5744089891992976,7
5819,177.87801458259534,7,0.5047214932858918,7
5820,177.9085830676585,7,8.743297362582185,7
5821,177.93915155272168,7,3.666078202112525,7
5822,177.96972003778484,8,1.0764608549343833,8
5823,178.00028852284802,8,0.44163130662515526,8
5824,178.03085700791118,8,0.29442087108343684,8
5825,178.06142549297437,8,4.121700280514857,8
5826,178.09199397803752,8,1.595999492206278,8
5827,178.1225624631007,8,0.355397430007667,8
5828,178.15313094816386,8,0.14721043554171842,8
5829,178.18369943322705,8,0.14721043554171842,8
5830,178.2142679182902,7,4.237008535093348,7
5831,178.2448364033534,6,1.926014818155961,6
5832,178.27540488841657,6,0.3925611614445825,6
5833,178.30597337347973,6,0.19628058072229124,6
5834,178.33654185854292,6,0.0,6
5835,178.36711034360607,6,4.123326128143258,6
5836,178.39767882866926,7,2.38266864298987,7
5837,178.4282473137324,8,0.5047214932858918,8
5838,178.4588157987956,8,0.14721043554171842,8
5839,178.48938428385875,8,0.44163130662515526,8
5840,178.51995276892194,8,3.625045296233062,8
5841,178.5505212539851,8,1.5763593647727743,8
5842,178.58108973904828,7,0.3364809955239278,7
5843,178.61165822411144,7,0.5047214932858918,7
5844,178.64222670917462,8,0.1682404977619639,8
5845,178.67279519423778,7,3.3339637037287124,7
5846,178.70336367930096,7,1.7130318980979098,7
5847,178.73393216436415,7,0.7426494869612615,7
5848,178.7645006494273,7,0.6729619910478556,7
5849,178.7950691344905,7,0.5047214932858918,7
5850,178.82563761955365,7,6.177271148824134,7
5851,178.85620610461683,7,2.0461876474659424,7
5852,178.88677458968,7,0.9108899847232255,7
5853,178.91734307474317,7,0.3364809955239278,7
5854,178.94791155980633,7,0.23792799367536976,7
5855,178.9784800448695,6,5.341106873173277,6
5856,179.00904852993267,6,1.7354381614971217,6
5857,179.03961701499586,7,1.4215897200306677,7
5858,179.070185500059,7,0.3364809955239278,7
5859,179.1007539851222,7,0.4061684914373337,7
5860,179.13132247018535,7,7.6249144265207685,7
5861,179.16189095524854,6,2.5910592877862975,6
5862,179.1924594403117,6,1.3866232011786233,6
5863,179.22302792537488,6,0.785122322889165,6
5864,179.25359641043806,6,0.3925611614445825,6
5865,179.28416489550122,7,5.810274656269179,7
5866,179.3147333805644,7,2.0619274133396877,7
5867,179.34530186562756,8,1.2870871742873777,8
5868,179.37587035069075,8,0.6498183010911038,8
5869,179.4064388357539,8,0.44163130662515526,8
5870,179.4370073208171,7,9.537211050716483,7
5871,179.46757580588024,8,7.123144176235796,8
5872,179.49814429094343,8,1.187177836425686,8
5873,179.52871277600659,8,0.9442391721745407,8
5874,179.55928126106977,8,0.44163130662515526,8
5875,179.58984974613293,7,5.922927953787463,7
5876,179.6204182311961,7,2.296072125184413,7
5877,179.65098671625927,7,0.9805774806366313,7
5878,179.68155520132245,7,0.1682404977619639,7
5879,179.71212368638564,7,0.1682404977619639,7
5880,179.7426921714488,8,40.4157361969973,8
5881,179.77326065651198,8,4.64838902574958,8
5882,179.80382914157514,8,2.303884761835203,8
5883,179.83439762663832,8,0.8832626132503105,8
5884,179.86496611170148,8,0.7970287366328223,8
5885,179.89553459676466,8,13.069622139760948,8
5886,179.92610308182782,8,3.5365337096671046,8
5887,179.956671566891,8,2.1566743262934844,8
5888,179.98724005195416,8,1.1776834843337474,8
5889,180.01780853701734,8,1.3340589101183418,8
5890,180.0483770220805,7,10.697068493118085,7
5891,180.0789455071437,8,4.491226450457736,8
5892,180.10951399220684,8,2.8493975674775327,8
5893,180.14008247727003,8,1.8275017854248512,8
5894,180.17065096233318,8,1.4721043554171844,8
5895,180.20121944739637,7,27.230239222465617,7
5896,180.23178793245955,7,3.386915025086957,7
5897,180.2623564175227,7,1.3964908642410088,7
5898,180.2929249025859,7,0.1682404977619639,7
5899,180.32349338764905,7,0.0,7
5900,180.35406187271224,7,9.023959978560512,7
5901,180.3846303577754,7,3.0804707868469907,7
5902,180.41519884283858,8,1.6235681698113058,8
5903,180.44576732790173,8,0.44163130662515526,8
5904,180.47633581296492,8,0.44163130662515526,8
5905,180.50690429802808,8,10.33867089490391,8
5906,180.53747278309126,8,4.063227554124815,8
5907,180.56804126815442,8,1.845522918162953,8
5908,180.5986097532176,8,0.44163130662515526,8
5909,180.62917823828076,8,0.8580052955570524,8
5910,180.65974672334394,8,6.87833948909804,8
5911,180.69031520840713,8,2.4429927410027,8
5912,180.72088369347028,10,1.5163503772943194,10
5913,180.75145217853347,10,0.7831926735677899,10
5914,180.78202066359663,11,0.6376229893062578,11
5915,180.8125891486598,11,18.840401854107096,11
5916,180.84315763372297,11,3.703086175598467,11
5917,180.87372611878615,11,1.373438795890241,11
5918,180.9042946038493,11,0.9766654928098671,11
5919,180.9348630889125,11,0.5353106746971579,11
5920,180.96543157397565,11,29.74947985990058,11
5921,180.99600005903883,11,4.080211534620863,11
5922,181.026568544102,11,1.4430593258607332,11
5923,181.05713702916518,11,1.0696261838225487,11
5924,181.08770551422833,11,0.8634020628550442,11
5925,181.11827399929152,11,20.870658721182757,11
5926,181.1488424843547,11,7.19604450480513,11
5927,181.17941096941786,11,2.7289396139673907,11
5928,181.20997945448104,11,1.172494477113059,11
5929,181.2405479395442,11,0.9008436678239836,11
5930,181.27111642460738,9,8.337072728810732,9
5931,181.30168490967054,9,3.2508993226546523,9
5932,181.33225339473373,9,2.332166927729018,9
5933,181.36282187979688,9,2.0251538509270066,9
5934,181.39339036486007,9,1.9104089595697564,9
5935,181.42395884992322,9,7.208887809968679,9
5936,181.4545273349864,9,3.82623649168736,9
5937,181.48509582004957,9,2.210208957118961,9
5938,181.51566430511275,9,2.0704594867659627,9
5939,181.5462327901759,9,2.3553669686674947,9
5940,181.5768012752391,10,6.137293309481985,10
5941,181.60736976030225,10,4.093671253560001,10
5942,181.63793824536543,11,2.917176362079767,11
5943,181.66850673042862,11,1.8716901378356605,11
5944,181.69907521549177,11,1.9538688108004059,11
5945,181.72964370055496,12,7.144835168742224,12
5946,181.76021218561812,12,3.5117399160623552,12
5947,181.7907806706813,12,2.5273328846092546,12
5948,181.82134915574446,12,2.724032818618401,12
5949,181.85191764080764,12,2.0424524236731965,12
5950,181.8824861258708,12,13.756226094142306,12
5951,181.91305461093398,12,3.1920226096580535,12
5952,181.94362309599714,12,2.2010908307709767,12
5953,181.97419158106032,12,1.4387783480252743,12
5954,182.00476006612348,12,1.750395370617552,12
5955,182.03532855118667,10,37.83381428418112,10
5956,182.06589703624982,10,4.315109311662313,10
5957,182.096465521313,10,2.3237452986273737,10
5958,182.1270340063762,9,0.8393237085995917,9
5959,182.15760249143935,9,0.31590882667348175,9
5960,182.18817097650253,10,32.66135959698587,10
5961,182.2187394615657,10,3.670984483212856,10
5962,182.24930794662887,10,1.9035504211860452,10
5963,182.27987643169203,10,0.8521797748617805,10
5964,182.31044491675522,10,1.2828414602860663,10
5965,182.34101340181837,10,5.794643229704801,10
5966,182.37158188688156,10,4.237917521291706,10
5967,182.4021503719447,10,3.5786175026837492,10
5968,182.4327188570079,10,3.820119126905395,10
5969,182.46328734207106,10,3.4763460904746175,10
5970,182.49385582713424,10,5.951026390463964,10
5971,182.5244243121974,10,4.382713148396618,10
5972,182.55499279726058,11,3.728680939153083,11
5973,182.58556128232374,11,3.2961529050040723,11
5974,182.61612976738692,10,2.920014602066264,10
5975,182.6466982524501,10,5.995029525186978,10
5976,182.67726673751326,9,4.404334568780812,9
5977,182.70783522257645,9,3.855790859516821,9
5978,182.7384037076396,9,3.6012628171646353,9
5979,182.7689721927028,9,3.2135702958201184,9
5980,182.79954067776595,9,50.70063538753308,9
5981,182.83010916282913,9,3.5920484344072086,9
5982,182.8606776478923,9,2.714982307147086,9
5983,182.89124613295547,9,1.3420138805233686,9
5984,182.92181461801863,9,1.3420138805233686,9
5985,182.95238310308181,8,5.655367295407313,8
5986,182.98295158814497,8,4.215228972200345,8
5987,183.01352007320816,7,1.7254464178157594,7
5988,183.0440885582713,7,1.7951339137291655,7
5989,183.0746570433345,7,1.6508698441336809,7
5990,183.10522552839768,5,14.270089368974585,5
5991,183.13579401346084,5,2.579325769605994,5
5992,183.16636249852402,5,2.1381284654528607,5
5993,183.19693098358718,5,1.7509747169642687,5
5994,183.22749946865036,5,2.2776507823540824,5
5995,183.25806795371352,3,9.214046417129415,3
5996,183.2886364387767,3,2.5816750325509834,3
5997,183.31920492383986,3,1.6339485525305382,3
5998,183.34977340890305,3,1.4153993963441396,3
5999,183.3803418939662,3,1.6339485525305382,3
6000,183.4109103790294,3,14.668319972402761,3
6001,183.44147886409255,3,3.0783151615496607,3
6002,183.47204734915573,3,1.3402876414650278,3
6003,183.5026158342189,3,0.785122322889165,3
6004,183.53318431928207,3,0.0,3
6005,183.56375280434523,3,9.177394166734754,3
6006,183.5943212894084,3,3.819092852384465,3
6007,183.6248897744716,3,1.3402876414650278,3
6008,183.65545825953475,3,0.0,3
6009,183.68602674459794,3,0.0,3
6010,183.7165952296611,3,11.330844715679165,3
6011,183.74716371472428,3,4.829714455689838,3
6012,183.77773219978744,6,1.8255199223368013,6
6013,183.80830068485062,6,0.19628058072229124,6
6014,183.83886916991378,6,0.0,6
6015,183.86943765497696,6,6.508168350550548,6
6016,183.90000614004012,6,2.524928555373869,6
6017,183.9305746251033,6,1.0290285585860854,6
6018,183.96114311016646,6,0.3925611614445825,6
6019,183.99171159522965,6,0.3925611614445825,6
6020,184.0222800802928,6,6.994396441889336,6
6021,184.052848565356,6,3.019809082852518,6
6022,184.08341705041917,6,1.1103306371517256,6
6023,184.11398553548233,6,0.7514458992981541,6
6024,184.1445540205455,6,0.3925611614445825,6
6025,184.17512250560867,6,10.027451551604601,6
6026,184.20569099067185,6,2.2390595596371807,6
6027,184.236259475735,6,0.6701438207325139,6
6028,184.2668279607982,6,0.785122322889165,6
6029,184.29739644586135,6,0.19628058072229124,6
6030,184.32796493092454,6,8.547216715331825,6
6031,184.3585334159877,6,3.303524147681582,6
6032,184.38910190105088,6,1.0132548569875603,6
6033,184.41967038611403,6,0.3925611614445825,6
6034,184.45023887117722,6,0.3925611614445825,6
6035,184.48080735624038,6,10.665665255325203,6
6036,184.51137584130356,6,4.045026168081498,6
6037,184.54194432636672,6,1.6629157652055209,6
6038,184.5725128114299,6,0.6701438207325139,6
6039,184.6030812964931,6,0.0,6
6040,184.63364978155624,5,5.744210108163047,5
6041,184.66421826661943,5,2.231035615113375,5
6042,184.69478675168259,5,1.7845417163973398,5
6043,184.72535523674577,5,0.7622127622565631,5
6044,184.75592372180893,5,0.7448324346515736,5
6045,184.7864922068721,4,8.507137851887524,4
6046,184.81706069193527,4,3.482535817614726,4
6047,184.84762917699845,5,1.9362562744132379,5
6048,184.8781976620616,5,0.8597752565353313,5
6049,184.9087661471248,5,0.47107339373349894,5
6050,184.93933463218795,5,5.575925052421444,5
6051,184.96990311725114,5,2.431811656770145,5
6052,185.0004716023143,5,1.3864513219251449,5
6053,185.03104008737748,5,1.2752459786125159,5
6054,185.06160857244066,5,0.9977494591233125,5
6055,185.09217705750382,5,5.651286036553592,5
6056,185.122745542567,5,2.3494401258384783,5
6057,185.15331402763016,5,1.5107826754792653,5
6058,185.18388251269334,5,0.9977494591233125,5
6059,185.2144509977565,5,1.2159058283850723,5
6060,185.24501948281969,5,10.667486890773327,5
6061,185.27558796788284,5,4.526464817011961,5
6062,185.30615645294603,5,2.1580526158520703,5
6063,185.33672493800918,5,1.2332861559900619,5
6064,185.36729342307237,5,1.413220181200497,5
6065,185.39786190813552,5,5.991274981122041,5
6066,185.4284303931987,5,2.7021090088468736,5
6067,185.45899887826187,5,1.7059076640368016,5
6068,185.48956736332505,5,1.2159058283850726,5
6069,185.52013584838824,5,0.7622127622565631,5
6070,185.5507043334514,3,13.375083897612583,3
6071,185.58127281851458,3,4.7107339373349895,3
6072,185.61184130357773,3,1.9628058072229122,3
6073,185.64240978864092,3,0.5551653185758628,3
6074,185.67297827370408,3,0.3925611614445825,3
6075,185.70354675876726,3,8.008476789640929,3
6076,185.73411524383042,3,2.7867993453737387,3
6077,185.7646837288936,3,0.9477264800204453,3
6078,185.79525221395676,3,0.3925611614445825,3
6079,185.82582069901994,3,0.3925611614445825,3
6080,185.8563891840831,2,8.733083551753804,2
6081,185.88695766914628,2,3.6720571321420286,2
6082,185.91752615420944,2,1.1776834843337474,2
6083,185.94809463927263,2,0.5888417421668737,2
6084,185.97866312433578,2,0.0,2
6085,186.00923160939897,2,7.760045460459594,2
6086,186.03980009446215,2,2.355366968667495,2
6087,186.0703685795253,3,1.1776834843337474,3
6088,186.1009370645885,3,0.3925611614445825,3
6089,186.13150554965165,3,0.0,3
6090,186.16207403471483,3,6.202222322836317,3
6091,186.192642519778,3,2.8405992495392685,3
6092,186.22321100484118,3,1.1776834843337474,3
6093,186.25377948990433,3,0.785122322889165,3
6094,186.28434797496752,3,0.5551653185758628,3
6095,186.31491646003067,3,19.799489025107107,3
6096,186.34548494509386,3,7.963807083605864,3
6097,186.37605343015701,3,3.335582803705902,3
6098,186.4066219152202,3,0.785122322889165,3
6099,186.43719040028336,3,0.9477264800204453,3
6100,186.46775888534654,3,6.12486692806641,3
6101,186.49832737040973,4,2.448038088094686,4
6102,186.52889585547288,5,1.421589720030668,5
6103,186.55946434053607,5,0.23553669686674947,5
6104,186.59003282559922,5,0.23553669686674947,5
6105,186.6206013106624,5,6.032625374261499,5
6106,186.65116979572556,5,2.353177604409607,5
6107,186.68173828078875,5,1.1776834843337474,5
6108,186.7123067658519,5,0.5686358880122672,5
6109,186.7428752509151,5,0.33309919114551767,5
6110,186.77344373597825,4,2.833893954531543,4
6111,186.80401222104143,4,1.7723444072734387,4
6112,186.8345807061046,4,1.0052157310987708,4
6113,186.86514919116777,4,1.0052157310987708,4
6114,186.89571767623093,4,1.0052157310987708,4
6115,186.92628616129412,4,10.155304913762217,4
6116,186.95685464635727,4,2.0609460975840577,4
6117,186.98742313142046,4,1.2491219667956912,4
6118,187.01799161648364,4,0.29442087108343684,4
6119,187.0485601015468,4,0.29442087108343684,4
6120,187.07912858660998,4,16.216030707224334,4
6121,187.10969707167314,4,6.748388175437824,4
6122,187.14026555673632,4,2.424870308237888,4
6123,187.17083404179948,4,1.0052157310987708,4
6124,187.20140252686267,4,0.0,4
6125,187.23197101192582,4,12.024116167121774,4
6126,187.262539496989,4,4.528729466673422,4
6127,187.29310798205216,4,0.9527659528207039,4
6128,187.32367646711535,4,0.710794860015334,4
6129,187.3542449521785,4,0.0,4
6130,187.3848134372417,4,7.775871425494288,4
6131,187.41538192230485,4,3.4705136267625734,4
6132,187.44595040736803,4,1.9362562744132377,4
6133,187.47651889243122,4,1.6418354033298008,4
6134,187.50708737749437,4,0.931040543314467,4
6135,187.53765586255756,3,4.0819866406252245,3
6136,187.5682243476207,3,3.9256116144458253,3
6137,187.5987928326839,3,3.9893155211980336,3
6138,187.62936131774705,3,3.5521395942945304,3
6139,187.65992980281024,3,3.9893155211980336,3
6140,187.6904982878734,3,6.823428278453727,3
6141,187.72106677293658,3,3.5330504530012425,3
6142,187.75163525799974,5,3.770766365011634,5
6143,187.78220374306292,5,1.8842935749339957,5
6144,187.81277222812608,5,1.922515918985321,5
6145,187.84334071318926,5,8.202709297974678,5
6146,187.87390919825242,5,4.012965388543806,5
6147,187.9044776833156,5,2.491151806997588,5
6148,187.93504616837876,5,1.922515918985321,5
6149,187.96561465344195,5,2.1198302718007453,5
6150,187.99618313850513,5,6.708760542892534,5
6151,188.0267516235683,5,3.7685871498679924,5
6152,188.05732010863147,5,2.3127658961003936,5
6153,188.08788859369463,5,2.4843097591405994,5
6154,188.1184570787578,5,2.1580526158520703,5
6155,188.14902556382097,4,18.25889930498965,4
6156,188.17959404888416,4,4.414319705941058,4
6157,188.2101625339473,3,1.5702446457783301,3
6158,188.2407310190105,3,1.4153993963441396,3
6159,188.27129950407365,3,1.5702446457783301,3
6160,188.30186798913684,2,24.761530356096298,2
6161,188.3324364742,2,10.029915914285805,2
6162,188.36300495926318,2,4.121892195168115,2
6163,188.39357344432634,2,3.178771250103468,2
6164,188.42414192938952,2,2.0104314621975417,2
6165,188.4547104144527,2,6.58345081737267,2
6166,188.48527889951586,2,3.6286063131295556,2
6167,188.51584738457905,2,1.766525226500621,2
6168,188.5464158696422,2,2.0104314621975417,2
6169,188.5769843547054,2,1.862081086628934,2
6170,188.60755283976854,2,46.52232111764653,2
6171,188.63812132483173,2,18.94864103712383,2
6172,188.6686898098949,2,7.654942648169358,2
6173,188.69925829495807,2,3.533050453001243,2
6174,188.72982678002123,2,1.9055319056414077,2
6175,188.7603952650844,2,19.65785927350684,2
6176,188.79096375014757,2,2.944208710834369,2
6177,188.82153223521075,3,1.1776834843337474,3
6178,188.8521007202739,3,0.5551653185758628,3
6179,188.8826692053371,3,0.5551653185758628,3
6180,188.91323769040025,3,19.72619683652236,3
6181,188.94380617546344,3,7.960888879844684,3
6182,188.97437466052662,3,2.419070875419703,3
6183,189.00494314558978,3,0.785122322889165,3
6184,189.03551163065296,3,0.3925611614445825,3
6185,189.06608011571612,3,19.976760299597927,3
6186,189.0966486007793,3,7.567029386146607,3
6187,189.12721708584246,3,2.949403502505019,3
6188,189.15778557090565,3,1.1776834843337474,3
6189,189.1883540559688,3,0.3925611614445825,3
6190,189.218922541032,3,19.482229493996797,3
6191,189.24949102609514,3,7.564404051840227,3
6192,189.28005951115833,3,3.6645927876900948,3
6193,189.31062799622148,3,2.0554769266501034,3
6194,189.34119648128467,3,1.1776834843337474,3
6195,189.37176496634783,3,8.904948868282625,3
6196,189.402333451411,3,2.7479281301120775,3
6197,189.4329019364742,4,1.3402876414650278,4
6198,189.46347042153735,4,0.0,4
6199,189.49403890660054,4,0.0,4
6200,189.5246073916637,4,22.886197771847463,4
6201,189.55517587672688,4,8.831181524161671,4
6202,189.58574436179003,5,2.9625386913201206,5
6203,189.61631284685322,5,0.7066100906002484,5
6204,189.64688133191638,5,0.47107339373349894,5
6205,189.67744981697956,5,12.574109828814635,5
6206,189.70801830204272,5,3.7754474174671246,5
6207,189.7385867871059,5,1.9076163040909926,5
6208,189.76915527216906,5,1.9076163040909926,5
6209,189.79972375723224,5,1.432713794211274,5
6210,189.8302922422954,5,5.979273464926762,5
6211,189.86086072735858,4,2.664104695720898,4
6212,189.89142921242177,4,2.5946013561505046,4
6213,189.92199769748493,4,1.074719070669164,4
6214,189.9525661825481,4,1.074719070669164,4
6215,189.98313466761127,5,26.04655470160973,5
6216,190.01370315267445,5,3.8509990107092706,5
6217,190.0442716377376,5,1.4688228528568115,5
6218,190.0748401228008,5,0.7066100906002484,5
6219,190.10540860786395,5,0.0,5
6220,190.13597709292713,4,10.007714249477116,4
6221,190.1665455779903,4,5.176769440872449,4
6222,190.19711406305348,4,3.4923834254242014,4
6223,190.22768254811663,4,2.969016595791063,4
6224,190.25825103317982,4,2.3916118341971178,4
6225,190.28881951824297,3,3.1709862809768516,3
6226,190.31938800330616,3,3.374158017783873,3
6227,190.34995648836932,3,3.0259414883936504,3
6228,190.3805249734325,3,3.2968643177360595,3
6229,190.41109345849569,3,2.9043031562914767,3
6230,190.44166194355884,2,30.98699467705401,2
6231,190.47223042862203,2,3.8110638112828155,2
6232,190.50279891368518,2,2.0104314621975417,2
6233,190.53336739874837,2,1.766525226500621,2
6234,190.56393588381152,2,1.1776834843337474,2
6235,190.5945043688747,3,18.4017045441924,3
6236,190.62507285393787,3,4.445913440857627,3
6237,190.65564133900105,3,2.6805752829300555,3
6238,190.6862098240642,3,2.2005217192333046,3
6239,190.7167783091274,3,2.685754000105078,3
6240,190.74734679419055,2,2.9821861192021224,2
6241,190.77791527925373,2,3.6759274179251293,2
6242,190.8084837643169,2,3.4397892579907436,2
6243,190.83905224938007,2,2.9558470723800037,2
6244,190.86962073444326,2,2.9821861192021224,2
6245,190.90018921950642,1,2.3553669686674947,1
6246,190.9307577045696,1,2.3553669686674947,1
6247,190.96132618963276,1,2.3553669686674947,1
6248,190.99189467469594,1,2.3553669686674947,1
6249,191.0224631597591,1,2.3553669686674947,1
6250,191.05303164482228,0,0.0,0
6251,191.08360012988544,0,0.0,0
6252,191.11416861494862,0,0.0,0
6253,191.14473710001178,0,0.0,0
6254,191.17530558507497,0,0.0,0
6255,191.20587407013812,0,0.0,0
6256,191.2364425552013,0,0.0,0
6257,191.26701104026446,0,0.0,0
6258,191.29757952532765,0,0.0,0
6259,191.3281480103908,0,0.0,0
6260,191.358716495454,0,0.0,0
6261,191.38928498051717,0,0.0,0
6262,191.41985346558033,0,0.0,0
6263,191.45042195064352,0,0.0,0
6264,191.48099043570667,0,0.0,0
6265,191.51155892076986,0,0.0,0
6266,191.542127405833,0,0.0,0
6267,191.5726958908962,0,0.0,0
6268,191.60326437595936,0,0.0,0
6269,191.63383286102254,0,0.0,0
6270,191.6644013460857,0,0.0,0
6271,191.69496983114888,0,0.0,0
6272,191.72553831621204,0,0.0,0
6273,191.75610680127522,0,0.0,0
6274,191.78667528633838,0,0.0,0
6275,191.81724377140156,0,0.0,0
6276,191.84781225646475,0,0.0,0
6277,191.8783807415279,0,0.0,0
6278,191.9089492265911,0,0.0,0
6279,191.93951771165425,0,0.0,0
6280,191.97008619671743,0,0.0,0
6281,192.0006546817806,0,0.0,0
6282,192.03122316684377,0,0.0,0
6283,192.06179165190693,0,0.0,0
6284,192.09236013697011,0,0.0,0
6285,192.12292862203327,0,0.0,0
6286,192.15349710709646,0,0.0,0
6287,192.1840655921596,0,0.0,0
6288,192.2146340772228,0,0.0,0
6289,192.24520256228595,0,0.0,0
6290,192.27577104734914,0,0.0,0
6291,192.3063395324123,0,0.0,0
6292,192.33690801747548,0,0.0,0
6293,192.36747650253866,0,0.0,0
6294,192.39804498760182,0,0.0,0
6295,192.428613472665,1,0.0,1
6296,192.45918195772816,1,2.633380326949068,1
6297,192.48975044279135,1,3.533050453001243,1
6298,192.5203189278545,1,1.6654959557275884,1
6299,192.5508874129177,1,2.633380326949068,1
6300,192.58145589798085,1,3.533050453001243,1
6301,192.61202438304403,1,2.633380326949068,1
6302,192.6425928681072,1,2.3553669686674947,1
6303,192.67316135317037,1,2.633380326949068,1
6304,192.70372983823353,1,2.3553669686674947,1
6305,192.7342983232967,0,0.0,0
6306,192.76486680835987,0,0.0,0
6307,192.79543529342305,0,0.0,0
6308,192.82600377848624,0,0.0,0
6309,192.8565722635494,0,0.0,0
6310,192.88714074861258,0,0.0,0
6311,192.91770923367574,0,0.0,0
6312,192.94827771873892,1,0.0,1
6313,192.97884620380208,1,0.0,1
6314,193.00941468886526,1,0.0,1
6315,193.03998317392842,1,11.835572538602433,1
6316,193.0705516589916,1,3.724162173257868,1
6317,193.10112014405476,1,1.1776834843337474,1
6318,193.13168862911795,1,1.1776834843337474,1
6319,193.1622571141811,1,0.0,1
6320,193.1928255992443,1,8.243784390336232,1
6321,193.22339408430744,1,2.3553669686674947,1
6322,193.25396256937063,1,1.1776834843337474,1
6323,193.28453105443378,1,0.0,1
6324,193.31509953949697,1,0.0,1
6325,193.34566802456015,1,2.3553669686674947,1
6326,193.3762365096233,1,2.3553669686674947,1
6327,193.4068049946865,1,2.3553669686674947,1
6328,193.43737347974965,1,1.1776834843337474,1
