frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
6082,184.29605886913052,2,0.5940224694535623,2
6083,184.32636075319317,2,0.0,2
6084,184.35666263725585,2,0.0,2
6085,184.3869645213185,2,0.5940224694535623,2
6086,184.41726640538118,2,0.5940224694535623,2
6087,184.44756828944384,2,0.5940224694535623,2
6088,184.47787017350652,2,0.0,2
6089,184.50817205756917,2,0.0,2
6090,184.53847394163185,2,1.434097102109148,2
6091,184.5687758256945,2,0.5940224694535623,2
6092,184.59907770975718,2,0.0,2
6093,184.62937959381983,2,0.5940224694535623,2
6094,184.65968147788251,2,0.0,2
6095,184.68998336194517,2,2.472486454244616,2
6096,184.72028524600785,2,0.5940224694535623,2
6097,184.7505871300705,2,1.1880449389071246,2
6098,184.78088901413315,2,0.5940224694535623,2
6099,184.81119089819583,2,0.0,2
6100,184.84149278225848,2,3.2505717131744785,2
6101,184.87179466632116,2,1.1880449389071246,2
6102,184.90209655038382,2,0.8400746326555857,2
6103,184.9323984344465,2,0.0,2
6104,184.96270031850915,2,0.0,2
6105,184.99300220257183,2,2.472486454244616,2
6106,185.02330408663448,2,1.1880449389071246,2
6107,185.05360597069716,3,0.5940224694535623,3
6108,185.08390785475981,3,0.3960149796357082,3
6109,185.1142097388225,3,0.0,3
6110,185.14451162288515,3,33.3448466990836,3
6111,185.17481350694783,3,11.168787112700814,3
6112,185.20511539101048,3,4.752179755628499,3
6113,185.23541727507313,3,1.8238672945640821,3
6114,185.2657191591358,3,0.0,3
6115,185.29602104319846,3,1.9800748981785408,3
6116,185.32632292726115,3,0.956064734739432,3
6117,185.3566248113238,4,0.956064734739432,4
6118,185.38692669538648,4,0.29701123472678115,4
6119,185.41722857944913,4,0.42003731632779284,4
6120,185.4475304635118,4,3.7082688368738803,4
6121,185.47783234757446,4,2.6915923632344914,4
6122,185.50813423163714,4,3.0353195176057928,4
6123,185.5384361156998,4,2.4387897071193416,4
6124,185.56873799976248,4,2.851998483812499,4
6125,185.59903988382513,4,3.14900971853928,4
6126,185.62934176788778,4,2.3197318997654772,4
6127,185.65964365195046,4,2.851998483812499,4
6128,185.6899455360131,4,2.554987249085718,4
6129,185.7202474200758,4,2.3197318997654772,4
6130,185.75054930413845,4,3.7430321879928425,4
6131,185.78085118820113,4,3.14900971853928,4
6132,185.81115307226378,4,2.3197318997654772,4
6133,185.84145495632646,4,2.554987249085718,4
6134,185.8717568403891,4,2.4387897071193416,4
6135,185.9020587244518,4,3.4460209532660615,4
6136,185.93236060851444,4,2.6167431344922583,4
6137,185.96266249257712,4,2.554987249085718,4
6138,185.99296437663978,4,3.14900971853928,4
6139,186.02326626070246,4,2.6167431344922583,4
6140,186.0535681447651,3,3.802664645083332,3
6141,186.08387002882776,3,3.406649665447624,3
6142,186.11417191289044,3,3.4889908459896777,3
6143,186.1444737969531,3,3.406649665447624,3
6144,186.17477568101577,3,3.406649665447624,3
6145,186.20507756507843,3,3.6530256214576937,3
6146,186.2353794491411,2,0.5940224694535623,2
6147,186.26568133320376,3,0.0,3
6148,186.29598321726644,3,0.0,3
6149,186.3262851013291,3,0.3960149796357082,3
6150,186.35658698539177,2,1.434097102109148,2
6151,186.38688886945442,2,0.5940224694535623,2
6152,186.4171907535171,2,0.0,2
6153,186.44749263757976,2,0.0,2
6154,186.47779452164244,2,0.0,2
6155,186.5080964057051,2,0.0,2
6156,186.53839828976774,2,0.0,2
6157,186.56870017383042,2,0.0,2
6158,186.59900205789307,2,0.0,2
6159,186.62930394195575,2,0.0,2
6160,186.6596058260184,2,0.5940224694535623,2
6161,186.6899077100811,2,0.0,2
6162,186.72020959414374,3,1.1880449389071246,3
6163,186.75051147820642,3,0.0,3
6164,186.78081336226907,3,0.0,3
6165,186.81111524633175,3,1.7480946940108482,3
6166,186.8414171303944,3,0.7920299592714164,3
6167,186.87171901445708,3,0.3960149796357082,3
6168,186.90202089851974,3,0.0,3
6169,186.9323227825824,3,0.3960149796357082,3
6170,186.96262466664507,3,0.3960149796357082,3
6171,186.99292655070772,3,0.3960149796357082,3
6172,187.0232284347704,3,0.0,3
6173,187.05353031883305,3,0.0,3
6174,187.08383220289574,3,0.0,3
6175,187.1141340869584,3,0.956064734739432,3
6176,187.14443597102107,3,0.3960149796357082,3
6177,187.17473785508372,3,0.0,3
6178,187.2050397391464,3,0.3960149796357082,3
6179,187.23534162320905,3,0.0,3
6180,187.26564350727173,3,1.1200995102074476,3
6181,187.29594539133439,3,0.7920299592714164,3
6182,187.32624727539707,3,0.0,3
6183,187.35654915945972,3,0.0,3
6184,187.38685104352237,3,0.0,3
6185,187.41715292758505,3,1.5840599185428328,3
6186,187.4474548116477,3,0.0,3
6187,187.47775669571038,3,0.7920299592714164,3
6188,187.50805857977304,3,0.3960149796357082,3
6189,187.53836046383572,3,0.0,3
6190,187.56866234789837,3,2.1670478087829856,3
6191,187.59896423196105,3,0.3960149796357082,3
6192,187.6292661160237,3,0.7920299592714164,3
6193,187.65956800008638,3,0.0,3
6194,187.68986988414903,3,0.0,3
6195,187.7201717682117,3,2.891132339354725,3
6196,187.75047365227437,3,0.956064734739432,3
6197,187.78077553633705,3,1.1880449389071246,3
6198,187.8110774203997,3,0.3960149796357082,3
6199,187.84137930446235,3,0.3960149796357082,3
6200,187.87168118852503,3,0.0,3
6201,187.90198307258768,3,0.0,3
6202,187.93228495665036,3,0.7920299592714164,3
6203,187.96258684071302,3,0.0,3
6204,187.9928887247757,3,0.0,3
6205,188.02319060883835,3,2.0288265700005605,3
6206,188.05349249290103,3,0.3960149796357082,3
6207,188.08379437696368,3,0.3960149796357082,3
6208,188.11409626102636,3,0.3960149796357082,3
6209,188.144398145089,3,0.3960149796357082,3
6210,188.1747000291517,3,0.0,3
6211,188.20500191321435,3,0.3960149796357082,3
6212,188.235303797277,3,0.0,3
6213,188.26560568133968,3,0.3960149796357082,3
6214,188.29590756540233,3,0.3960149796357082,3
6215,188.326209449465,3,1.281531394209347,3
6216,188.35651133352766,3,0.5600497551037238,3
6217,188.38681321759034,3,0.0,3
6218,188.417115101653,3,0.0,3
6219,188.44741698571568,3,0.5600497551037238,3
6220,188.47771886977833,3,3.7654175217971555,3
6221,188.508020753841,4,4.267848547774479,4
6222,188.53832263790366,5,1.6252858565872392,5
6223,188.56862452196634,5,0.7689188365256081,5
6224,188.598926406029,5,0.23760898778142492,5
6225,188.62922829009167,4,3.9848238655813732,4
6226,188.65953017415433,4,2.671090214315994,4
6227,188.68983205821698,4,1.9924119327906866,4
6228,188.72013394227966,4,2.0288694566472483,4
6229,188.7504358263423,4,2.3258806913740293,4
6230,188.780737710405,4,4.171015325349059,4
6231,188.81103959446764,4,2.0288694566472483,4
6232,188.84134147853032,4,1.9924119327906866,4
6233,188.87164336259298,4,2.2894231675174677,4
6234,188.90194524665566,4,2.0288694566472483,4
6235,188.9322471307183,4,2.7358009418461227,4
6236,188.962549014781,4,1.731858221920467,4
6237,188.99285089884364,5,2.175475219517835,5
6238,189.02315278290632,6,3.7362739556843656,6
6239,189.05345466696897,5,1.7134227779140485,5
6240,189.08375655103166,6,2.176741789179704,6
6241,189.1140584350943,5,2.069147521795399,5
6242,189.14436031915696,7,1.5505871275826861,7
6243,189.17466220321964,6,1.3282746218604577,6
6244,189.2049640872823,6,1.154572147946978,6
6245,189.23526597134497,7,1.8174039266844635,7
6246,189.26556785540762,6,1.9466021072183946,6
6247,189.2958697394703,6,1.5262821116783118,6
6248,189.32617162353296,7,1.3993752988428807,7
6249,189.35647350759564,7,1.1385211044518209,7
6250,189.3867753916583,7,1.3290746807851597,7
6251,189.41707727572097,7,1.3785424280677023,7
6252,189.44737915978362,7,1.6476832211263026,7
6253,189.4776810438463,7,1.3290746807851597,7
6254,189.50798292790896,7,1.56331482391207,7
6255,189.5382848119716,5,1.6632629144699744,5
6256,189.5685866960343,5,0.47521797556284984,5
6257,189.59888858009694,6,0.7128269633442748,6
6258,189.62919046415962,6,0.0,6
6259,189.65949234822227,6,0.0,6
6260,189.68979423228495,6,1.3079486269177492,6
6261,189.7200961163476,6,0.1980074898178541,6
6262,189.75039800041029,5,0.7128269633442748,5
6263,189.78069988447294,5,0.5736388408436592,5
6264,189.81100176853562,5,0.23760898778142492,5
6265,189.84130365259827,5,1.6362585383320258,5
6266,189.87160553666095,5,0.33602985306223426,5
6267,189.9019074207236,5,0.23760898778142492,5
6268,189.93220930478628,5,0.0,5
6269,189.96251118884894,5,0.23760898778142492,5
6270,189.9928130729116,5,2.1934995748195965,5
6271,190.02311495697427,5,0.9096686939058933,5
6272,190.05341684103692,5,0.47521797556284984,5
6273,190.0837187250996,5,0.47521797556284984,5
6274,190.11402060916225,5,0.0,5
6275,190.14432249322493,4,1.9017998358689097,4
6276,190.17462437728759,4,1.2581597803837914,4
6277,190.20492626135027,4,0.29701123472678115,4
6278,190.23522814541292,4,0.29701123472678115,4
6279,190.2655300294756,4,0.8910337041803434,4
6280,190.29583191353825,4,0.8910337041803434,4
6281,190.32613379760093,4,0.29701123472678115,4
6282,190.35643568166358,5,0.0,5
6283,190.38673756572626,5,0.47521797556284984,5
6284,190.41703944978892,5,0.0,5
6285,190.44734133385157,5,1.5378376730512162,5
6286,190.47764321791425,5,0.7128269633442748,5
6287,190.5079451019769,5,0.47521797556284984,5
6288,190.53824698603958,5,0.47521797556284984,5
6289,190.56854887010223,5,0.0,5
6290,190.5988507541649,5,1.3002286852697913,5
6291,190.62915263822757,5,0.7128269633442748,5
6292,190.65945452229025,5,0.47521797556284984,5
6293,190.6897564063529,5,0.47521797556284984,5
6294,190.72005829041558,5,0.23760898778142492,5
6295,190.75036017447823,5,30.482081016495794,5
6296,190.7806620585409,5,2.196134498093827,5
6297,190.81096394260356,5,1.0488568164065089,5
6298,190.84126582666624,5,0.47521797556284984,5
6299,190.8715677107289,5,0.0,5
6300,190.90186959479155,5,4.2096897916661264,5
6301,190.93217147885423,5,2.3920144018434066,5
6302,190.96247336291688,5,2.1886407534768986,5
6303,190.99277524697956,5,1.6230955653177985,5
6304,191.0230771310422,5,2.3326876973202118,5
6305,191.0533790151049,4,2.0288694566472483,4
6306,191.08368089916755,4,2.735800941846123,4
6307,191.11398278323023,4,1.731858221920467,4
6308,191.14428466729288,4,2.0288694566472483,4
6309,191.17458655135556,4,1.9017998358689097,4
6310,191.2048884354182,4,2.816032849178489,4
6311,191.2351903194809,4,2.561815788720353,4
6312,191.26549220354354,4,2.0288694566472483,4
6313,191.2957940876062,4,2.4958223053224717,4
6314,191.32609597166888,4,1.731858221920467,4
6315,191.35639785573153,4,2.915859621650265,4
6316,191.3866997397942,4,1.731858221920467,4
6317,191.41700162385686,4,2.88344563697103,4
6318,191.44730350791954,4,1.9017998358689097,4
6319,191.4776053919822,4,1.731858221920467,4
6320,191.50790727604488,3,5.919286583701216,3
6321,191.53820916010753,3,2.7051592755296645,3
6322,191.5685110441702,3,3.3277630737632955,3
6323,191.59881292823286,3,2.6565492437209155,3
6324,191.62911481229554,3,2.309144295893956,3
6325,191.6594166963582,3,4.119793033034712,3
6326,191.68971858042087,3,3.265209030633388,3
6327,191.72002046448353,3,2.7051592755296645,3
6328,191.75032234854618,3,2.8557046298567474,3
6329,191.78062423260886,3,2.309144295893956,3
6330,191.8109261166715,1,1.1880449389071246,1
6331,191.8412280007342,1,1.1880449389071246,1
6332,191.87152988479684,1,1.6801492653111714,1
6333,191.90183176885952,1,1.1880449389071246,1
6334,191.93213365292218,1,1.1880449389071246,1
6335,191.96243553698486,1,9.796869542189112,1
6336,191.9927374210475,1,1.6801492653111714,1
6337,192.0230393051102,1,1.1880449389071246,1
6338,192.05334118917284,1,1.1880449389071246,1
6339,192.08364307323552,1,0.0,1
6340,192.11394495729817,1,4.898434771094556,1
6341,192.14424684136085,1,1.6801492653111714,1
6342,192.1745487254235,1,1.1880449389071246,1
6343,192.20485060948616,1,0.0,1
6344,192.23515249354884,1,0.0,1
6345,192.2654543776115,1,2.656549243720916,1
6346,192.29575626167417,1,0.0,1
6347,192.32605814573682,3,1.1880449389071246,3
6348,192.3563600297995,3,0.0,3
6349,192.38666191386216,3,0.0,3
6350,192.41696379792484,3,0.8855164145736386,3
6351,192.4472656819875,3,0.7920299592714164,3
6352,192.47756756605017,3,0.7920299592714164,3
6353,192.50786945011282,3,0.3960149796357082,3
6354,192.5381713341755,3,0.0,3
6355,192.56847321823815,3,0.7920299592714164,3
6356,192.5987751023008,3,0.3960149796357082,3
6357,192.6290769863635,3,0.3960149796357082,3
6358,192.65937887042614,3,0.3960149796357082,3
6359,192.68968075448882,3,0.3960149796357082,3
6360,192.71998263855147,3,0.3960149796357082,3
6361,192.75028452261415,3,0.3960149796357082,3
6362,192.7805864066768,3,0.956064734739432,3
6363,192.81088829073948,3,0.0,3
6364,192.84119017480214,3,0.3960149796357082,3
6365,192.87149205886482,3,1.6775463738450551,3
6366,192.90179394292747,3,1.1880449389071246,3
6367,192.93209582699015,3,0.3960149796357082,3
6368,192.9623977110528,3,0.3960149796357082,3
6369,192.99269959511548,3,0.3960149796357082,3
6370,193.02300147917813,3,0.7920299592714164,3
6371,193.0533033632408,3,0.956064734739432,3
6372,193.08360524730347,4,0.3960149796357082,4
6373,193.11390713136612,5,19.693998641430223,5
6374,193.1442090154288,5,0.8112478286250842,5
6375,193.17451089949145,6,5.788316463004682,6
6376,193.20481278355413,6,0.8740473470054241,6
6377,193.23511466761678,6,0.6760398571875701,6
6378,193.26541655167946,6,0.1980074898178541,6
6379,193.29571843574212,6,0.6760398571875701,6
6380,193.3260203198048,5,0.47521797556284984,5
6381,193.35632220386745,5,0.47521797556284984,5
6382,193.38662408793013,5,0.8112478286250842,5
6383,193.41692597199278,5,0.47521797556284984,5
6384,193.44722785605546,5,0.23760898778142492,5
6385,193.47752974011811,4,0.42003731632779284,4
6386,193.50783162418077,4,0.29701123472678115,4
6387,193.53813350824345,6,0.29701123472678115,6
6388,193.5684353923061,6,0.1980074898178541,6
6389,193.59873727636878,6,0.1980074898178541,6
6390,193.62903916043143,6,3.5854592385824517,6
6391,193.6593410444941,6,1.5148130441100978,6
6392,193.68964292855676,6,0.8740473470054241,6
6393,193.71994481261945,6,0.3960149796357082,6
6394,193.7502466966821,6,0.2800248775518619,6
6395,193.78054858074478,6,3.0181570206519814,6
6396,193.81085046480743,6,1.4924456523699963,6
6397,193.8411523488701,7,0.8740473470054241,7
6398,193.87145423293276,7,0.6788828222326426,7
6399,193.90175611699541,7,0.509162116674482,7
6400,193.9320580010581,7,11.237564472245138,7
6401,193.96235988512075,6,0.6760398571875701,6
6402,193.99266176918343,6,0.8740473470054241,6
6403,194.02296365324608,6,0.9900374490892704,6
6404,194.05326553730876,6,0.7580572449215778,6
6405,194.0835674213714,5,18.06208212712122,5
6406,194.1138693054341,5,2.434343393942883,5
6407,194.14417118949675,5,0.8112478286250842,5
6408,194.17447307355943,5,1.0488568164065089,5
6409,194.20477495762208,5,0.5736388408436592,5
6410,194.23507684168476,4,11.61865692734474,4
6411,194.2653787257474,4,1.0140597857813551,4
6412,194.2956806098101,4,0.5940224694535623,4
6413,194.32598249387274,4,0.29701123472678115,4
6414,194.3562843779354,4,0.0,4
6415,194.38658626199808,4,34.91924871750271,4
6416,194.41688814606073,4,12.655300914669942,4
6417,194.4471900301234,4,5.17438689538913,4
6418,194.47749191418606,4,1.6801492653111707,4
6419,194.50779379824874,4,0.29701123472678115,4
6420,194.5380956823114,4,5.691868761326708,4
6421,194.56839756637407,4,3.4813724436237656,4
6422,194.59869945043673,5,12.91692891532457,5
6423,194.6290013344994,5,3.4710840481551655,5
6424,194.65930321856206,5,3.0018944549282933,5
6425,194.68960510262474,5,4.111146459320007,5
6426,194.7199069866874,5,3.2955953158910516,5
6427,194.75020887075007,5,3.533204303672477,5
6428,194.78051075481272,5,2.7850979548990127,5
6429,194.81081263887538,5,2.8627063324276785,5
6430,194.84111452293806,5,3.634904414096243,5
6431,194.8714164070007,5,3.394016181171861,5
6432,194.9017182910634,5,3.3587367957426713,5
6433,194.93202017512604,5,3.057986328109627,5
6434,194.96232205918872,5,2.8835188201798223,5
6435,194.99262394325137,5,3.6802483376005997,5
6436,195.02292582731405,5,3.1987361854899126,5
6437,195.0532277113767,5,2.8835188201798223,5
6438,195.0835295954394,5,3.533204303672477,5
6439,195.11383147950204,5,2.9607342094002242,5
6440,195.14413336356472,5,3.0018944549282933,5
6441,195.17443524762737,5,3.533204303672477,5
6442,195.20473713169002,4,3.998420231862391,4
6443,195.2350390157527,4,3.2372724490213294,4
6444,195.26534089981536,4,3.360298530622342,4
6445,195.29564278387804,4,3.875394150261379,4
6446,195.3259446679407,4,3.6573097653491224,4
6447,195.35624655200337,3,1.1200995102074476,3
6448,195.38654843606602,3,1.5161144898431556,3
6449,195.4168503201287,3,1.3520797143751402,3
6450,195.44715220419135,3,1.5161144898431556,3
6451,195.47745408825404,3,1.5161144898431556,3
6452,195.5077559723167,3,1.5161144898431556,3
6453,195.53805785637937,3,1.5161144898431556,3
6454,195.56835974044202,3,0.956064734739432,3
6455,195.5986616245047,2,9.113850232576546,2
6456,195.62896350856735,2,0.5940224694535623,2
6457,195.65926539263,2,0.0,2
6458,195.68956727669269,2,1.434097102109148,2
6459,195.71986916075534,2,1.1880449389071246,2
6460,195.75017104481802,1,1.6801492653111714,1
6461,195.78047292888067,1,1.1880449389071246,1
6462,195.81077481294335,1,0.0,1
6463,195.841076697006,1,1.6801492653111714,1
6464,195.87137858106868,1,0.0,1
6465,195.90168046513134,1,6.057864326512576,1
6466,195.93198234919402,1,2.656549243720916,1
6467,195.96228423325667,2,1.1880449389071246,2
6468,195.99258611731935,2,0.0,2
6469,196.022888001382,2,0.0,2
6470,196.05318988544468,2,3.8690067959118735,2
6471,196.08349176950733,2,1.9222970913140203,2
6472,196.11379365356999,3,0.5940224694535623,3
6473,196.14409553763267,3,0.0,3
6474,196.17439742169532,3,0.0,3
6475,196.204699305758,3,3.800261148329857,3
6476,196.23500118982065,3,0.7920299592714164,3
6477,196.26530307388333,4,1.3520797143751402,4
6478,196.29560495794598,4,0.0,4
6479,196.32590684200866,4,0.0,4
6480,196.35620872607132,4,6.211094856689915,4
6481,196.386510610134,4,2.250303012903663,4
6482,196.41681249419665,4,1.6080822552349172,4
6483,196.44711437825933,4,0.29701123472678115,4
6484,196.47741626232198,4,0.0,4
6485,196.50771814638463,4,3.711742299635372,4
6486,196.5380200304473,4,1.678197096711584,4
6487,196.56832191450997,4,0.8910337041803434,4
6488,196.59862379857265,4,0.29701123472678115,4
6489,196.6289256826353,4,0.29701123472678115,4
6490,196.65922756669798,4,4.650261612578983,4
6491,196.68952945076063,4,1.6080822552349172,4
6492,196.7198313348233,4,1.434097102109148,4
6493,196.75013321888596,4,0.42003731632779284,4
6494,196.78043510294864,5,0.5940224694535623,5
6495,196.8107369870113,4,7.583650618751271,4
6496,196.84103887107398,4,1.8521822498373535,4
6497,196.87134075513663,6,1.2581597803837914,6
6498,196.9016426391993,6,0.0,6
6499,196.93194452326196,6,0.1980074898178541,6
6500,196.9622464073246,6,4.565270178870059,6
6501,196.9925482913873,6,2.042200779324645,6
6502,197.02285017544995,6,1.154072224557286,6
6503,197.05315205951263,6,0.0,6
6504,197.08345394357528,6,0.1980074898178541,6
6505,197.11375582763796,6,6.084858638077822,6
6506,197.1440577117006,6,2.274171734764733,6
6507,197.1743595957633,7,1.0720548368232783,7
6508,197.20466147982594,7,0.3394414111163213,7
6509,197.23496336388862,7,0.0,7
6510,197.26526524795128,7,17.438311038619975,7
6511,197.29556713201396,7,2.4595756274391074,7
6512,197.3258690160766,7,0.9589697695494765,7
6513,197.3561709001393,7,0.16972070555816066,7
6514,197.38647278420194,7,0.0,7
6515,197.4167746682646,7,8.25547114057865,7
6516,197.44707655232727,7,4.0127217683896355,7
6517,197.47737843638993,7,2.1152021236372187,7
6518,197.5076803204526,7,0.7816574119560352,7
6519,197.53798220451526,7,0.9513781175141958,7
6520,197.56828408857794,7,7.945752400781843,7
6521,197.5985859726406,7,3.0912824550801368,7
6522,197.62888785670327,7,1.8351151763203846,7
6523,197.65918974076592,7,1.1913994411300775,7
6524,197.6894916248286,7,0.8761454067709081,7
6525,197.71979350889126,7,26.48109061497765,7
6526,197.75009539295394,7,2.4987811384555165,7
6527,197.7803972770166,7,1.088624851406685,7
6528,197.81069916107924,7,0.7491834402903635,7
6529,197.84100104514192,7,0.3394414111163213,7
6530,197.87130292920457,7,19.507148401046866,7
6531,197.90160481326726,8,7.257310733029123,8
6532,197.9319066973299,8,3.1763987848760573,8
6533,197.9622085813926,8,1.1625654031447457,8
6534,197.99251046545524,8,1.098695886389659,8
6535,198.02281234951792,8,5.904259530455193,8
6536,198.05311423358057,8,23.064551453346265,8
6537,198.08341611764325,9,3.206284008391526,9
6538,198.1137180017059,9,1.8246657462210574,9
6539,198.14401988576859,9,1.4037091552030243,9
6540,198.17432176983124,10,7.547060983618751,10
6541,198.20462365389392,10,5.579458273358325,10
6542,198.23492553795657,11,4.028865073651991,11
6543,198.26522742201922,11,3.5962464488935737,11
6544,198.2955293060819,10,2.4267660699700815,10
6545,198.32583119014456,10,13.790573202360767,10
6546,198.35613307420724,10,3.5179518784760666,10
6547,198.3864349582699,11,1.9793333379850158,11
6548,198.41673684233257,11,1.3995404081509595,11
6549,198.44703872639522,11,1.10663267454576,11
6550,198.4773406104579,11,6.811427594974567,11
6551,198.50764249452055,11,3.006696606351265,11
6552,198.53794437858323,11,1.9045179062888264,11
6553,198.56824626264589,11,1.1387954804947507,11
6554,198.59854814670857,11,0.8942856952322319,11
6555,198.62885003077122,10,7.676717206061021,10
6556,198.6591519148339,10,3.671191043025606,10
6557,198.68945379889655,11,2.0073792745756824,11
6558,198.7197556829592,11,1.1835322374405732,11
6559,198.75005756702188,11,0.998628589190567,11
6560,198.78035945108454,10,6.12684411479387,10
6561,198.81066133514722,10,2.966799407296322,10
6562,198.84096321920987,10,2.161562855010285,10
6563,198.87126510327255,10,1.2172959420003362,10
6564,198.9015669873352,10,1.2665063746407408,10
6565,198.93186887139788,10,5.111541067993128,10
6566,198.96217075546053,9,2.1602693942262143,9
6567,198.9924726395232,9,0.846708217760755,9
6568,199.02277452358587,9,0.318688244913144,9
6569,199.05307640764855,9,0.3960149796357082,9
6570,199.0833782917112,9,5.318710953515827,9
6571,199.11368017577385,9,1.8788726724184959,9
6572,199.14398205983653,9,1.322658989403546,9
6573,199.17428394389918,9,0.8134514207003869,9
6574,199.20458582796186,9,0.8231921110388237,9
6575,199.23488771202452,9,5.323266879639467,9
6576,199.2651895960872,9,1.9873615589084679,9
6577,199.29549148014985,9,1.2747529796525763,9
6578,199.32579336421253,9,0.9766185656796971,9
6579,199.35609524827518,9,1.000134672401628,9
6580,199.38639713233786,8,5.34972759440505,8
6581,199.4166990164005,8,2.7233844233809408,8
6582,199.4470009004632,8,1.8465156386062764,8
6583,199.47730278452585,8,1.1251515064518318,8
6584,199.50760466858853,8,1.075572826581861,8
6585,199.53790655265118,8,4.913446356171852,8
6586,199.56820843671383,8,2.2516834045584506,8
6587,199.5985103207765,8,1.8891918391752742,8
6588,199.62881220483916,8,1.1625654031447457,8
6589,199.65911408890184,8,1.2472015037530497,8
6590,199.6894159729645,7,6.2333836696461065,7
6591,199.71971785702718,7,2.247550320871091,7
6592,199.75001974108983,7,1.2692917112230793,7
6593,199.7803216251525,7,0.9513781175141958,7
6594,199.81062350921516,7,0.8761454067709081,7
6595,199.84092539327784,6,4.044987339100046,6
6596,199.8712272773405,6,2.226127061380564,6
6597,199.90152916140318,6,1.4181846208684343,6
6598,199.93183104546583,6,0.8387731869225276,6
6599,199.9621329295285,6,1.109941137099895,6
6600,199.99243481359116,5,46.70197540772491,5
6601,200.0227366976538,5,2.0378513981043556,5
6602,200.0530385817165,5,1.1472776816873185,5
6603,200.08334046577914,5,0.23760898778142492,5
6604,200.11364234984183,5,0.23760898778142492,5
6605,200.14394423390448,5,5.461559424559357,5
6606,200.17424611796716,5,2.853554480332362,5
6607,200.2045480020298,6,0.47521797556284984,6
6608,200.2348498860925,6,0.3960149796357082,6
6609,200.26515177015514,6,0.1980074898178541,6
6610,200.29545365421782,7,30.7405594714241,7
6611,200.32575553828048,7,2.700712475969038,7
6612,200.35605742234316,8,1.1589254694644056,8
6613,200.3863593064058,8,0.839098548355792,8
6614,200.41666119046846,8,0.5940224694535623,8
6615,200.44696307453114,8,5.750544322167505,8
6616,200.4772649585938,8,2.0067910205217023,8
6617,200.50756684265647,8,0.8910337041803434,8
6618,200.53786872671913,8,0.5070298928906776,8
6619,200.5681706107818,8,0.29701123472678115,8
6620,200.59847249484446,8,5.84811077965659,8
6621,200.62877437890714,8,2.6154716617313465,8
6622,200.6590762629698,8,1.2855914847457575,8
6623,200.68937814703247,8,0.358524275527287,8
6624,200.71968003109512,8,0.48057427282850507,8
6625,200.7499819151578,9,4.5408274241625275,9
6626,200.78028379922046,9,1.6784140043337605,9
6627,200.81058568328314,10,0.9013864762500935,10
6628,200.8408875673458,10,0.4056239143125421,10
6629,200.87118945140844,10,0.11880449389071246,10
6630,200.90149133547112,10,3.7535600474307484,10
6631,200.93179321953377,10,1.7405192837010461,10
6632,200.96209510359645,10,0.8604582612654887,10
6633,200.9923969876591,10,0.23760898778142492,10
6634,201.0226988717218,10,0.45483434695294667,10
6635,201.05300075578444,10,3.7075763126718555,10
6636,201.08330263984712,10,1.333791056064674,10
6637,201.11360452390977,11,1.1880449389071246,11
6638,201.14390640797245,11,0.6927612690769813,11
6639,201.1742082920351,11,0.2607449276562087,11
6640,201.20451017609778,10,5.4212969324681035,10
6641,201.23481206016044,10,1.7067152200470819,10
6642,201.26511394422312,10,0.790083332575346,10
6643,201.29541582828577,10,0.4056239143125421,10
6644,201.32571771234842,11,0.3564134816721374,11
6645,201.3560195964111,9,5.904639691729745,9
6646,201.38632148047375,9,2.0509128772475376,9
6647,201.41662336453643,10,0.9013864762500935,10
6648,201.4469252485991,10,0.0,10
6649,201.47722713266177,10,0.0,10
6650,201.50752901672442,10,4.944978804365752,10
6651,201.5378309007871,10,2.1741891346042546,10
6652,201.56813278484975,10,0.8808418898753919,10
6653,201.59843466891243,10,0.45483434695294667,10
6654,201.62873655297508,10,0.45483434695294667,10
6655,201.65903843703776,10,6.984681139666712,10
6656,201.68934032110042,10,2.487251063878,10
6657,201.71964220516307,10,1.244136812088458,10
6658,201.74994408922575,10,0.47521797556284984,10
6659,201.7802459732884,10,0.5940224694535623,10
6660,201.81054785735108,10,7.410723416631508,10
6661,201.84084974141373,10,3.4956640689486975,10
6662,201.87115162547641,11,1.474864359328954,11
6663,201.90145350953907,11,0.5022494043581102,11
6664,201.93175539360175,11,0.41348576995722425,11
6665,201.9620572776644,10,6.184606452146502,10
6666,201.99235916172708,10,2.2819213450069733,10
6667,202.02266104578973,11,0.622068406044229,11
6668,202.0529629298524,11,0.3687490130114019,11
6669,202.08326481391506,11,0.32401225606557943,11
6670,202.11356669797775,12,14.127716397972955,12
6671,202.1438685820404,12,3.2194401058547393,12
6672,202.17417046610305,12,1.3328716503639713,12
6673,202.20447235016573,12,0.536027418411639,12
6674,202.23477423422838,12,0.5360274184116391,12
6675,202.26507611829106,12,5.634777206911804,12
6676,202.29537800235371,12,2.853973602068111,12
6677,202.3256798864164,13,1.2354388894247648,13
6678,202.35598177047905,13,1.1241247471230613,13
6679,202.38628365454173,13,0.9718585595188702,13
6680,202.41658553860438,13,6.748759085726508,13
6681,202.44688742266706,13,3.4327703273297465,13
6682,202.4771893067297,13,1.1998331050313762,13
6683,202.5074911907924,13,0.7329108482167435,13
6684,202.53779307485505,13,0.9413486026758113,13
6685,202.56809495891773,12,9.304586072682595,12
6686,202.59839684298038,12,2.7929300658518508,12
