frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
1264,38.399975625227476,5,1.296897044552881,5
1265,38.43035535277908,4,1.5511861229647528,4
1266,38.460735080330686,4,0.958685746869391,4
1267,38.49111480788229,4,0.5925003760953618,4
1268,38.521494535433895,4,0.6624355588217101,4
1269,38.55187426298549,4,0.5925003760953618,4
1270,38.5822539905371,4,1.4304224436805821,4
1271,38.6126337180887,4,1.011461409887972,4
1272,38.64301344564031,4,1.1850007521907235,4
1273,38.67339317319191,4,0.958685746869391,4
1274,38.703772900743516,4,0.958685746869391,4
1275,38.73415262829512,4,2.2136216817864627,4
1276,38.764532355846725,4,0.8887505641430427,4
1277,38.79491208339833,4,1.3776467806620012,4
1278,38.825291810949935,4,0.8887505641430427,4
1279,38.85567153850154,4,0.958685746869391,4
1280,38.88605126605314,3,2.395477085939482,3
1281,38.91643099360474,3,0.5586147117234802,3
1282,38.946810721156346,3,0.3950002507302412,3
1283,38.97719044870795,3,0.3950002507302412,3
1284,39.007570176259556,3,0.3950002507302412,3
1285,39.03794990381116,4,0.9536149624537215,4
1286,39.068329631362765,4,0.8887505641430428,4
1287,39.09870935891437,4,0.5925003760953618,4
1288,39.129089086465974,4,0.0,4
1289,39.15946881401758,4,0.0,4
1290,39.189848541569184,4,2.4062677102577403,4
1291,39.22022826912078,4,1.254935934917072,4
1292,39.250607996672386,4,0.5925003760953618,4
1293,39.28098772422399,4,0.7152112218402911,4
1294,39.311367451775595,4,0.2962501880476809,4
1295,39.3417471793272,4,3.1581528556996563,4
1296,39.372126906878805,4,1.3077115979356528,4
1297,39.40250663443041,4,0.0,4
1298,39.432886361982014,4,0.5925003760953618,4
1299,39.46326608953362,4,0.0,4
1300,39.49364581708522,4,2.266397344805044,4
1301,39.52402554463683,4,1.1850007521907235,4
1302,39.554405272188426,4,0.5925003760953618,4
1303,39.58478499974003,4,0.8887505641430427,4
1304,39.615164727291635,4,0.2962501880476809,4
1305,39.64554445484324,4,2.4062677102577403,4
1306,39.675924182394844,4,0.8887505641430427,4
1307,39.70630390994645,4,0.5925003760953618,4
1308,39.736683637498054,4,0.8887505641430427,4
1309,39.76706336504966,4,0.2962501880476809,4
1310,39.79744309260126,4,1.6211213056911011,4
1311,39.82782282015287,4,1.1341722556329012,4
1312,39.858202547704465,4,0.5925003760953618,4
1313,39.88858227525607,4,0.2962501880476809,4
1314,39.918962002807675,4,0.2962501880476809,4
1315,39.94934173035928,4,1.8474363110124339,4
1316,39.979721457910884,4,1.3077115979356528,4
1317,40.01010118546249,5,1.011461409887972,5
1318,40.04048091301409,5,0.4740003008762894,5
1319,40.0708606405657,5,0.2370001504381447,5
1320,40.1012403681173,5,0.8091691279103775,5
1321,40.13162009566891,5,0.4740003008762894,5
1322,40.16199982322051,5,0.3351688270340881,5
1323,40.19237955077211,5,0.4740003008762894,5
1324,40.222759278323714,5,0.4740003008762894,5
1325,40.25313900587532,5,1.102117424529601,5
1326,40.283518733426924,5,0.5721689774722328,5
1327,40.31389846097853,5,1.1443379549444657,5
1328,40.34427818853013,5,0.5721689774722328,5
1329,40.37465791608174,5,0.2370001504381447,5
1330,40.40503764363334,5,2.481897796743605,5
1331,40.43541737118495,5,1.0039487479336575,5
1332,40.46579709873655,5,1.0461692783485224,5
1333,40.496176826288156,5,0.8091691279103775,5
1334,40.526556553839754,5,0.3351688270340881,5
1335,40.55693628139136,4,2.8502920216984218,4
1336,40.58731600894296,4,1.1850007521907235,4
1337,40.61769573649457,5,0.2962501880476809,5
1338,40.64807546404617,5,0.4740003008762894,5
1339,40.67845519159778,5,0.2370001504381447,5
1340,40.70883491914938,5,2.916321956462334,5
1341,40.73921464670099,5,1.2409488983718022,5
1342,40.76959437425259,5,0.4740003008762894,5
1343,40.799974101804196,5,0.7110004513144341,5
1344,40.8303538293558,5,0.2370001504381447,5
1345,40.8607335569074,5,3.2888639572803795,5
1346,40.891113284459,5,1.283169428786667,5
1347,40.92149301201061,6,1.0461692783485224,6
1348,40.95187273956221,6,0.0,6
1349,40.98225246711382,6,0.1975001253651206,6
1350,41.01263219466542,5,2.8148636564040905,5
1351,41.043011922217026,5,1.6742864020018338,5
1352,41.07339164976863,5,0.9480006017525788,5
1353,41.103771377320236,5,0.4740003008762894,5
1354,41.13415110487184,5,0.2370001504381447,5
1355,41.164530832423445,5,1.0915163451355547,5
1356,41.19491055997504,5,1.0461692783485224,5
1357,41.22529028752665,5,0.4740003008762894,5
1358,41.25567001507825,5,1.0461692783485224,5
1359,41.28604974262986,5,0.2370001504381447,5
1360,41.31642947018146,5,6.695033939609251,5
1361,41.346809197733066,5,1.1850007521907235,5
1362,41.37718892528467,5,0.7110004513144341,5
1363,41.407568652836275,5,0.4740003008762894,5
1364,41.43794838038788,5,0.2370001504381447,5
1365,41.468328107939485,5,2.7305856826644943,5
1366,41.49870783549108,5,1.283169428786667,5
1367,41.52908756304269,5,1.1850007521907235,5
1368,41.55946729059429,5,0.9480006017525788,5
1369,41.589847018145896,5,0.4740003008762894,5
1370,41.6202267456975,5,34.727224966660344,5
1371,41.650606473249105,5,2.097022826237819,5
1372,41.68098620080071,6,1.283169428786667,6
1373,41.711365928352315,6,0.3950002507302412,6
1374,41.74174565590392,6,0.0,6
1375,41.772125383455524,6,1.9059318139336037,6
1376,41.80250511100713,6,1.151115087818842,6
1377,41.832884838558726,6,0.6743076065919813,6
1378,41.86326456611033,6,0.1975001253651206,6
1379,41.893644293661936,6,0.3950002507302412,6
1380,41.92402402121354,5,2.757357777054405,5
1381,41.954403748765145,5,0.5721689774722328,5
1382,41.98478347631675,6,0.4740003008762894,6
1383,42.015163203868354,6,0.0,6
1384,42.04554293141996,6,0.1975001253651206,6
1385,42.075922658971564,6,2.792081890075726,6
1386,42.10630238652317,6,1.0195504850528163,6
1387,42.13668211407477,6,0.3950002507302412,6
1388,42.16706184162637,6,0.3950002507302412,6
1389,42.197441569177975,6,0.3950002507302412,6
1390,42.22782129672958,6,2.4569620950903595,6
1391,42.258201024281185,6,1.5995573692691327,6
1392,42.28858075183279,6,0.1975001253651206,6
1393,42.318960479384394,6,0.0,6
1394,42.349340206936,6,0.0,6
1395,42.3797199344876,6,29.97209210029898,6
1396,42.41009966203921,6,6.506757932745869,6
1397,42.44047938959081,6,2.211614111712663,6
1398,42.47085911714242,6,1.0807475371274007,6
1399,42.501238844694015,6,0.1975001253651206,6
1400,42.53161857224562,6,18.478943148351764,6
1401,42.561998299797224,6,7.350902736470498,6
1402,42.59237802734883,6,3.0737758476783603,6
1403,42.622757754900434,6,1.6995974557401112,6
1404,42.65313748245204,6,0.9038575901843152,6
1405,42.68351721000364,6,3.6948726220248673,6
1406,42.71389693755525,6,1.8095509865132986,6
1407,42.74427666510685,7,1.1070970796447495,7
1408,42.77465639265846,7,0.9263550318234863,7
1409,42.80503612021006,7,0.8739004157595568,7
1410,42.83541584776166,7,3.4882276801041927,7
1411,42.865795575313264,7,2.1814762672970267,7
1412,42.89617530286487,7,1.1133067207839056,7
1413,42.92655503041647,7,1.0190608372640306,7
1414,42.95693475796808,7,0.8739004157595568,7
1415,42.98731448551968,7,1.6260836409473416,7
1416,43.01769421307129,7,1.165761336847835,7
1417,43.04807394062289,7,0.8739004157595568,7
1418,43.0784536681745,7,0.9489403539812138,7
1419,43.1088333957261,7,0.7570692100819544,7
1420,43.1392131232777,7,1.5510437027256845,7
1421,43.169592850829304,7,1.3576324807470945,7
1422,43.19997257838091,7,1.0365549674428824,7
1423,43.23035230593251,7,1.1182261757227459,7
1424,43.26073203348412,7,0.535328772276493,7
1425,43.29111176103572,7,17.418883669415138,7
1426,43.32149148858733,7,1.0157149304491917,7
1427,43.35187121613893,7,0.33857164348306384,7
1428,43.382250943690536,7,0.5078574652245958,7
1429,43.41263067124214,7,0.16928582174153192,7
1430,43.443010398793746,7,0.9165495919904764,7
1431,43.47339012634534,7,0.6480984317902293,7
1432,43.50376985389695,7,0.6771432869661277,7
1433,43.53414958144855,7,0.5779779485074126,7
1434,43.56452930900016,7,0.16928582174153192,7
1435,43.59490903655176,7,1.224963713748637,7
1436,43.62528876410337,7,0.5779779485074126,7
1437,43.65566849165497,7,0.6480984317902293,7
1438,43.686048219206576,7,0.16928582174153192,7
1439,43.71642794675818,7,0.33857164348306384,7
1440,43.746807674309785,7,3.667154308707815,7
1441,43.77718740186139,7,1.7769892236490783,7
1442,43.80756712941299,8,0.886392070265573,8
1443,43.83794685696459,8,0.5925003760953618,8
1444,43.8683265845162,8,0.4443752820715213,8
1445,43.8987063120678,8,2.272626666820047,8
1446,43.929086039619406,8,1.4127163014565083,8
1447,43.95946576717101,9,0.14812509402384044,9
1448,43.989845494722616,9,0.3950002507302412,9
1449,44.02022522227422,9,0.0,9
1450,44.050604949825825,9,4.873792864095286,9
1451,44.08098467737743,9,1.6345391565853773,9
1452,44.111364404929034,9,1.316667502434137,9
1453,44.14174413248063,9,0.26333350048682747,9
1454,44.17212386003224,9,0.3950002507302412,9
1455,44.20250358758384,9,4.671360220216062,9
1456,44.232883315135446,9,1.8488111264251172,9
1457,44.26326304268705,9,0.6583337512170685,9
1458,44.293642770238655,9,0.4495384043946542,9
1459,44.32402249779026,9,0.5266670009736549,9
1460,44.354402225341865,7,6.207193674602688,7
1461,44.38478195289347,7,2.2007156826399146,7
1462,44.415161680445074,7,1.1850007521907233,7
1463,44.44554140799668,7,0.5478204267825092,7
1464,44.475921135548276,7,0.16928582174153192,7
1465,44.50630086309988,7,1.5936928789566045,7
1466,44.536680590651486,7,0.8739004157595568,7
1467,44.56706031820309,8,1.0858354137320083,8
1468,44.597440045754695,8,0.0,8
1469,44.6278197733063,8,0.2962501880476809,8
1470,44.658199500857904,7,15.225308142418127,7
1471,44.68857922840951,7,1.6347685070635225,7
1472,44.718958955961114,7,0.6480984317902292,7
1473,44.74933868351272,7,0.23940630502434865,7
1474,44.779718411064316,7,0.0,7
1475,44.81009813861592,7,12.741232270384007,7
1476,44.840477866167525,7,4.589699776608178,7
1477,44.87085759371913,7,1.6336558405145176,7
1478,44.901237321270735,7,1.0157149304491917,7
1479,44.93161704882234,7,0.0,7
1480,44.961996776373944,6,3.307679487195917,6
1481,44.99237650392555,6,1.522371243008541,6
1482,45.02275623147715,6,1.4757477878576417,6
1483,45.05313595902876,6,1.188904310141369,6
1484,45.08351568658036,6,1.2610708498860204,6
1485,45.11389541413196,6,2.5577934359588816,6
1486,45.144275141683565,6,1.468211666003109,6
1487,45.17465486923517,6,1.7550551437193818,6
1488,45.205034596786774,6,1.5575550183542617,6
1489,45.23541432433838,6,1.4757477878576417,6
1490,45.26579405188998,5,2.8170666237776922,5
1491,45.29617377944159,5,2.2601829952402803,5
1492,45.32655350699319,5,1.8690660220251136,5
1493,45.3569332345448,5,1.77089734542917,5
1494,45.3873129620964,5,1.6320658715869691,5
1495,45.41769268964801,5,23.312604291383437,5
1496,45.448072417199604,5,3.6837416310377558,5
1497,45.47845214475121,5,1.5338971949910256,5
1498,45.508831872302814,5,1.6320658715869691,5
1499,45.53921159985442,5,0.8545161946974099,5
1500,45.56959132740602,5,21.84024350948939,5
1501,45.59997105495763,5,9.2885073679184,5
1502,45.63035078250923,5,3.4819304679024583,5
1503,45.66073051006084,5,2.065403375217,5
1504,45.69111023761244,5,1.0598968941147362,5
1505,45.72148996516405,5,24.44859927586424,5
1506,45.75186969271565,5,9.659274638301657,5
1507,45.78224942026725,5,4.290243502226697,5
1508,45.81262914781885,5,2.151413239250291,5
1509,45.84300887537046,5,1.6320658715869691,5
1510,45.87338860292206,4,2.1964621620786957,4
1511,45.90376833047367,4,0.8887505641430427,4
1512,45.93414805802527,4,0.2962501880476809,4
1513,45.96452778557688,4,0.2962501880476809,4
1514,45.99490751312848,4,0.0,4
1515,46.025287240680086,4,1.4812509402384044,4
1516,46.05566696823169,4,0.5925003760953618,4
1517,46.086046695783295,4,0.0,4
1518,46.11642642333489,4,0.4189610337926101,4
1519,46.1468061508865,4,0.2962501880476809,4
1520,46.1771858784381,4,0.8887505641430427,4
1521,46.20756560598971,4,0.5925003760953618,4
1522,46.23794533354131,5,0.2962501880476809,5
1523,46.268325061092916,5,0.0,5
1524,46.29870478864452,5,0.2370001504381447,5
1525,46.329084516196126,5,4.912138486432327,5
1526,46.35946424374773,5,1.9811254014774036,5
1527,46.389843971299335,5,1.283169428786667,5
1528,46.42022369885093,5,0.7110004513144341,5
1529,46.45060342640254,5,0.2370001504381447,5
1530,46.48098315395414,5,7.942189911342176,5
1531,46.51136288150575,5,3.645494155851101,5
1532,46.54174260905735,5,1.813117875844035,5
1533,46.572122336608956,5,1.0039487479336575,5
1534,46.60250206416056,5,1.283169428786667,5
1535,46.632881791712165,5,4.465895921654147,5
1536,46.66326151926377,5,2.4062583668805013,5
1537,46.693641246815375,5,1.283169428786667,5
1538,46.72402097436698,5,0.907337804506321,5
1539,46.75440070191858,5,0.9864604316252349,5
1540,46.78478042947018,5,1.6590010530670127,5
1541,46.815160157021786,5,1.7149491992480919,5
1542,46.84553988457339,5,1.0039487479336575,5
1543,46.875919612124996,5,1.0039487479336575,5
1544,46.9062993396766,5,0.8091691279103775,5
1545,46.936679067228205,5,1.8553384062588996,5
1546,46.96705879477981,5,1.3391175749677457,5
1547,46.997438522331414,5,1.5201695792248118,5
1548,47.02781824988302,5,1.3391175749677457,5
1549,47.058197977434624,5,1.102117424529601,5
1550,47.08857770498622,5,1.283169428786667,5
1551,47.118957432537826,5,1.0461692783485224,5
1552,47.14933716008943,5,1.437286251563689,5
1553,47.179716887641035,5,0.7110004513144341,5
1554,47.21009661519264,5,1.437286251563689,5
1555,47.240476342744245,4,1.3077115979356528,4
1556,47.27085607029585,4,1.3776467806620012,4
1557,47.301235797847454,4,1.1850007521907235,4
1558,47.33161552539906,4,1.3776467806620012,4
1559,47.36199525295066,4,1.011461409887972,4
1560,47.39237498050227,3,40.50845891548153,3
1561,47.422754708053866,3,1.2782476624925214,3
1562,47.45313443560547,3,0.3950002507302412,3
1563,47.483514163157075,3,0.0,3
1564,47.51389389070868,3,0.3950002507302412,3
1565,47.544273618260284,3,5.901988935271219,3
1566,47.57465334581189,3,1.5800010029209648,3
1567,47.605033073363494,4,0.9536149624537215,4
1568,47.6354128009151,4,0.4189610337926101,4
1569,47.6657925284667,4,0.2962501880476809,4
1570,47.69617225601831,4,4.443752820715213,4
1571,47.72655198356991,4,1.9002119740310146,4
1572,47.75693171112151,4,0.8887505641430427,4
1573,47.787311438673115,4,0.0,4
1574,47.81769116622472,4,0.2962501880476809,4
1575,47.848070893776324,4,7.232126966628651,4
1576,47.87845062132793,4,3.035442009954727,4
1577,47.90883034887953,5,1.254935934917072,5
1578,47.93921007643114,5,0.2370001504381447,5
1579,47.96958980398274,5,0.0,5
1580,47.99996953153435,5,4.371042237365204,5
1581,48.03034925908595,5,1.1850007521907235,5
1582,48.06072898663755,5,0.9073378045063208,5
1583,48.091108714189154,5,0.3351688270340881,5
1584,48.12148844174076,5,0.2370001504381447,5
1585,48.151868169292364,5,22.370798644070014,5
1586,48.18224789684397,5,1.9128442856085854,5
1587,48.21262762439557,5,1.0461692783485224,5
1588,48.24300735194718,5,0.3351688270340881,5
1589,48.27338707949878,5,0.2370001504381447,5
1590,48.30376680705039,5,9.34034918973735,5
1591,48.33414653460199,5,3.5603585932205077,5
1592,48.364526262153596,5,1.6183382558207549,5
1593,48.394905989705194,5,0.9480006017525788,5
1594,48.4252857172568,5,0.2370001504381447,5
1595,48.4556654448084,5,54.8758254451537,5
1596,48.48604517236001,5,4.7689862799757625,5
1597,48.51642489991161,5,1.3391175749677457,5
1598,48.54680462746322,5,0.9480006017525788,5
1599,48.57718435501482,5,0.4740003008762894,5
1600,48.60756408256643,5,10.421232097980914,5
1601,48.63794381011803,5,5.238498867869805,5
1602,48.668323537669636,5,3.61171859551922,5
1603,48.69870326522124,5,2.855822334966583,5
1604,48.72908299277284,5,2.8571280913283417,5
1605,48.75946272032444,5,13.286710725953204,5
1606,48.78984244787605,5,6.2685890014759,5
1607,48.82022217542765,5,3.8085072062599368,5
1608,48.85060190297926,5,2.8164652940820836,5
1609,48.88098163053086,5,2.383127790452052,5
1610,48.911361358082466,4,20.422939340429263,4
1611,48.94174108563407,4,2.7287908628388866,4
1612,48.972120813185676,4,1.4304224436805821,4
1613,49.00250054073728,4,0.2962501880476809,4
1614,49.032880268288885,4,0.2962501880476809,4
1615,49.06325999584048,3,18.241323538718135,3
1616,49.09363972339209,3,5.855916531538795,3
1617,49.12401945094369,5,2.0708443859006818,5
1618,49.1543991784953,5,0.6703376540681762,5
1619,49.1847789060469,5,0.0,5
1620,49.215158633598506,4,7.768253016612745,4
1621,49.24553836115011,4,2.8456463716578475,4
1622,49.275918088701715,4,1.011461409887972,4
1623,49.30629781625332,4,0.5925003760953618,4
1624,49.336677543804925,4,0.0,4
1625,49.36705727135653,4,7.092678022643103,4
1626,49.39743699890813,4,2.6662516924291277,4
1627,49.42781672645973,4,1.673896968709682,4
1628,49.458196454011336,4,0.6624355588217101,4
1629,49.48857618156294,4,0.8887505641430427,4
1630,49.518955909114545,4,9.1372008552025,4
1631,49.54933563666615,4,2.757240727784761,4
1632,49.579715364217755,4,0.8379220675852203,4
1633,49.61009509176936,4,0.5925003760953618,4
1634,49.640474819320964,4,0.2962501880476809,4
1635,49.67085454687257,4,6.453151786000274,4
1636,49.701234274424166,4,2.564594699313483,4
1637,49.73161400197577,4,1.254935934917072,4
1638,49.761993729527376,4,0.8887505641430427,4
1639,49.79237345707898,4,0.8887505641430428,4
1640,49.822753184630585,4,7.150277836482401,4
1641,49.85313291218219,4,2.9823565302619732,4
1642,49.883512639733794,4,1.3776467806620012,4
1643,49.9138923672854,4,0.5925003760953618,4
1644,49.944272094837004,4,0.8887505641430428,4
1645,49.97465182238861,4,30.929454309095217,4
1646,50.00503154994021,4,3.8347429874775645,4
1647,50.03541127749181,4,1.6606456194671242,4
1648,50.065791005043415,4,0.7152112218402911,4
1649,50.09617073259502,4,0.0,4
1650,50.126550460146625,3,13.116786514203463,3
1651,50.15693018769823,3,5.507990900700325,3
1652,50.187309915249834,3,3.5263436605247436,3
1653,50.21768964280144,3,2.3700015043814466,3
1654,50.24806937035304,3,1.9750012536512056,3
1655,50.27844909790465,2,11.41478894412804,2
1656,50.30882882545625,2,4.386353894959651,2
1657,50.33920855300786,2,1.917371493738782,2
1658,50.369588280559455,2,1.6758441351704405,2
1659,50.39996800811106,2,0.5925003760953618,2
1660,50.430347735662664,2,41.61685208550994,2
1661,50.46072746321427,2,8.278393585533294,2
1662,50.491107190765874,1,1.1850007521907235,1
1663,50.52148691831748,1,1.6758441351704405,1
1664,50.55186664586908,1,1.6758441351704405,1
1665,50.58224637342069,1,9.771766535437461,1
1666,50.61262610097229,1,3.747301405935451,1
1667,50.6430058285239,1,1.1850007521907235,1
1668,50.6733855560755,1,1.1850007521907235,1
1669,50.7037652836271,1,0.0,1
1670,50.734145011178704,1,8.626935694828537,1
1671,50.76452473873031,1,3.747301405935451,1
1672,50.79490446628191,1,1.6758441351704405,1
1673,50.82528419383352,1,1.1850007521907235,1
1674,50.85566392138512,1,0.0,1
1675,50.88604364893673,1,7.494602811870902,1
1676,50.91642337648833,1,2.6497422352868405,1
1677,50.94680310403994,1,0.0,1
1678,50.97718283159154,1,1.1850007521907235,1
1679,51.007562559143146,1,0.0,1
1680,51.037942286694744,1,12.762848694250797,1
1681,51.06832201424635,1,4.8858832677187305,1
1682,51.09870174179795,2,2.370001504381447,2
1683,51.12908146934956,3,0.0,3
1684,51.15946119690116,3,0.8832474117622802,3
1685,51.18984092445277,3,3.2083569470103206,3
1686,51.22022065200437,3,1.6732479132227625,3
1687,51.250600379555976,3,0.9536149624537215,3
1688,51.28098010710758,3,0.7900005014604824,3
1689,51.311359834659186,3,0.5586147117234802,3
1690,51.34173956221078,2,33.584997989456745,2
1691,51.37211928976239,2,4.968213301848785,2
1692,51.40249901731399,2,1.4304224436805821,2
1693,51.4328787448656,2,0.5925003760953618,2
1694,51.4632584724172,2,0.0,2
1695,51.49363819996881,2,39.10502482229387,2
1696,51.52401792752041,2,14.330257764584875,2
1697,51.554397655072016,2,5.577925076348114,2
1698,51.58477738262362,2,1.1850007521907235,2
1699,51.615157110175225,2,0.5925003760953618,2
1700,51.64553683772683,1,11.850007521907234,1
1701,51.67591656527843,1,4.27258097348705,1
1702,51.70629629283003,1,2.6497422352868405,1
1703,51.73667602038164,1,0.0,1
1704,51.76705574793324,1,0.0,1
1705,51.797435475484846,1,13.81936476275921,1
1706,51.82781520303645,1,6.381424347125399,1
1707,51.858194930588056,2,2.370001504381447,2
1708,51.88857465813966,2,0.8379220675852203,2
1709,51.918954385691265,2,0.0,2
1710,51.94933411324287,2,6.909682381379605,2
1711,51.979713840794474,2,2.9625018804768084,2
1712,52.01009356834607,2,0.5925003760953618,2
1713,52.04047329589768,2,0.8379220675852203,2
1714,52.07085302344928,2,0.5925003760953618,2
1715,52.101232751000886,2,8.231278288632756,2
1716,52.13161247855249,2,2.6497422352868405,2
1717,52.161992206104095,2,1.6758441351704405,2
1718,52.1923719336557,2,0.0,2
1719,52.222751661207305,2,0.8379220675852203,2
1720,52.25313138875891,2,2.268344511265802,2
1721,52.283511116310514,2,2.136290486743525,2
1722,52.31389084386212,2,2.136290486743525,2
1723,52.344270571413716,2,1.8736507029677254,2
1724,52.37465029896532,2,2.136290486743525,2
1725,52.405030026516926,2,2.7287908628388866,2
1726,52.43540975406853,2,1.3248711176434202,2
1727,52.465789481620135,2,2.136290486743525,2
1728,52.49616920917174,2,1.8736507029677254,2
1729,52.526548936723344,2,2.136290486743525,2
1730,52.55692866427495,3,2.136290486743525,3
1731,52.587308391826554,3,3.3991949114802225,3
1732,52.61768811937816,3,1.2782476624925214,3
1733,52.64806784692976,3,1.4241936578290166,3
1734,52.67844757448136,3,1.4241936578290166,3
1735,52.708827302032965,3,2.673294126474167,3
1736,52.73920702958457,3,2.377808620282738,3
1737,52.769586757136175,3,1.6441007193753914,3
1738,52.79996648468778,3,1.1172294234469604,3
1739,52.830346212239384,3,1.4241936578290166,3
1740,52.86072593979099,2,6.935976135428541,2
1741,52.89110566734259,2,3.91379161502961,2
1742,52.9214853948942,3,2.974212554328745,3
1743,52.9518651224458,3,1.4241936578290166,3
1744,52.9822448499974,3,0.8832474117622802,3
1745,53.012624577549005,3,28.36529539880325,3
1746,53.04300430510061,3,10.611845777336063,3
1747,53.073384032652214,4,4.612267467176658,4
1748,53.10376376020382,4,1.956895807514805,4
1749,53.13414348775542,4,0.9368253514838627,4
1750,53.16452321530703,3,39.96581241098723,3
1751,53.19490294285863,4,14.051517033178053,4
1752,53.22528267041024,3,3.253248916143727,3
1753,53.25566239796184,3,0.7900005014604824,3
1754,53.28604212551345,3,0.3950002507302412,3
1755,53.316421853065044,2,26.72889184520518,2
1756,53.34680158061665,2,9.04597286812313,2
1757,53.377181308168254,2,3.487664302872061,2
1758,53.40756103571986,2,0.8379220675852203,2
1759,53.43794076327146,2,0.5925003760953618,2
1760,53.46832049082307,2,20.550065393112334,2
1761,53.49870021837467,2,7.14134207312903,2
1762,53.52907994592628,2,3.461161604386945,2
1763,53.55945967347788,2,0.0,2
1764,53.58983940102949,2,0.5925003760953618,2
1765,53.62021912858109,5,133.18004684136503,5
1766,53.65059885613269,5,8.772353197453533,5
1767,53.68097858368429,5,3.250404127407724,5
1768,53.7113583112359,5,0.8091691279103775,5
1769,53.7417380387875,5,0.8091691279103775,5
1770,53.77211776633911,5,21.691171202280593,5
1771,53.80249749389071,5,11.149798870022568,5
1772,53.83287722144232,5,7.43790761912098,5
1773,53.86325694899392,5,5.619663121274323,5
1774,53.893636676545526,5,5.3092191275633045,5
1775,53.92401640409713,5,15.835313954959432,5
1776,53.954396131648735,4,8.695649536182156,4
1777,53.98477585920033,4,7.077354564611484,4
1778,54.01515558675194,4,6.891116813643485,4
1779,54.04553531430354,4,6.765090901435045,4
1780,54.07591504185515,3,16.00111802162916,3
1781,54.10629476940675,3,9.299782543405271,3
1782,54.136674496958356,3,6.270190611430748,3
1783,54.16705422450996,3,4.863917944518082,3
1784,54.197433952061566,3,5.058471358485719,3
1785,54.22781367961317,3,16.49809908932559,3
1786,54.258193407164775,3,8.914296312963971,3
1787,54.28857313471638,3,6.176943701128951,3
1788,54.31895286226798,3,5.1514331285451105,3
1789,54.34933258981958,3,5.1514331285451105,3
1790,54.37971231737119,2,23.24697981278623,2
1791,54.41009204492279,2,7.98346385679039,2
1792,54.440471772474396,2,3.000715252813861,2
1793,54.470851500026,3,2.4658446366309223,3
1794,54.501231227577605,3,0.7900005014604824,3
1795,54.53161095512921,2,16.008103097736242,2
1796,54.561990682680815,2,5.092683869146206,2
1797,54.59237041023242,2,3.000715252813861,2
1798,54.62275013778402,2,0.0,2
1799,54.65312986533562,2,0.0,2
1800,54.683509592887226,2,23.476390262758834,2
1801,54.71388932043883,2,8.486961782411568,2
1802,54.744269047990436,2,3.058651455158449,2
1803,54.77464877554204,2,1.1850007521907235,2
1804,54.805028503093645,2,0.5925003760953618,2
1805,54.83540823064525,2,21.73104033746082,2
1806,54.865787958196854,3,7.7219147588657115,3
1807,54.89616768574846,3,2.702441320321538,3
1808,54.926547413300064,3,0.3950002507302412,3
1809,54.95692714085166,3,0.3950002507302412,3
1810,54.987306868403266,3,22.28829938049201,3
1811,55.01768659595487,3,8.540520371612034,3
1812,55.048066323506475,3,3.381448349052581,3
1813,55.07844605105808,3,0.3950002507302412,3
1814,55.108825778609685,3,0.3950002507302412,3
1815,55.13920550616129,3,22.82077662049493,3
1816,55.169585233712894,3,8.583717403860105,3
1817,55.1999649612645,4,2.761330142822352,4
1818,55.2303446888161,4,1.011461409887972,4
1819,55.26072441636771,4,0.2962501880476809,4
1820,55.291104143919306,4,20.692544853693352,4
1821,55.32148387147091,4,7.226373807784221,4
1822,55.351863599022515,4,3.3842640021583232,4
1823,55.38224332657412,4,0.5925003760953618,4
1824,55.412623054125724,4,0.2962501880476809,4
1825,55.44300278167733,4,18.808025358553834,4
1826,55.473382509228934,4,7.590231875007693,4
1827,55.50376223678054,4,3.2441897778429607,4
1828,55.53414196433214,4,1.6606456194671242,4
1829,55.56452169188375,4,1.134172255632901,4
1830,55.59490141943535,4,19.887694618029517,4
1831,55.62528114698695,4,7.569776148300241,4
1832,55.655660874538555,4,3.8801226381795555,4
1833,55.68604060209016,4,1.5531332894255114,4
1834,55.716420329641764,4,1.2568831013778303,4
1835,55.74680005719337,3,39.245878494076074,3
1836,55.77717978474497,3,8.71994135448051,3
1837,55.80755951229658,2,1.7775011282860853,2
1838,55.83793923984818,2,0.5925003760953618,2
1839,55.86831896739979,2,0.5925003760953618,2
1840,55.89869869495139,2,10.386510313977123,2
1841,55.929078422503,2,5.098792367220334,2
1842,55.959458150054594,2,4.287372998120229,2
1843,55.9898378776062,2,3.106266578851022,2
1844,56.020217605157804,2,2.6497422352868405,2
1845,56.05059733270941,3,200.4449153082704,3
1846,56.08097706026101,3,7.694384269259764,3
1847,56.11135678781262,3,2.928616216104927,3
1848,56.14173651536422,3,0.9536149624537215,3
1849,56.17211624291583,3,0.8832474117622802,3
1850,56.20249597046743,3,14.55198693488302,3
1851,56.232875698019036,3,9.486929327878265,3
1852,56.263255425570634,3,6.833726754273933,3
1853,56.29363515312224,3,6.642582477868497,3
1854,56.32401488067384,3,6.873697292287635,3
1855,56.35439460822545,3,23.381445566072575,3
1856,56.38477433577705,3,8.776276761393238,3
1857,56.41515406332866,2,2.7115727705529458,2
1858,56.44553379088026,2,0.0,2
1859,56.47591351843187,2,0.5925003760953618,2
1860,56.50629324598347,3,24.734401293201472,3
1861,56.536672973535076,3,6.945875099961216,3
