frame_idx,timestamp,density,avg_speed_lane_0
4448,134.7827803,3,0.39601498
4449,134.8130822,3,0.39601498
4450,134.8433841,3,3.52896459
4451,134.873686,3,2.540124653
4452,134.9039878,3,2.40886508
4453,134.9342897,2,0
4454,134.9645916,2,0
4455,134.9948935,3,25.64199623
4456,135.0251954,3,1.252309323
4457,135.0554973,3,0.956064735
4458,135.0857992,3,0.39601498
4459,135.116101,3,0
4460,135.1464029,3,8.749960127
4461,135.1767048,3,3.192774838
4462,135.2070067,3,1.188044939
4463,135.2373086,4,30.85173364
4464,135.2676105,4,0.297011235
4465,135.2979123,5,23.26088212
4466,135.3282142,6,2.13848089
4467,135.3585161,6,1.386052429
4468,135.388818,6,0.39601498
4469,135.4191199,6,0
4470,135.4494218,6,9.057045246
4471,135.4797236,6,3.856487195
4472,135.5100255,6,1.978234376
4473,135.5403274,6,0.792029959
4474,135.5706293,6,0.676039857
4475,135.6009312,6,7.286246641
4476,135.6312331,6,3.107593591
4477,135.6615349,6,1.188044939
4478,135.6918368,6,0.39601498
4479,135.7221387,6,0.792029959
4480,135.7524406,5,7.267054685
4481,135.7827425,6,45.34371517
4482,135.8130444,6,0.874047347
4483,135.8433463,6,0.39601498
4484,135.8736481,6,0.792029959
4485,135.90395,5,28.22262559
4486,135.9342519,5,3.970019424
4487,135.9645538,5,1.384886669
4488,135.9948557,5,0.237608988
4489,136.0251576,5,0.712826963
4490,136.0554594,6,9.632355196
4491,136.0857613,6,5.515954197
4492,136.1160632,6,2.271568843
4493,136.1463651,6,1.072054837
4494,136.176667,6,0.906179539
4495,136.2069689,6,6.506004699
4496,136.2372707,6,3.580918259
4497,136.2675726,6,1.584059919
4498,136.2978745,6,1.418184621
4499,136.3281764,6,0.990037449
4500,136.3584783,6,13.30920314
4501,136.3887802,6,2.656114755
4502,136.4190821,6,1.234788167
4503,136.4493839,6,0.594022469
4504,136.4796858,6,0.39601498
4505,136.5099877,6,5.012280174
4506,136.5402896,6,2.904779059
4507,136.5705915,6,1.841581149
4508,136.6008934,6,1.616192111
4509,136.6311952,6,1.505956117
4510,136.6614971,6,8.907516981
4511,136.691799,6,3.328473568
4512,136.7221009,7,4.038763815
4513,136.7524028,7,1.641207094
4514,136.7827047,7,1.215586818
4515,136.8130065,7,2.649669059
4516,136.8433084,7,2.009767975
4517,136.8736103,7,1.677918215
4518,136.9039122,7,1.835115176
4519,136.9342141,7,1.608733122
4520,136.964516,7,2.273976675
4521,136.9948178,8,1.934535264
4522,137.0251197,8,2.152128674
4523,137.0554216,8,1.748414129
4524,137.0857235,8,2.013828735
4525,137.1160254,8,13.57647643
4526,137.1463273,8,3.203033453
4527,137.1766292,8,1.820060019
4528,137.206931,8,0.839098548
4529,137.2372329,8,0.828140272
4530,137.2675348,8,27.11559399
4531,137.2978367,8,2.661871383
4532,137.3281386,8,1.669595296
4533,137.3584405,8,0.594022469
4534,137.3887423,8,0.742528087
4535,137.4190442,7,8.21245792
4536,137.4493461,7,3.811947114
4537,137.479648,7,2.202098466
4538,137.5099499,7,1.228110563
4539,137.5402518,7,1.215586818
4540,137.5705536,6,15.54070349
4541,137.6008555,7,4.296682702
4542,137.6311574,7,2.304211669
4543,137.6614593,7,1.658746165
4544,137.6917612,7,1.788401247
4545,137.7220631,7,9.792260368
4546,137.7523649,7,3.865115338
4547,137.7826668,8,2.704612278
4548,137.8129687,8,1.477858515
4549,137.8432706,8,1.378931577
4550,137.8735725,7,18.23066128
4551,137.9038744,7,4.830964069
4552,137.9341763,7,2.403631757
4553,137.9644781,7,1.625328847
4554,137.99478,7,1.228110563
4555,138.0250819,6,9.882817941
4556,138.0553838,6,3.146917636
4557,138.0856857,6,2.264013362
4558,138.1159876,5,1.562633423
4559,138.1462894,5,1.006527824
4560,138.1765913,5,6.242905334
4561,138.2068932,5,3.701114313
4562,138.2371951,5,1.719354788
4563,138.267497,5,1.76168378
4564,138.2977989,5,1.939430533
4565,138.3281007,3,9.040399103
4566,138.3584026,3,4.449651231
4567,138.3887045,3,1.980074898
4568,138.4190064,3,1.584059919
4569,138.4493083,3,1.252309323
4570,138.4796102,3,12.41638072
4571,138.5099121,3,5.636618017
4572,138.5402139,4,2.533840717
4573,138.5705158,4,1.359269309
4574,138.6008177,4,1.236243227
4575,138.6311196,4,7.502564456
4576,138.6614215,4,2.842740703
4577,138.6917234,4,1.90509349
4578,138.7220252,4,1.485056174
4579,138.7523271,4,0.891033704
4580,138.782629,4,30.85303843
4581,138.8129309,4,4.788743509
4582,138.8432328,5,1.014059786
4583,138.8735347,5,0.712826963
4584,138.9038365,4,0
4585,138.9341384,4,13.94386316
4586,138.9644403,4,5.263900696
4587,138.9947422,4,1.533254462
4588,139.0250441,4,0.594022469
4589,139.055346,4,0.594022469
4590,139.0856478,4,10.1707683
4591,139.1159497,4,4.971602414
4592,139.1462516,4,2.994693749
4593,139.1765535,4,2.622891926
4594,139.2068554,4,2.103660044
4595,139.2371573,6,36.40713444
4596,139.2674592,6,5.596800826
4597,139.297761,6,2.190852901
4598,139.3280629,6,1.479538884
4599,139.3583648,6,0.676039857
4600,139.3886667,6,13.83919364
4601,139.4189686,5,7.395182575
4602,139.4492705,5,3.860082305
4603,139.4795723,5,3.464498945
4604,139.5098742,5,2.284794114
4605,139.5401761,6,24.18098989
4606,139.570478,6,8.011663125
4607,139.6007799,5,3.472839053
4608,139.6310818,5,1.977989163
4609,139.6613836,5,1.729819542
4610,139.6916855,5,15.80113487
4611,139.7219874,5,6.904188747
4612,139.7522893,5,3.785204182
4613,139.7825912,6,2.205037517
4614,139.8128931,5,1.188044939
4615,139.8431949,6,15.02903334
4616,139.8734968,6,5.202461079
4617,139.9037987,6,2.40822207
4618,139.9341006,6,0.280024878
4619,139.9644025,6,0.39601498
4620,139.9947044,5,11.34578409
4621,140.0250063,5,4.480497903
4622,140.0553081,5,1.80024241
4623,140.08561,6,0.712826963
4624,140.1159119,6,1.302194519
4625,140.1462138,6,8.30490873
4626,140.1765157,6,3.701616061
4627,140.2068176,6,1.814199601
4628,140.2371194,6,1.386052429
4629,140.2674213,6,1.188044939
4630,140.2977232,5,8.325095833
4631,140.3280251,5,3.449174329
4632,140.358327,6,2.037851398
4633,140.3886289,6,0.874047347
4634,140.4189307,6,0.594022469
4635,140.4492326,8,25.98668997
4636,140.4795345,9,3.728463644
4637,140.5098364,9,2.275247036
4638,140.5401383,9,1.230887862
4639,140.5704402,9,0.924034952
4640,140.6007421,8,9.525124506
4641,140.6310439,8,3.544900606
4642,140.6613458,8,2.58375206
4643,140.6916477,8,1.074596742
4644,140.7219496,8,0.891033704
4645,140.7522515,7,8.267087152
4646,140.7825534,7,3.723728021
4647,140.8128552,7,2.309143762
4648,140.8431571,7,1.215586818
4649,140.873459,7,0.876145407
4650,140.9037609,7,8.557246425
4651,140.9340628,7,3.78063015
4652,140.9643647,7,2.139423056
4653,140.9946665,7,1.397831268
4654,141.0249684,7,1.045866112
4655,141.0552703,7,9.776903208
4656,141.0855722,7,4.0031961
4657,141.1158741,7,1.90810891
4658,141.146176,7,1.428066263
4659,141.1764778,7,1.188044939
4660,141.2067797,7,11.52421169
4661,141.2370816,7,4.732091966
4662,141.2673835,7,2.586991732
4663,141.2976854,7,1.32595306
4664,141.3279873,7,1.215586818
4665,141.3582892,6,6.127197605
4666,141.388591,6,2.675721361
4667,141.4188929,6,2.306843003
4668,141.4491948,6,1.468069816
4669,141.4794967,6,1.188044939
4670,141.5097986,4,5.445726975
4671,141.5401005,4,2.376089878
4672,141.5704023,4,1.188044939
4673,141.6007042,4,0.939231992
4674,141.6310061,4,1.188044939
4675,141.661308,3,12.69441269
4676,141.6916099,3,4.894417883
4677,141.7219118,3,1.748094694
4678,141.7522136,3,0.39601498
4679,141.7825155,3,0
4680,141.8128174,3,7.449140642
4681,141.8431193,3,2.800248776
4682,141.8734212,3,0.956064735
4683,141.9037231,3,0
4684,141.9340249,3,0
4685,141.9643268,4,46.73144608
4686,141.9946287,4,4.399496497
4687,142.0249306,4,2.376089878
4688,142.0552325,4,0.297011235
4689,142.0855344,4,0.297011235
4690,142.1158363,4,13.75135952
4691,142.1461381,4,5.014681927
4692,142.17644,4,1.830265697
4693,142.2067419,4,1.188044939
4694,142.2370438,4,0.297011235
4695,142.2673457,4,14.14660647
4696,142.2976476,4,4.789826776
4697,142.3279494,5,32.79776969
4698,142.3582513,5,0.712826963
4699,142.3885532,5,0.237608988
4700,142.4188551,5,6.582815479
4701,142.449157,5,2.810540596
4702,142.4794589,5,2.461432754
4703,142.5097607,5,1.087415447
4704,142.5400626,5,1.282695443
4705,142.5703645,5,4.563486892
4706,142.6006664,5,2.806770235
4707,142.6309683,5,2.093943271
4708,142.6612702,5,1.087415447
4709,142.6915721,5,1.719354788
4710,142.7218739,4,22.68009986
4711,142.7521758,4,3.455551553
4712,142.7824777,4,1.188044939
4713,142.8127796,4,0
4714,142.8430815,4,0.297011235
4715,142.8733834,4,10.47064334
4716,142.9036852,4,4.587983192
4717,142.9339871,4,1.014059786
4718,142.964289,4,0.717048551
4719,142.9945909,4,0.297011235
4720,143.0248928,4,11.45581488
4721,143.0551947,3,4.446970034
4722,143.0854965,3,1.677546374
4723,143.1157984,3,0.560049755
4724,143.1461003,3,0.39601498
4725,143.1764022,3,13.33265508
4726,143.2067041,3,4.564559684
4727,143.237006,3,2.044339282
4728,143.2673078,3,0.792029959
4729,143.2976097,3,0.39601498
4730,143.3279116,3,13.17891146
4731,143.3582135,3,5.379586639
4732,143.3885154,3,1.352079714
4733,143.4188173,3,1.352079714
4734,143.4491192,3,0
4735,143.479421,3,12.24160783
4736,143.5097229,4,4.449651231
4737,143.5400248,4,1.608082255
4738,143.5703267,4,0.594022469
4739,143.6006286,4,0.594022469
4740,143.6309305,4,18.04389408
4741,143.6612323,4,6.174850804
4742,143.6915342,4,2.892523771
4743,143.7218361,4,0.717048551
4744,143.752138,4,0.297011235
4745,143.7824399,4,10.16538827
4746,143.8127418,4,5.23489708
4747,143.8430436,4,3.406011779
4748,143.8733455,4,2.745918008
4749,143.9036474,4,2.805915783
4750,143.9339493,4,9.312134832
4751,143.9642512,4,4.81677303
4752,143.9945531,4,3.212870856
4753,144.0248549,4,2.325880691
4754,144.0551568,4,2.395995533
4755,144.0854587,4,13.27548983
4756,144.1157606,5,6.249726572
4757,144.1460625,6,2.194572763
4758,144.1763644,6,2.339921394
4759,144.2066663,6,1.550587128
4760,144.2369681,6,5.906998896
4761,144.26727,6,3.739244259
4762,144.2975719,6,2.389360315
4763,144.3278738,6,2.662640481
4764,144.3581757,6,1.980074898
4765,144.3884776,6,9.898093615
4766,144.4187794,6,3.897427781
4767,144.4490813,6,2.060751687
4768,144.4793832,5,0.573638841
4769,144.5096851,5,0
4770,144.539987,5,9.922483391
4771,144.5702889,5,3.948057029
4772,144.6005907,6,1.898663276
4773,144.6308926,6,0.676039857
4774,144.6611945,6,0.39601498
4775,144.6914964,6,7.5241715
4776,144.7217983,6,3.262464725
4777,144.7521002,6,1.616192111
4778,144.7824021,6,1.270062327
4779,144.8127039,6,1.234788167
4780,144.8430058,6,7.015869611
4781,144.8733077,6,3.483853363
4782,144.9036096,6,1.830112082
4783,144.9339115,6,1.744952726
4784,144.9642134,6,1.154072225
4785,144.9945152,6,8.721566346
4786,145.0248171,6,3.646586693
4787,145.055119,6,2.271568843
4788,145.0854209,6,1.744952726
4789,145.1157228,6,0.792029959
4790,145.1460247,5,6.230978344
4791,145.1763265,5,2.391414494
4792,145.2066284,5,1.188044939
4793,145.2369303,5,1.663262914
4794,145.2672322,5,1.188044939
4795,145.2975341,5,5.804149812
4796,145.327836,5,2.866632469
4797,145.3581378,6,1.719354788
4798,145.3884397,6,1.270062327
4799,145.4187416,6,0.990037449
4800,145.4490435,6,3.72039623
4801,145.4793454,6,2.073561353
4802,145.5096473,5,1.286465804
4803,145.5399492,5,1.188044939
4804,145.570251,5,1.188044939
4805,145.6005529,4,6.949139272
4806,145.6308548,4,2.032037782
4807,145.6611567,4,1.922297091
4808,145.6914586,4,0.594022469
4809,145.7217605,4,0.594022469
4810,145.7520623,2,9.62021582
4811,145.7823642,2,3.75692797
4812,145.8126661,2,1.434097102
4813,145.842968,2,0
4814,145.8732699,2,0
4815,145.9035718,2,11.43696657
4816,145.9338736,2,3.75692797
4817,145.9641755,2,1.782067408
4818,145.9944774,2,0
4819,146.0247793,2,0
4820,146.0550812,3,11.83840479
4821,146.0853831,3,4.275651476
4822,146.115685,5,1.912129469
4823,146.1459868,5,0.237608988
4824,146.1762887,5,0
4825,146.2065906,4,8.677068973
4826,146.2368925,4,3.630108479
4827,146.2671944,4,1.25815978
4828,146.2974963,4,0
4829,146.3277981,4,0
4830,146.3581,4,9.021913475
4831,146.3884019,4,3.29653349
4832,146.4187038,4,1.485056174
4833,146.4490057,4,0.297011235
4834,146.4793076,4,0
4835,146.5096094,4,11.18733667
4836,146.5399113,4,4.212148595
4837,146.5702132,4,1.555171015
4838,146.6005151,4,0.297011235
4839,146.630817,4,0.297011235
4840,146.6611189,3,6.587476969
4841,146.6914207,3,3.216871509
4842,146.7217226,3,1.648324303
4843,146.7520245,3,1.584059919
4844,146.7823264,3,1.252309323
4845,146.8126283,3,14.85815876
4846,146.8429302,3,6.051152407
4847,146.8732321,3,3.612886489
4848,146.9035339,3,1.812359078
4849,146.9338358,3,2.02882657
4850,146.9641377,3,12.21398617
4851,146.9944396,3,5.825269517
4852,147.0247415,3,2.044339282
4853,147.0550434,3,2.02882657
4854,147.0853452,4,1.648324303
4855,147.1156471,4,67.0627221
4856,147.145949,4,4.524478103
4857,147.1762509,4,2.342334408
4858,147.2065528,4,0.594022469
4859,147.2368547,4,1.25815978
4860,147.2671565,5,10.8555727
4861,147.2974584,5,4.662134277
4862,147.3277603,5,2.338457189
4863,147.3580622,5,2.113038249
4864,147.3883641,4,0.594022469
4865,147.418666,4,9.475644708
4866,147.4489678,4,4.699520398
4867,147.4792697,4,2.329049017
4868,147.5095716,4,2.376089878
4869,147.5398735,4,1.490926553
4870,147.5701754,4,10.76442765
4871,147.6004773,4,4.70541411
4872,147.6307792,4,3.054874389
4873,147.661081,4,1.603369303
4874,147.6913829,4,1.533254462
4875,147.7216848,4,37.41934785
4876,147.7519867,4,5.08083741
4877,147.7822886,4,2.127276931
4878,147.8125905,4,1.084174627
4879,147.8428923,4,0.594022469
4880,147.8731942,3,18.87082315
4881,147.9034961,3,6.77444988
4882,147.933798,3,2.615897254
4883,147.9640999,3,0.792029959
4884,147.9944018,3,0
4885,148.0247036,3,19.91733263
4886,148.0550055,3,7.73415833
4887,148.0853074,4,3.168119837
4888,148.1156093,4,0
4889,148.1459112,4,0.420037316
4890,148.1762131,3,6.932200719
4891,148.206515,3,2.469576333
4892,148.2368168,3,1.281531394
4893,148.2671187,3,0
4894,148.2974206,3,0
4895,148.3277225,4,10.88822358
4896,148.3580244,4,3.660531393
4897,148.3883263,4,1.608082255
4898,148.4186281,4,0.420037316
4899,148.44893,4,0.297011235
4900,148.4792319,4,6.535015287
4901,148.5095338,4,2.02340662
4902,148.5398357,4,1.434097102
4903,148.5701376,4,0.297011235
4904,148.6004394,4,0
4905,148.6307413,4,3.708268837
4906,148.6610432,4,2.149193485
4907,148.6913451,5,0.961148546
4908,148.721647,5,0.237608988
4909,148.7519489,5,0.672059706
4910,148.7822507,5,15.26552894
4911,148.8125526,5,2.599594103
4912,148.8428545,6,1.244136812
4913,148.8731564,6,0.19800749
4914,148.9034583,6,0.19800749
4915,148.9337602,6,4.526243116
4916,148.9640621,6,2.004450734
4917,148.9943639,6,1.281531394
4918,149.0246658,6,0.626154662
4919,149.0549677,6,0.885516415
4920,149.0852696,5,8.50294939
4921,149.1155715,5,4.068603795
4922,149.1458734,5,2.069147522
4923,149.1761752,5,0.856711389
4924,149.2064771,5,1.211572865
4925,149.236779,5,7.901849494
4926,149.2670809,5,3.230351591
4927,149.2973828,5,2.405177375
4928,149.3276847,5,1.217295942
4929,149.3579865,5,1.331929365
4930,149.3882884,5,9.74878652
4931,149.4185903,5,3.735902582
4932,149.4488922,5,2.544365497
4933,149.4791941,5,1.398649551
4934,149.509496,5,0.979686954
4935,149.5397978,5,8.244330803
4936,149.5700997,5,3.765153585
4937,149.6004016,5,2.250664636
4938,149.6307035,5,1.062619697
4939,149.6610054,5,1.300228685
4940,149.6913073,4,10.81542875
4941,149.7216092,4,5.209326328
4942,149.751911,4,2.084949022
4943,149.7822129,4,2.115642397
4944,149.8125148,4,1.748311938
4945,149.8428167,3,15.43495394
4946,149.8731186,3,5.427892752
4947,149.9034205,3,1.748094694
4948,149.9337223,3,0.956064735
4949,149.9640242,3,0.560049755
4950,149.9943261,3,11.9135315
4951,150.024628,3,4.636624142
4952,150.0549299,3,1.812359078
4953,150.0852318,3,0
4954,150.1155336,3,0
4955,150.1458355,4,17.11692239
4956,150.1761374,4,4.883573828
4957,150.2064393,4,2.892523771
4958,150.2367412,4,0.717048551
4959,150.2670431,4,0
4960,150.297345,4,13.39574117
4961,150.3276468,4,4.708174893
4962,150.3579487,4,2.452075098
4963,150.3882506,4,1.014059786
4964,150.4185525,4,0.594022469
4965,150.4488544,4,15.62457529
4966,150.4791563,4,6.158544137
4967,150.5094581,4,2.219308326
4968,150.53976,4,0.297011235
4969,150.5700619,4,0
4970,150.6003638,4,10.78990779
4971,150.6306657,4,3.990042512
4972,150.6609676,4,0.717048551
4973,150.6912694,4,1.137085867
4974,150.7215713,4,0.594022469
4975,150.7518732,4,11.41367925
4976,150.7821751,4,4.364661943
4977,150.812477,4,1.485056174
4978,150.8427789,4,1.014059786
4979,150.8730807,4,0
4980,150.9033826,4,12.93978962
4981,150.9336845,4,5.294849262
4982,150.9639864,4,1.485056174
4983,150.9942883,4,0.594022469
4984,151.0245902,4,0.297011235
4985,151.0548921,4,12.98527598
4986,151.0851939,4,4.496319187
4987,151.1154958,4,1.608082255
4988,151.1457977,4,0.891033704
4989,151.1760996,4,0.420037316
4990,151.2064015,4,12.56075815
4991,151.2367034,4,4.11860978
4992,151.2670052,4,1.782067408
4993,151.2973071,4,0.297011235
4994,151.327609,4,0
4995,151.3579109,4,14.18311291
4996,151.3882128,4,5.654389734
4997,151.4185147,4,2.028119572
4998,151.4488165,4,0.717048551
4999,151.4791184,4,0
5000,151.5094203,4,13.72053105
5001,151.5397222,4,4.642787877
5002,151.5700241,5,2.342334408
5003,151.600326,5,0.475217976
5004,151.6306278,5,0.237608988
5005,151.6609297,4,15.27207842
5006,151.6912316,4,6.057226805
5007,151.7215335,4,1.782067408
5008,151.7518354,4,0.717048551
5009,151.7821373,4,0.297011235
5010,151.8124392,3,11.78243644
5011,151.842741,3,4.240609162
5012,151.8730429,3,1.51611449
5013,151.9033448,3,0.39601498
5014,151.9336467,3,0.792029959
5015,151.9639486,3,12.97985641
5016,151.9942505,3,4.752179756
5017,152.0245523,3,1.748094694
5018,152.0548542,3,0
5019,152.0851561,3,0.39601498
5020,152.115458,3,16.4564474
5021,152.1457599,4,5.873279113
5022,152.1760618,4,2.395245648
5023,152.2063636,4,0.594022469
5024,152.2366655,4,0.297011235
5025,152.2669674,4,14.23246384
5026,152.2972693,4,5.238906611
5027,152.3275712,4,2.149193485
5028,152.3578731,4,0.420037316
5029,152.388175,4,0
5030,152.4184768,4,13.07453051
5031,152.4487787,4,4.611464702
5032,152.4790806,4,1.854134418
5033,152.5093825,4,0.594022469
5034,152.5396844,4,0.594022469
5035,152.5699863,4,16.48043583
5036,152.6002881,4,5.440089853
5037,152.63059,4,2.518271729
5038,152.6608919,4,0.420037316
5039,152.6911938,4,0.594022469
5040,152.7214957,4,15.8028194
5041,152.7517976,4,5.511663251
5042,152.7820994,4,2.452075098
5043,152.8124013,4,0.717048551
5044,152.8427032,4,0
5045,152.8730051,3,11.69816492
5046,152.903307,3,4.092849462
5047,152.9336089,3,1.980074898
5048,152.9639107,3,0.560049755
5049,152.9942126,3,0
5050,153.0245145,3,17.080979
5051,153.0548164,3,6.40692469
5052,153.0851183,3,2.820856529
5053,153.1154202,3,0.560049755
5054,153.1457221,3,0.792029959
5055,153.1760239,3,16.21799832
5056,153.2063258,3,6.037728038
5057,153.2366277,3,2.208374058
5058,153.2669296,4,0.792029959
5059,153.2972315,4,0.297011235
5060,153.3275334,4,12.45901196
5061,153.3578352,3,2.604389038
5062,153.3881371,3,1.980074898
5063,153.418439,3,0.560049755
5064,153.4487409,3,0.39601498
5065,153.4790428,4,8.916228209
5066,153.5093447,4,3.006676101
5067,153.5396465,4,1.434097102
5068,153.5699484,4,1.188044939
5069,153.6002503,4,1.188044939
5070,153.6305522,3,9.193646428
5071,153.6608541,3,4.008901468
5072,153.691156,3,2.237596129
5073,153.7214578,3,1.188044939
5074,153.7517597,3,1.188044939
5075,153.7820616,3,9.560647347
5076,153.8123635,3,3.999363007
5077,153.8426654,3,1.677546374
5078,153.8729673,3,0.792029959
5079,153.9032692,3,1.188044939
5080,153.933571,3,7.580572449
5081,153.9638729,3,2.936139633
5082,153.9941748,3,2.959077768
5083,154.0244767,3,2.167047809
5084,154.0547786,3,1.188044939
5085,154.0850805,5,54.9622103
5086,154.1153823,5,3.272517077
5087,154.1456842,5,1.440978543
5088,154.1759861,5,0.531309849
5089,154.206288,5,0.475217976
5090,154.2365899,4,10.01092054
5091,154.2668918,4,4.025957136
5092,154.2971936,4,2.079078643
5093,154.3274955,4,1.014059786
5094,154.3577974,4,0.594022469
5095,154.3880993,3,12.36197802
5096,154.4184012,3,4.164563964
5097,154.4487031,3,1.584059919
5098,154.479005,3,0.39601498
5099,154.5093068,3,0
5100,154.5396087,3,13.93167074
5101,154.5699106,3,4.795162039
5102,154.6002125,3,2.308144449
5103,154.6305144,3,1.188044939
5104,154.6608163,3,0.792029959
5105,154.6911181,3,12.46913022
5106,154.72142,3,4.503652979
5107,154.7517219,3,3.076176618
5108,154.7820238,3,0.792029959
5109,154.8123257,3,0.792029959
5110,154.8426276,2,5.502077003
5111,154.8729294,2,2.274171735
5112,154.9032313,3,0
5113,154.9335332,3,0.39601498
5114,154.9638351,3,0
5115,154.994137,3,3.064668401
5116,155.0244389,3,0.956064735
5117,155.0547407,3,0.956064735
5118,155.0850426,3,0.956064735
5119,155.1153445,3,0.885516415
5120,155.1456464,3,0.956064735
5121,155.1759483,3,1.281531394
5122,155.2062502,3,1.352079714
5123,155.2365521,3,0.956064735
5124,155.2668539,3,1.12009951
5125,155.2971558,3,5.670365819
5126,155.3274577,3,0.792029959
5127,155.3577596,3,0.39601498
5128,155.3880615,3,0.39601498
5129,155.4183634,3,0.792029959
5130,155.4486652,3,2.005615925
5131,155.4789671,3,0.956064735
5132,155.509269,3,0.39601498
5133,155.5395709,3,0.956064735
5134,155.5698728,3,0.560049755
5135,155.6001747,3,0.956064735
5136,155.6304765,3,1.188044939
5137,155.6607784,3,0.560049755
5138,155.6910803,3,0.560049755
5139,155.7213822,3,0.39601498
5140,155.7516841,3,1.812359078
5141,155.781986,3,0.560049755
5142,155.8122879,3,1.281531394
5143,155.8425897,3,0.39601498
5144,155.8728916,3,0.560049755
5145,155.9031935,2,2.718538617
5146,155.9334954,2,1.188044939
5147,155.9637973,2,1.434097102
5148,155.9940992,2,0.840074633
5149,156.024401,2,1.188044939
5150,156.0547029,2,2.168349255
5151,156.0850048,2,0.594022469
5152,156.1153067,2,1.434097102
5153,156.1456086,2,1.434097102
5154,156.1759105,2,1.188044939
5155,156.2062123,2,2.168349255
5156,156.2365142,2,0.840074633
5157,156.2668161,2,1.188044939
5158,156.297118,2,1.434097102
5159,156.3274199,2,1.680149265
5160,156.3577218,1,0
5161,156.3880236,1,1.680149265
5162,156.4183255,1,0
5163,156.4486274,1,0
5164,156.4789293,1,0
5165,156.5092312,1,0
5166,156.5395331,1,1.188044939
5167,156.569835,1,1.188044939
5168,156.6001368,1,0
5169,156.6304387,1,0
5170,156.6607406,1,1.680149265
5171,156.6910425,1,0
5172,156.7213444,1,1.188044939
5173,156.7516463,1,0
5174,156.7819481,1,1.188044939
5175,156.81225,1,1.188044939
5176,156.8425519,1,0
5177,156.8728538,1,1.680149265
5178,156.9031557,1,1.188044939
5179,156.9334576,1,0
5180,156.9637594,1,0
5181,156.9940613,1,0
5182,157.0243632,1,1.188044939
5183,157.0546651,1,1.680149265
5184,157.084967,1,0
5185,157.1152689,2,1.188044939
5186,157.1455707,2,0.840074633
5187,157.1758726,2,0.594022469
5188,157.2061745,2,0.594022469
5189,157.2364764,2,0
5190,157.2667783,2,2.718538617
5191,157.2970802,2,1.328274622
5192,157.3273821,2,0.594022469
5193,157.3576839,2,0
5194,157.3879858,2,0
5195,157.4182877,1,3.360298531
5196,157.4485896,1,1.188044939
5197,157.4788915,1,1.188044939
5198,157.5091934,1,1.188044939
5199,157.5394952,1,0
5200,157.5697971,1,6.927432888
5201,157.600099,1,2.656549244
5202,157.6304009,2,1.188044939
5203,157.6607028,2,0.594022469
5204,157.6910047,2,0
5205,157.7213065,2,4.794395633
5206,157.7516084,2,1.878463985
5207,157.7819103,3,1.434097102
5208,157.8122122,3,0
5209,157.8425141,3,0
5210,157.872816,3,1.63281159
5211,157.9031179,3,0.560049755
5212,157.9334197,3,0.39601498
5213,157.9637216,3,0
5214,157.9940235,3,0
5215,158.0243254,3,1.427852315
5216,158.0546273,3,0.560049755
5217,158.0849292,3,0.39601498
5218,158.115231,3,0.39601498
5219,158.1455329,3,0
5220,158.1758348,3,2.440354262
5221,158.2061367,3,1.281531394
5222,158.2364386,3,0.39601498
5223,158.2667405,3,0.39601498
5224,158.2970423,3,0.39601498
5225,158.3273442,3,1.12009951
5226,158.3576461,3,0.885516415
5227,158.387948,3,0
5228,158.4182499,3,0.39601498
5229,158.4485518,3,0
5230,158.4788536,3,2.219882274
5231,158.5091555,3,0.885516415
5232,158.5394574,3,0.39601498
5233,158.5697593,3,0
5234,158.6000612,3,0
5235,158.6303631,3,1.98790207
5236,158.660665,3,0.956064735
5237,158.6909668,3,0.792029959
5238,158.7212687,3,0
5239,158.7515706,3,0.39601498
5240,158.7818725,2,2.520223898
5241,158.8121744,2,0.840074633
5242,158.8424763,2,0.594022469
5243,158.8727781,2,1.188044939
5244,158.90308,2,0
5245,158.9333819,2,2.735800942
5246,158.9636838,2,2.028119572
5247,158.9939857,2,0.594022469
5248,159.0242876,2,0
5249,159.0545894,2,0
5250,159.0848913,2,1.922297091
5251,159.1151932,2,0.840074633
5252,159.1454951,3,0
5253,159.175797,3,0
5254,159.2060989,3,0.39601498
5255,159.2364007,3,3.198885144
5256,159.2667026,3,1.12009951
5257,159.2970045,3,0.792029959
5258,159.3273064,3,0
5259,159.3576083,3,0
5260,159.3879102,4,1.352079714
5261,159.4182121,4,0.717048551
5262,159.4485139,4,1.014059786
5263,159.4788158,4,0.594022469
5264,159.5091177,4,0.594022469
5265,159.5394196,5,2.079078643
5266,159.5697215,5,35.77995139
5267,159.6000234,5,3.239503443
5268,159.6303252,5,0.909668694
5269,159.6606271,5,0.672059706
5270,159.690929,5,4.273961585
5271,159.7212309,5,2.904642336
5272,159.7515328,5,2.959565463
5273,159.7818347,5,2.665864602
5274,159.8121365,5,2.331003495
5275,159.8424384,5,28.72476487
5276,159.8727403,5,2.592596729
5277,159.9030422,5,0.950435951
5278,159.9333441,5,0.768918837
5279,159.963646,5,0.475217976
5280,159.9939479,5,4.015840562
5281,160.0242497,5,1.286465804
5282,160.0545516,6,1.147277682
5283,160.0848535,6,0.594022469
5284,160.1151554,6,0.478032367
5285,160.1454573,5,1.562633423
5286,160.1757592,5,0.811247829
5287,160.206061,6,0.475217976
5288,160.2363629,6,0.594022469
5289,160.2666648,6,0.19800749
5290,160.2969667,5,4.407061997
5291,160.3272686,5,2.097713633
