frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
1299,43.3,14,1.1213972529875145,14
1300,43.333333333333336,14,4.326155449752318,14
1301,43.36666666666667,14,2.3247434248028847,14
1302,43.4,14,1.2442363872036657,14
1303,43.43333333333333,14,1.1353346803711009,14
1304,43.46666666666667,14,1.1351399123920267,14
1305,43.5,14,2.8488004236518867,14
1306,43.53333333333333,14,1.5715258116385817,14
1307,43.56666666666667,14,1.162118193601833,14
1308,43.6,14,1.1009453907476967,14
1309,43.63333333333333,14,0.989621521051849,14
1310,43.666666666666664,13,3.7495886669523597,13
1311,43.7,13,1.773625036759213,13
1312,43.733333333333334,13,1.6182311813683545,13
1313,43.766666666666666,13,1.1880467789327254,13
1314,43.8,13,1.086113845270904,13
1315,43.833333333333336,11,16.592312963831326,11
1316,43.86666666666667,11,1.5667282468706545,11
1317,43.9,11,0.7279409679420858,11
1318,43.93333333333333,11,0.5547549148238833,11
1319,43.96666666666667,11,0.4333955133966312,11
1320,44.0,10,4.244687563161824,10
1321,44.03333333333333,11,1.6269654710425663,11
1322,44.06666666666667,11,1.3633870435238629,11
1323,44.1,11,0.7511185511875197,11
1324,44.13333333333333,11,0.13885005885117663,11
1325,44.166666666666664,11,3.5353633096583676,11
1326,44.2,11,1.5892605095352657,11
1327,44.233333333333334,12,0.7686092086114442,12
1328,44.266666666666666,12,0.54,12
1329,44.3,12,0.36000000000000004,12
1330,44.333333333333336,12,3.955849826287151,12
1331,44.36666666666667,12,1.6691155683267749,12
1332,44.4,13,1.6781188432096918,13
1333,44.43333333333333,13,0.8855484108583702,13
1334,44.46666666666667,13,1.182313497781028,13
1335,44.5,13,5.629637020647338,13
1336,44.53333333333333,13,2.3077999945936822,13
1337,44.56666666666667,13,1.6052831463612711,13
1338,44.6,13,0.8838713532405578,13
1339,44.63333333333333,13,1.0505712398858695,13
1340,44.666666666666664,14,11.128001358903541,14
1341,44.7,14,2.076543109793845,14
1342,44.733333333333334,14,1.0397860969849,14
1343,44.766666666666666,14,0.43587886164733686,14
1344,44.8,14,0.34052504624021024,14
1345,44.833333333333336,14,6.755533341948397,14
1346,44.86666666666667,14,2.6456450457814213,14
1347,44.9,14,1.0667643781947063,14
1348,44.93333333333333,14,0.41766790338306736,14
1349,44.96666666666667,14,0.4039252439785552,14
1350,45.0,13,3.246978408790468,13
1351,45.03333333333333,13,1.4359592898033928,13
1352,45.06666666666667,13,0.9541618372444352,13
1353,45.1,13,0.4984615384615385,13
1354,45.13333333333333,13,0.5868965161865891,13
1355,45.166666666666664,13,6.428993310436353,13
1356,45.2,13,2.54062594334246,13
1357,45.233333333333334,13,1.1832347647760637,13
1358,45.266666666666666,13,0.5524849279279013,13
1359,45.3,13,0.36671928056638026,13
1360,45.333333333333336,14,7.455400480721971,14
1361,45.36666666666667,14,2.7189576328347944,14
1362,45.4,14,1.3918128986540736,14
1363,45.43333333333333,14,0.6490964748116388,14
1364,45.46666666666667,14,0.5587179958634878,14
1365,45.5,14,5.658144990511324,14
1366,45.53333333333333,14,3.04419546040145,14
1367,45.56666666666667,14,1.6967159879670568,14
1368,45.6,14,0.6358608530063449,14
1369,45.63333333333333,14,0.4044322815777735,14
1370,45.666666666666664,13,3.6647791798955334,13
1371,45.7,12,1.3948626152210544,12
1372,45.733333333333334,12,0.5830837798157168,12
1373,45.766666666666666,12,0.4712461179749811,12
1374,45.8,12,0.4872792206135786,12
1375,45.833333333333336,12,3.016032110577624,12
1376,45.86666666666667,12,1.3403630004292955,12
1377,45.9,12,0.9591168824543144,12
1378,45.93333333333333,12,0.6518376618407358,12
1379,45.96666666666667,12,0.5085253385885596,12
1380,46.0,12,23.470804454080973,12
1381,46.03333333333333,12,2.582503504160267,12
1382,46.06666666666667,12,1.1537218718694686,12
1383,46.1,12,0.5985253385885597,12
1384,46.13333333333333,12,0.3972792206135786,12
1385,46.166666666666664,13,3.494647360519002,13
1386,46.2,13,1.3886122133452594,13
1387,46.233333333333334,13,0.8509270724683714,13
1388,46.266666666666666,12,0.3072792206135786,12
1389,46.3,12,0.3972792206135786,12
1390,46.333333333333336,13,4.680221163298215,13
1391,46.36666666666667,13,1.8784746913757877,13
1392,46.4,13,1.148823176517376,13
1393,46.43333333333333,14,1.4612195305679214,14
1394,46.46666666666667,15,13.295810893821892,15
1395,46.5,14,2.653240469839907,14
1396,46.53333333333333,14,1.5289044616024015,14
1397,46.56666666666667,14,1.108214715553993,14
1398,46.6,14,0.5525185623558465,14
1399,46.63333333333333,14,0.7839471337844179,14
1400,46.666666666666664,15,3.728863639678589,15
1401,46.7,15,1.4269774974955747,15
1402,46.733333333333334,17,1.2925103580261976,17
1403,46.766666666666666,17,0.5082352941176471,17
1404,46.8,17,0.5160561220980631,17
1405,46.833333333333336,17,2.5723940972188792,17
1406,46.86666666666667,17,1.2724445634878598,17
1407,46.9,17,0.7091329337048148,17
1408,46.93333333333333,17,0.5423708660605893,17
1409,46.96666666666667,17,0.3279564631165795,17
1410,47.0,17,4.675804972297499,17
1411,47.03333333333333,17,2.0040916265052604,17
1412,47.06666666666667,17,1.1094039999474872,17
1413,47.1,17,0.5945827936098145,17
1414,47.13333333333333,17,0.44470588235294123,17
1415,47.166666666666664,17,5.129583943402725,17
1416,47.2,17,1.7978437385288306,17
1417,47.233333333333334,17,1.1507597201985182,17
1418,47.266666666666666,17,0.645603521940109,17
1419,47.3,17,0.582074110175403,17
1420,47.333333333333336,16,2.196976507318778,16
1421,47.36666666666667,16,1.1725850851837591,16
1422,47.4,16,0.7029594154601839,16
1423,47.43333333333333,16,0.27,16
1424,47.46666666666667,16,0.405,16
1425,47.5,15,4.4949865673541805,15
1426,47.53333333333333,15,1.4194639182325586,15
1427,47.56666666666667,15,0.5636467529817257,15
1428,47.6,15,0.21600000000000003,15
1429,47.63333333333333,15,0.07200000000000001,15
1430,47.666666666666664,15,2.466101354354238,15
1431,47.7,15,1.1016405417416952,15
1432,47.733333333333334,15,0.7796467529817258,15
1433,47.766666666666666,15,0.3898233764908629,15
1434,47.8,15,0.5636467529817257,15
1435,47.833333333333336,14,8.032712535728688,14
1436,47.86666666666667,14,1.5588539150683418,14
1437,47.9,14,0.8403111432251104,14
1438,47.93333333333333,14,0.1542857142857143,14
1439,47.96666666666667,14,0.34052504624021024,14
1440,48.0,14,4.134774899447275,14
1441,48.03333333333333,14,1.7586018983830893,14
1442,48.06666666666667,14,0.962643239842043,14
1443,48.1,14,0.5719536176687817,14
1444,48.13333333333333,14,0.34052504624021024,14
1445,48.166666666666664,13,6.798016506429945,13
1446,48.2,13,1.8486356535783377,13
1447,48.233333333333334,13,0.9340039955452946,13
1448,48.266666666666666,13,0.5328731267202265,13
1449,48.3,13,0.28364235748945715,13
1450,48.333333333333336,14,26.335548104063584,14
1451,48.36666666666667,14,1.9871088598722544,14
1452,48.4,14,1.1294475164836038,14
1453,48.43333333333333,14,0.5901645759330512,14
1454,48.46666666666667,14,0.4753757052129894,14
1455,48.5,14,3.7904992890584652,14
1456,48.53333333333333,14,1.6101040023003705,14
1457,48.56666666666667,14,0.6490964748116389,14
1458,48.6,14,0.4039252439785552,14
1459,48.63333333333333,14,0.5525185623558465,14
1460,48.666666666666664,14,9.584545624905681,14
1461,48.7,14,3.8627829330141865,14
1462,48.733333333333334,15,2.044663344604469,15
1463,48.766666666666666,15,0.939501156782956,15
1464,48.8,15,0.5508202708708477,15
1465,48.833333333333336,15,7.942509220256578,15
1466,48.86666666666667,15,1.424107565594269,15
1467,48.9,16,1.3432935059634512,16
1468,48.93333333333333,16,0.48843458848123583,16
1469,48.96666666666667,16,0.5559345884812359,16
1470,49.0,16,10.261242308302075,16
1471,49.03333333333333,16,1.3117935420141873,16
1472,49.06666666666667,16,1.1518534194016037,16
1473,49.1,16,0.27,16
1474,49.13333333333333,16,0.23045941546018395,16
1475,49.166666666666664,16,22.110246812151207,16
1476,49.2,16,4.295062407802054,16
1477,49.233333333333334,17,1.8515180902600104,17
1478,49.266666666666666,17,0.7033384256949832,17
1479,49.3,17,0.6502913773941044,17
1480,49.333333333333336,17,7.610753639396512,17
1481,49.36666666666667,17,2.4826445317002444,17
1482,49.4,18,1.402388790944708,18
1483,49.43333333333333,18,1.0931726674375735,18
1484,49.46666666666667,18,0.699625488816505,18
1485,49.5,18,3.8710729767546486,18
1486,49.53333333333333,18,2.0355015530595795,18
1487,49.56666666666667,18,1.6963155484005235,18
1488,49.6,18,1.2380254811799591,18
1489,49.63333333333333,18,1.0741839300436622,18
1490,49.666666666666664,18,5.875801702767791,18
1491,49.7,18,3.0262065790284307,18
1492,49.733333333333334,18,1.8525839224071161,18
1493,49.766666666666666,18,1.4910683720809679,18
1494,49.8,18,1.299625488816505,18
1495,49.833333333333336,17,7.904860298068433,17
1496,49.86666666666667,17,2.289228893480986,17
1497,49.9,17,1.3525800735700608,17
1498,49.93333333333333,17,0.7929918568843481,17
1499,49.96666666666667,17,0.8661446271317212,17
1500,50.0,15,3.299903595430853,15
1501,50.03333333333333,15,1.6085995344512687,15
1502,50.06666666666667,15,0.9236467529817258,15
1503,50.1,15,0.7193307445138492,15
1504,50.13333333333333,15,0.634504262402971,15
1505,50.166666666666664,15,3.6851747889162874,15
1506,50.2,15,1.4662841891034062,15
1507,50.233333333333334,15,1.2706242504773007,15
1508,50.266666666666666,15,0.664996894379985,15
1509,50.3,15,0.736996894379985,15
1510,50.333333333333336,14,3.5076322357899086,14
1511,50.36666666666667,14,1.820658303732205,14
1512,50.4,14,0.9444322815777735,14
1513,50.43333333333333,14,0.7124966725499838,14
1514,50.46666666666667,14,0.49481076052592454,14
1515,50.5,14,4.501522678130823,14
1516,50.53333333333333,14,1.7070935300608086,14
1517,50.56666666666667,14,1.039279059385682,14
1518,50.6,14,0.8353358067661347,14
1519,50.63333333333333,14,0.9444322815777735,14
1520,50.666666666666664,13,3.6406685687550957,13
1521,50.7,13,1.6317127100592654,13
1522,50.733333333333334,13,1.266311687852987,13
1523,50.766666666666666,13,0.36671928056638026,13
1524,50.8,13,0.36671928056638026,13
1525,50.833333333333336,14,4.6399291135352065,14
1526,50.86666666666667,14,1.900971510206748,14
1527,50.9,15,1.3488645631555467,15
1528,50.93333333333333,16,23.63303444227852,16
1529,50.96666666666667,16,0.43295941546018396,16
1530,51.0,14,2.996312738152383,14
1531,51.03333333333333,14,0.9813612357055307,14
1532,51.06666666666667,14,0.9444322815777736,14
1533,51.1,14,0.49481076052592454,14
1534,51.13333333333333,14,0.513021718790194,14
1535,51.166666666666664,14,3.944421395505117,14
1536,51.2,14,1.5972799957997224,14
1537,51.233333333333334,15,0.5267643781947061,15
1538,51.266666666666666,15,0.3178233764908629,15
1539,51.3,15,0.3898233764908629,15
1540,51.333333333333336,15,3.370958458308722,15
1541,51.36666666666667,15,1.2999743918755597,15
1542,51.4,15,1.157116882454314,15
1543,51.43333333333333,15,0.23299689437998486,15
1544,51.46666666666667,15,0.2458233764908629,15
1545,51.5,14,3.1075618838332084,14
1546,51.53333333333333,14,1.3213792443465227,14
1547,51.56666666666667,14,0.8353358067661347,14
1548,51.6,14,0.23142857142857146,14
1549,51.63333333333333,14,0.34052504624021024,14
1550,51.666666666666664,14,2.855086487554579,14
1551,51.7,14,1.3985221014893798,14
1552,51.733333333333334,14,0.7262393319544961,14
1553,51.766666666666666,14,0.23142857142857146,14
1554,51.8,14,0.26338218909735306,14
1555,51.833333333333336,14,4.592643866685622,14
1556,51.86666666666667,14,1.5345968575108242,14
1557,51.9,14,0.989621521051849,14
1558,51.93333333333333,14,0.34052504624021024,14
1559,51.96666666666667,14,0.41766790338306736,14
1560,52.0,13,2.776908048059999,13
1561,52.03333333333333,13,0.9678695433125165,13
1562,52.06666666666667,13,0.4497962036433033,13
1563,52.1,13,0.3323076923076923,13
1564,52.13333333333333,13,0.20056543441253408,13
1565,52.166666666666664,13,2.533477672920927,13
1566,52.2,13,0.9530697562615036,13
1567,52.233333333333334,13,0.6646153846153846,13
1568,52.266666666666666,13,0.24923076923076926,13
1569,52.3,13,0.3323076923076923,13
1570,52.333333333333336,13,3.546722017208338,13
1571,52.36666666666667,13,1.2716697425011143,13
1572,52.4,13,0.9340039955452946,13
1573,52.43333333333333,13,0.4984615384615385,13
1574,52.46666666666667,13,0.4497962036433033,13
1575,52.5,13,3.0821221479158103,13
1576,52.53333333333333,13,1.3203350773193496,13
1577,52.56666666666667,13,0.9536157967529694,13
1578,52.6,13,0.24923076923076926,13
1579,52.63333333333333,13,0.4984615384615385,13
1580,52.666666666666664,14,22.948827278443982,14
1581,52.7,15,3.2670734037741025,15
1582,52.733333333333334,16,0.9406436473617107,16
1583,52.766666666666666,16,0.43295941546018396,16
1584,52.8,16,0.36545941546018396,16
1585,52.833333333333336,15,3.1992018262575543,15
1586,52.86666666666667,15,1.3351106712142842,15
1587,52.9,15,0.7498233764908628,15
1588,52.93333333333333,15,0.36000000000000004,15
1589,52.96666666666667,15,0.14400000000000002,15
1590,53.0,14,3.4967537834176854,14
1591,53.03333333333333,13,1.1049698558558025,13
1592,53.06666666666667,14,0.6159500497971495,14
1593,53.1,14,0.07714285714285715,14
1594,53.13333333333333,14,0.0,14
1595,53.166666666666664,14,3.1712779527471784,14
1596,53.2,14,1.3346148661518167,14
1597,53.233333333333334,14,0.6942857142857143,14
1598,53.266666666666666,14,0.41766790338306736,14
1599,53.3,14,0.07714285714285715,14
1600,53.333333333333336,13,22.564561866573644,13
1601,53.36666666666667,13,1.7412874974834034,13
1602,53.4,13,1.065746253440453,13
1603,53.43333333333333,13,0.24923076923076926,13
1604,53.46666666666667,13,0.3323076923076923,13
1605,53.5,14,4.667454722882821,14
1606,53.53333333333333,14,2.0065170946967386,14
1607,53.56666666666667,14,1.4300951781681994,14
1608,53.6,14,1.145483316138557,14
1609,53.63333333333333,14,1.2030084089901294,14
1610,53.666666666666664,15,4.268120752504115,15
1611,53.7,15,2.2508805893116084,15
1612,53.733333333333334,15,1.6649321231327898,15
1613,53.766666666666666,15,1.203108746641927,15
1614,53.8,15,0.9549411382201825,15
1615,53.833333333333336,15,3.977116403214951,15
1616,53.86666666666667,14,2.393756096472742,14
1617,53.9,15,1.6934773672655525,15
1618,53.93333333333333,15,1.0634637322273686,15
1619,53.96666666666667,15,0.843108746641927,15
1620,54.0,15,5.054516400399265,15
1621,54.03333333333333,15,2.219650074847471,15
1622,54.06666666666667,16,1.6819290175127748,16
1623,54.1,17,1.1623106207215272,17
1624,54.13333333333333,17,0.8425951219589846,17
1625,54.166666666666664,17,3.5170962253625673,17
1626,54.2,17,1.661674886967899,17
1627,54.233333333333334,17,1.4880481776816292,17
1628,54.266666666666666,17,1.2149401086465792,17
1629,54.3,17,1.0331833572531022,17
1630,54.333333333333336,17,19.055830667758908,17
1631,54.36666666666667,17,2.599369224602782,17
1632,54.4,17,1.6900580708694384,17
1633,54.43333333333333,16,1.0697979016212371,16
1634,54.46666666666667,16,0.9851323578663631,16
1635,54.5,16,4.543453784115128,16
1636,54.53333333333333,16,1.2352880078828394,16
1637,54.56666666666667,16,0.7588782463805519,16
1638,54.6,16,0.27,16
1639,54.63333333333333,16,0.36545941546018396,16
1640,54.666666666666664,16,6.745934630066101,16
1641,54.7,16,2.838564602371746,16
1642,54.733333333333334,16,1.3773319884419175,16
1643,54.766666666666666,16,0.5679594154601839,16
1644,54.8,16,0.29795941546018395,16
1645,54.833333333333336,15,4.9634584129267045,15
1646,54.86666666666667,15,1.9267823926923016,15
1647,54.9,15,1.0254701294725885,15
1648,54.93333333333333,15,0.5934701294725886,15
1649,54.96666666666667,15,0.6058233764908629,15
1650,55.0,15,3.2780183938344956,15
1651,55.03333333333333,15,1.176599534451269,15
1652,55.06666666666667,16,0.9112935059634514,16
1653,55.1,16,0.48843458848123583,16
1654,55.13333333333333,16,0.3934188309203679,16
1655,55.166666666666664,15,3.827746023483025,15
1656,55.2,15,1.413352583988999,15
1657,55.233333333333334,16,1.0548202708708478,16
1658,55.266666666666666,16,0.3934188309203679,16
1659,55.3,16,0.405,16
1660,55.333333333333336,16,20.718520513415193,16
1661,55.36666666666667,16,1.268044500643943,16
1662,55.4,16,0.8263782463805518,16
1663,55.43333333333333,16,0.43295941546018396,16
1664,55.46666666666667,16,0.27,16
1665,55.5,15,4.031663583269457,15
1666,55.53333333333333,15,1.5318287956767902,15
1667,55.56666666666667,15,0.9828202708708479,15
1668,55.6,15,0.533823376490863,15
1669,55.63333333333333,15,0.43200000000000005,15
1670,55.666666666666664,15,4.2515463011506895,15
1671,55.7,15,1.6235839063068875,15
1672,55.733333333333334,16,0.7913307445138492,16
1673,55.766666666666666,16,0.27,16
1674,55.8,16,0.3934188309203679,16
1675,55.833333333333336,15,3.208790820154909,15
1676,55.86666666666667,15,1.2275011567829561,15
1677,55.9,15,0.6356467529817258,15
1678,55.93333333333333,15,0.28800000000000003,15
1679,55.96666666666667,15,0.4618233764908629,15
1680,56.0,15,4.804259186140144,15
1681,56.03333333333333,15,1.7332311744621378,15
1682,56.06666666666667,15,0.7796467529817258,15
1683,56.1,15,0.3898233764908629,15
1684,56.13333333333333,15,0.28800000000000003,15
1685,56.166666666666664,15,3.5031131768587582,15
1686,56.2,15,1.1745870119269028,15
1687,56.233333333333334,15,0.9956467529817258,15
1688,56.266666666666666,15,0.21600000000000003,15
1689,56.3,15,0.43200000000000005,15
1690,56.333333333333336,14,6.927728094545308,14
1691,56.36666666666667,14,2.005726623009807,14
1692,56.4,17,0.8540538026296225,17
1693,56.43333333333333,17,0.2804323910213496,17
1694,56.46666666666667,17,0.12705882352941178,17
1695,56.5,18,3.7547901850110303,18
1696,56.53333333333333,18,1.2535753336195303,18
1697,56.56666666666667,18,0.6145584412271572,18
1698,56.6,18,0.20485281374238573,18
1699,56.63333333333333,18,0.24000000000000002,18
1700,56.666666666666664,18,3.066209781191813,18
1701,56.7,18,1.0242640687119287,18
1702,56.733333333333334,18,0.7097056274847714,18
1703,56.766666666666666,18,0.3848528137423857,18
1704,56.8,18,0.4448528137423858,18
1705,56.833333333333336,19,7.176142984372013,19
1706,56.86666666666667,19,1.8562025600720773,19
1707,56.9,19,1.064160910519865,19
1708,56.93333333333333,19,0.5351237182822601,19
1709,56.96666666666667,19,0.3645974024927865,19
1710,57.0,19,3.164520398586554,19
1711,57.03333333333333,19,1.3108797055011818,19
1712,57.06666666666667,20,0.6861449072007745,20
1713,57.1,20,0.47673506473629434,20
1714,57.13333333333333,20,0.378,20
1715,57.166666666666664,20,6.101821483209674,20
1716,57.2,20,2.2850528497184834,20
1717,57.233333333333334,20,1.0838376618407357,20
1718,57.266666666666666,20,0.23836753236814717,20
1719,57.3,20,0.3687350647362943,20
1720,57.333333333333336,20,6.6416943292731645,20
1721,57.36666666666667,20,2.4665353891128476,20
1722,57.4,20,1.272045378334463,20
1723,57.43333333333333,20,0.6387350647362944,20
1724,57.46666666666667,20,0.324,20
1725,57.5,19,4.250877476436762,19
1726,57.53333333333333,19,1.702011014158942,19
1727,57.56666666666667,19,1.0974582448691836,19
1728,57.6,19,0.6155105944592572,19
1729,57.63333333333333,18,0.42386970613475883,18
1730,57.666666666666664,17,4.083130016103781,17
1731,57.7,17,1.2715627588008123,17
1732,57.733333333333334,17,0.714238349534637,17
1733,57.766666666666666,17,0.40749121455076137,17
1734,57.8,17,0.2169029792566437,17
1735,57.833333333333336,17,7.19801678313143,17
1736,57.86666666666667,17,2.0974451117419886,17
1737,57.9,17,0.9048265848287547,17
1738,57.93333333333333,17,0.6243941938074051,17
1739,57.96666666666667,17,0.37027654674858157,17
1740,58.0,16,3.5329520828134497,16
1741,58.03333333333333,16,1.1767935420141873,16
1742,58.06666666666667,16,0.6238782463805519,16
1743,58.1,16,0.405,16
1744,58.13333333333333,16,0.43295941546018396,16
1745,58.166666666666664,16,5.385588536952916,16
1746,58.2,16,2.246959993686562,16
1747,58.233333333333334,17,3.9591289850968194,17
1748,58.266666666666666,17,0.5345500380801732,17
1749,58.3,17,0.40749121455076137,17
1750,58.333333333333336,17,5.496657133120689,17
1751,58.36666666666667,17,2.2516469914551194,17
1752,58.4,17,1.1974145482111729,17
1753,58.43333333333333,17,0.2804323910213496,17
1754,58.46666666666667,17,0.38117647058823534,17
1755,58.5,17,3.0412184405960265,17
1756,58.53333333333333,17,1.0944067402004418,17
1757,58.56666666666667,17,0.8412971730640487,17
1758,58.6,17,0.3439618027860555,17
1759,58.63333333333333,17,0.40749121455076137,17
1760,58.666666666666664,17,6.54607219437007,17
1761,58.7,17,2.518891835856922,17
1762,58.733333333333334,16,0.47250000000000003,16
1763,58.766666666666666,16,0.2025,16
1764,58.8,16,0.135,16
1765,58.833333333333336,15,6.886248206594141,15
1766,58.86666666666667,15,2.280106514292237,15
1767,58.9,15,1.458150899767893,15
1768,58.93333333333333,15,0.10182337649086286,15
1769,58.96666666666667,15,0.3898233764908629,15
1770,59.0,14,5.054846717207207,14
1771,59.03333333333333,15,2.090162645810654,15
1772,59.06666666666667,15,1.054151015384697,15
1773,59.1,15,0.3769968943799849,15
1774,59.13333333333333,15,0.40682027087084777,15
1775,59.166666666666664,16,3.44330303219067,16
1776,59.2,16,1.506622134436843,16
1777,59.233333333333334,16,0.8187068388032073,16
1778,59.266666666666666,16,0.4768534194016037,16
1779,59.3,16,0.36545941546018396,16
1780,59.333333333333336,16,3.413339907641102,16
1781,59.36666666666667,16,1.4535388272451248,16
1782,59.4,16,1.0491662542633913,16
1783,59.43333333333333,16,0.5679594154601839,16
1784,59.46666666666667,16,0.47685341940160364,16
1785,59.5,15,3.8515642299641657,15
1786,59.53333333333333,15,1.5581510153846974,15
1787,59.56666666666667,15,0.7672935059634514,15
1788,59.6,15,0.3769968943799849,15
1789,59.63333333333333,15,0.533823376490863,15
1790,59.666666666666664,15,2.779211014092772,15
1791,59.7,15,1.5462710034590263,15
1792,59.733333333333334,15,0.8814701294725886,15
1793,59.766666666666666,15,0.40682027087084777,15
1794,59.8,15,0.5209968943799849,15
1795,59.833333333333336,15,13.5608761913524,15
1796,59.86666666666667,15,1.3687538128381194,15
1797,59.9,15,0.9534701294725886,15
1798,59.93333333333333,15,0.6058233764908629,15
1799,59.96666666666667,15,0.3898233764908629,15
1800,60.0,15,3.974031517702552,15
